,t,x,y,status,evt
3753,7.506,-6.854839,-0.6272468,True,1
3754,7.508,-6.846621,-0.6160079,True,1
3755,7.51,-6.846624,-0.6017109,True,1
3756,7.512,-6.833525,-0.59453565,True,1
3757,7.514,-6.857292,-0.5928028,True,1
3758,7.516,-6.86537,-0.5915854,True,1
3759,7.518,-6.8780003,-0.610722,True,1
3760,7.52,-6.8870435,-0.6055859,True,1
3761,7.522,-6.8734856,-0.602412,True,1
3762,7.524,-6.878207,-0.5984485,True,1
3763,7.526,-6.876847,-0.5844481,True,1
3764,7.528,-6.877541,-0.5704476,True,1
3765,7.53,-6.886342,-0.5496502,True,1
3766,7.532,-6.8848,-0.5494178,True,1
3767,7.534,-6.885259,-0.5785982,True,1
3768,7.536,-6.8849683,-0.60269886,True,1
3769,7.538,-6.882308,-0.60848844,True,1
3770,7.54,-6.8668957,-0.6051522,True,1
3771,7.542,-6.8672523,-0.60110897,True,1
3772,7.544,-6.865672,-0.5840591,True,1
3773,7.546,-6.8701015,-0.5873565,True,1
3774,7.548,-6.874881,-0.5733084,True,1
3775,7.55,-6.874052,-0.60379183,True,1
3776,7.552,-6.880406,-0.61977106,True,1
3777,7.554,-6.8893695,-0.61287296,True,1
3778,7.556,-6.8950405,-0.61291766,True,1
3779,7.558,-6.8987236,-0.61017454,True,1
3780,7.56,-6.898189,-0.61207366,True,1
3781,7.562,-6.895968,-0.6133766,True,1
3782,7.564,-6.91066,-0.6128759,True,1
3783,7.566,-6.948485,-0.5992002,True,1
3784,7.568,-6.9699736,-0.5941311,True,1
3785,7.57,-6.9725766,-0.598923,True,1
3786,7.572,-6.959079,-0.6040281,True,1
3787,7.574,-6.9420934,-0.5996844,True,1
3788,7.576,-6.946334,-0.60424787,True,1
3789,7.578,-6.966475,-0.6198926,True,1
3790,7.58,-6.9896107,-0.63191813,True,1
3791,7.582,-7.013368,-0.6458991,True,1
3792,7.584,-7.019607,-0.643755,True,1
3793,7.586,-7.002649,-0.65283614,True,1
3794,7.588,-7.030574,-0.664179,True,1
3795,7.59,-7.0301285,-0.6555919,True,1
3796,7.592,-7.049752,-0.679219,True,1
3797,7.594,-7.0549555,-0.6856037,True,1
3798,7.596,-7.04858,-0.70292485,True,1
3799,7.598,-7.047678,-0.7127323,True,1
3800,7.6,-7.041764,-0.71635157,True,1
3801,7.602,-7.0271044,-0.72046864,True,2
3802,7.604,-7.0379095,-0.71611625,True,2
3803,7.606,-7.2353177,-0.7369098,True,2
3804,7.608,-8.02166,-0.70500576,True,2
3805,7.61,-8.2921915,-0.56287664,True,2
3806,7.612,-8.773629,-0.42021853,True,2
3807,7.614,-8.943427,-0.2741736,True,2
3808,7.616,-9.303244,-0.18563473,True,2
3809,7.618,-10.063456,-0.003982902,True,2
3810,7.62,-10.112543,0.2366258,True,2
3811,7.622,-10.132853,0.36969614,True,2
3812,7.624,-10.270206,0.40597597,True,2
3813,7.626,-10.364884,0.4164904,True,2
3814,7.628,-10.361587,0.37589708,True,2
3815,7.63,-10.357865,0.36544585,True,3
3816,7.632,-10.302984,0.37555286,True,3
3817,7.634,-10.200623,0.4039495,True,3
3818,7.636,-10.092292,0.44500178,True,3
3819,7.638,-9.974831,0.4420292,True,3
3820,7.64,-9.85953,0.3839426,True,3
3821,7.642,-9.848321,0.33773375,True,3
3822,7.644,-9.827017,0.281766,True,3
3823,7.646,-9.864039,0.26107746,True,3
3824,7.648,-9.939998,0.27726093,True,3
3825,7.65,-10.042334,0.3244762,True,3
3826,7.652,-10.119104,0.37065881,True,3
3827,7.654,-10.144241,0.39595452,True,3
3828,7.656,-10.15533,0.41951743,True,1
3829,7.658,-10.143588,0.41224593,True,1
3830,7.66,-10.115064,0.4049141,True,1
3831,7.662,-10.087967,0.4013649,True,1
3832,7.664,-10.071721,0.38426447,True,1
3833,7.666,-10.049311,0.38088349,True,1
3834,7.668,-10.039564,0.384493,True,1
3835,7.67,-10.033258,0.3740865,True,1
3836,7.672,-10.03603,0.3664338,True,1
3837,7.674,-10.017384,0.36325312,True,1
3838,7.676,-10.000268,0.35964945,True,1
3839,7.678,-9.968251,0.34894636,True,1
3840,7.68,-9.936375,0.32779887,True,1
3841,7.682,-9.917977,0.32036886,True,1
3842,7.684,-9.911499,0.33676526,True,1
3843,7.686,-9.936467,0.3373769,True,1
3844,7.688,-9.958109,0.32796127,True,1
3845,7.69,-9.966349,0.322723,True,1
3846,7.692,-9.952846,0.34319565,True,1
3847,7.694,-9.946119,0.35785538,True,1
3848,7.696,-9.938035,0.3526492,True,1
3849,7.698,-9.927724,0.35727876,True,1
3850,7.7,-9.940122,0.34182265,True,1
3851,7.702,-9.954256,0.3304953,True,1
3852,7.704,-9.987665,0.3225256,True,1
3853,7.706,-9.981802,0.30272293,True,1
3854,7.708,-9.985189,0.31855536,True,1
3855,7.71,-9.983368,0.294585,True,1
3856,7.712,-9.97947,0.28543678,True,1
3857,7.714,-10.000735,0.27656665,True,1
3858,7.716,-10.003645,0.27913764,True,1
3859,7.718,-10.026093,0.2798864,True,1
3860,7.72,-10.0343075,0.27117863,True,1
3861,7.722,-10.019618,0.26983675,True,1
3862,7.724,-10.010546,0.2686485,True,1
3863,7.726,-10.005089,0.2784463,True,1
3864,7.728,-10.019589,0.31120798,True,1
3865,7.73,-10.020019,0.3127502,True,1
3866,7.732,-10.022574,0.32538444,True,1
3867,7.734,-10.018916,0.3170705,True,1
3868,7.736,-10.026557,0.30604264,True,1
3869,7.738,-10.042483,0.31492347,True,1
3870,7.74,-10.041969,0.3072669,True,1
3871,7.742,-10.04722,0.29410076,True,1
3872,7.744,-10.062483,0.29048735,True,1
3873,7.746,-10.047016,0.30250898,True,1
3874,7.748,-10.053087,0.3092321,True,1
3875,7.75,-10.055385,0.28713846,True,1
3876,7.752,-10.071306,0.28091615,True,1
3877,7.754,-10.060878,0.29173687,True,1
3878,7.756,-10.03631,0.28312734,True,1
3879,7.758,-10.037614,0.29720074,True,1
3880,7.76,-10.059977,0.28311083,True,1
3881,7.762,-10.07354,0.29611748,True,1
3882,7.764,-10.077835,0.30602708,True,1
3883,7.766,-10.07931,0.30046406,True,1
3884,7.768,-10.075908,0.30001482,True,1
3885,7.77,-10.077555,0.28924465,True,1
3886,7.772,-10.074923,0.2761777,True,1
3887,7.774,-10.082742,0.26681942,True,1
3888,7.776,-10.073922,0.25973946,True,1
3889,7.778,-10.070937,0.2605164,True,1
3890,7.78,-10.068419,0.25842968,True,1
3891,7.782,-10.077249,0.26588303,True,1
3892,7.784,-10.088509,0.246937,True,1
3893,7.786,-10.0805,0.25236002,True,1
3894,7.788,-10.093423,0.26267704,True,1
3895,7.79,-10.1008215,0.28118646,True,1
3896,7.792,-10.101701,0.29256147,True,1
3897,7.794,-10.095783,0.2933491,True,1
3898,7.796,-10.09458,0.2788605,True,1
3899,7.798,-10.1021595,0.2977297,True,1
3900,7.8,-10.094924,0.2999409,True,1
3901,7.802,-10.113827,0.28520438,True,1
3902,7.804,-10.1394005,0.27926502,True,1
3903,7.806,-10.145894,0.27381673,True,1
3904,7.808,-10.154211,0.27877104,True,1
3905,7.81,-10.1709585,0.2984979,True,1
3906,7.812,-10.160204,0.29738548,True,1
3907,7.814,-10.162554,0.28651127,True,1
3908,7.816,-10.158501,0.2860484,True,1
3909,7.818,-10.168788,0.28873804,True,1
3910,7.82,-10.168441,0.2989666,True,1
3911,7.822,-10.157898,0.2785931,True,1
3912,7.824,-10.160118,0.2793292,True,1
3913,7.826,-10.16083,0.28042218,True,1
3914,7.828,-10.173265,0.30617392,True,1
3915,7.83,-10.182031,0.3212926,True,1
3916,7.832,-10.187193,0.32348534,True,1
3917,7.834,-10.144104,0.32155418,True,1
3918,7.836,-10.128889,0.2837769,True,2
3919,7.838,-10.207989,0.27136633,True,2
3920,7.84,-10.463837,0.26638573,True,2
3921,7.842,-11.038275,0.3666273,True,2
3922,7.844,-11.6819315,0.5732539,True,2
3923,7.846,-11.976831,0.80565864,True,2
3924,7.848,-12.136307,1.0077987,True,2
3925,7.85,-12.280205,1.1002271,True,2
3926,7.852,-12.353286,1.1866821,True,2
3927,7.854,-12.358726,1.2399058,True,2
3928,7.856,-12.331555,1.2669927,True,2
3929,7.858,-12.294036,1.293181,True,3
3930,7.86,-12.23622,1.3149022,True,3
3931,7.862,-12.211677,1.3460643,True,3
3932,7.864,-12.191845,1.395628,True,3
3933,7.866,-12.183388,1.4471256,True,1
3934,7.868,-12.163917,1.436865,True,1
3935,7.87,-12.126786,1.3916926,True,1
3936,7.872,-12.0915365,1.3240252,True,1
3937,7.874,-12.092295,1.25515,True,1
3938,7.876,-12.107541,1.2206671,True,1
3939,7.878,-12.146468,1.2045128,True,1
3940,7.88,-12.20432,1.2096363,True,1
3941,7.882,-12.222592,1.2425662,True,1
3942,7.884,-12.240729,1.2608403,True,1
3943,7.886,-12.227809,1.2765269,True,1
3944,7.888,-12.213724,1.2808628,True,1
3945,7.89,-12.1813135,1.2810514,True,1
3946,7.892,-12.157776,1.2912537,True,1
3947,7.894,-12.171759,1.2882617,True,1
3948,7.896,-12.171631,1.2781197,True,1
3949,7.898,-12.192734,1.2749429,True,1
3950,7.9,-12.185803,1.2701033,True,1
3951,7.902,-12.159436,1.256379,True,1
3952,7.904,-12.143177,1.2342883,True,1
3953,7.906,-12.122167,1.2308985,True,1
3954,7.908,-12.111623,1.2319565,True,1
3955,7.91,-12.121048,1.2211416,True,1
3956,7.912,-12.128717,1.240285,True,1
3957,7.914,-12.145882,1.2285658,True,1
3958,7.916,-12.124633,1.2342601,True,1
3959,7.918,-12.116143,1.2331321,True,1
3960,7.92,-12.117281,1.2136863,True,1
3961,7.922,-12.109278,1.2124941,True,1
3962,7.924,-12.117023,1.2129881,True,1
3963,7.926,-12.129651,1.2289927,True,1
3964,7.928,-12.155782,1.2393613,True,1
3965,7.93,-12.171206,1.236341,True,1
3966,7.932,-12.159,1.2324466,True,1
3967,7.934,-12.145687,1.2216074,True,1
3968,7.936,-12.160906,1.2303025,True,1
3969,7.938,-12.156386,1.2425886,True,1
3970,7.94,-12.159506,1.2449243,True,1
3971,7.942,-12.172867,1.2502939,True,1
3972,7.944,-12.155508,1.2453774,True,1
3973,7.946,-12.143829,1.2389665,True,1
3974,7.948,-12.131716,1.2419741,True,1
3975,7.95,-12.137534,1.2577909,True,1
3976,7.952,-12.141258,1.2554202,True,1
3977,7.954,-12.146992,1.244373,True,1
3978,7.956,-12.151452,1.2406195,True,1
3979,7.958,-12.152698,1.2421744,True,1
3980,7.96,-12.143336,1.2651995,True,1
3981,7.962,-12.152194,1.2868371,True,1
3982,7.964,-12.164203,1.2818799,True,1
3983,7.966,-12.17353,1.2782626,True,1
3984,7.968,-12.16659,1.2811526,True,1
3985,7.97,-12.146165,1.2833073,True,1
3986,7.972,-12.159695,1.2971036,True,1
3987,7.974,-12.18587,1.3049488,True,1
3988,7.976,-12.206496,1.2872232,True,1
3989,7.978,-12.230244,1.2603016,True,1
3990,7.98,-12.253892,1.238737,True,1
3991,7.982,-12.276457,1.221199,True,1
3992,7.984,-12.305558,1.2208742,True,1
3993,7.986,-12.291036,1.2174232,True,1
3994,7.988,-12.292134,1.2326664,True,1
3995,7.99,-12.301979,1.2467378,True,1
3996,7.992,-12.306938,1.2337564,True,1
3997,7.994,-12.33353,1.2139411,True,1
3998,7.996,-12.334513,1.1784197,True,1
3999,7.998,-12.34309,1.1536015,True,1
4000,8.0,-12.353069,1.1484332,True,1
4001,8.002,-12.3692465,1.1466645,True,1
4002,8.004,-12.403977,1.1518551,True,1
4003,8.006,-12.417439,1.1534897,True,1
4004,8.008,-12.434786,1.1488533,True,1
4005,8.01,-12.43476,1.1465944,True,1
4006,8.012,-12.429114,1.1625232,True,1
4007,8.014,-12.42871,1.1730988,True,1
4008,8.016,-12.408381,1.1754248,True,1
4009,8.018,-12.384248,1.1883897,True,1
4010,8.02,-12.3816595,1.179153,True,1
4011,8.022,-12.389171,1.1839799,True,1
4012,8.024,-12.40387,1.170381,True,1
4013,8.026,-12.445241,1.1593171,True,1
4014,8.028,-12.454019,1.1510168,True,1
4015,8.03,-12.443649,1.1499852,True,1
4016,8.032,-12.424344,1.1560549,True,1
4017,8.034,-12.40595,1.1374277,True,1
4018,8.036,-12.396154,1.1663437,True,1
4019,8.038,-12.4101715,1.1615351,True,1
4020,8.04,-12.410258,1.1368316,True,1
4021,8.042,-12.418876,1.1475921,True,1
4022,8.044,-12.419881,1.1648686,True,1
4023,8.046,-12.423653,1.2102256,True,1
4024,8.048,-12.433021,1.2517748,True,1
4025,8.05,-12.4196415,1.2552034,True,1
4026,8.052,-12.420262,1.282861,True,1
4027,8.054,-12.426192,1.2851714,True,1
4028,8.056,-12.423303,1.256841,True,1
4029,8.058,-12.416448,1.2504747,True,1
4030,8.06,-12.40326,1.2237448,True,1
4031,8.062,-12.41149,1.2281681,True,1
4032,8.064,-12.422486,1.2443156,True,1
4033,8.066,-12.422599,1.2947145,True,1
4034,8.068,-12.439189,1.330863,True,1
4035,8.07,-12.428174,1.3401386,True,1
4036,8.072,-12.431198,1.3503953,True,1
4037,8.074,-12.411341,1.3827301,True,2
4038,8.076,-12.367777,1.4254938,True,2
4039,8.078,-12.318043,1.5106128,True,2
4040,8.08,-12.202974,1.662674,True,2
4041,8.082,-11.91567,1.935212,True,2
4042,8.084,-11.721681,2.3892345,True,2
4043,8.086,-11.475404,2.9537613,True,2
4044,8.088,-11.226902,3.6521742,True,2
4045,8.09,-11.142114,4.0707426,True,2
4046,8.092,-11.145682,4.1915417,True,2
4047,8.094,-11.091171,4.4589095,True,2
4048,8.096,-10.975262,4.9390574,True,2
4049,8.098,-10.787757,5.489923,True,2
4050,8.1,-10.650083,5.9554167,True,2
4051,8.102,-10.606038,6.2759666,True,2
4052,8.104,-10.61922,6.463466,True,2
4053,8.106,-10.638901,6.507099,True,2
4054,8.108,-10.650328,6.436084,True,3
4055,8.11,-10.640555,6.11067,True,3
4056,8.112,-10.641568,5.834592,True,3
4057,8.114,-10.638646,5.5891647,True,3
4058,8.116,-10.658842,5.4773498,True,3
4059,8.118,-10.677667,5.449244,True,3
4060,8.12,-10.690533,5.44904,True,3
4061,8.122,-10.682748,5.5242305,True,3
4062,8.124,-10.652501,5.616347,True,3
4063,8.126,-10.601951,5.7106338,True,3
4064,8.128,-10.559744,5.792472,True,3
4065,8.13,-10.518672,5.8508925,True,3
4066,8.132,-10.506054,5.8771105,True,3
4067,8.134,-10.488009,5.8822775,True,3
4068,8.136,-10.479194,5.8688607,True,1
4069,8.138,-10.476684,5.846023,True,1
4070,8.14,-10.468006,5.868141,True,1
4071,8.142,-10.455414,5.87783,True,1
4072,8.144,-10.453206,5.881529,True,1
4073,8.146,-10.443462,5.889744,True,1
4074,8.148,-10.438743,5.8755097,True,1
4075,8.15,-10.4395685,5.8651423,True,1
4076,8.152,-10.426686,5.8774505,True,1
4077,8.154,-10.412619,5.8857822,True,1
4078,8.156,-10.409125,5.890866,True,1
4079,8.158,-10.395254,5.872204,True,1
4080,8.16,-10.374529,5.8755155,True,1
4081,8.162,-10.353793,5.885216,True,1
4082,8.164,-10.3302355,5.8929935,True,1
4083,8.166,-10.308838,5.9036527,True,1
4084,8.168,-10.288476,5.9139657,True,1
4085,8.17,-10.2837925,5.9175887,True,1
4086,8.172,-10.272344,5.9151483,True,1
4087,8.174,-10.284764,5.9260154,True,1
4088,8.176,-10.269203,5.9234776,True,1
4089,8.178,-10.247668,5.911315,True,1
4090,8.18,-10.235905,5.9132385,True,1
4091,8.182,-10.225313,5.911809,True,1
4092,8.184,-10.220736,5.9269123,True,1
4093,8.186,-10.2358,5.9323535,True,1
4094,8.188,-10.22756,5.9428377,True,1
4095,8.19,-10.223798,5.9484854,True,1
4096,8.192,-10.215969,5.937363,True,1
4097,8.194,-10.202968,5.944275,True,1
4098,8.196,-10.202726,5.9298935,True,1
4099,8.198,-10.207063,5.917116,True,1
4100,8.2,-10.204759,5.916751,True,1
4101,8.202,-10.207305,5.9096,True,1
4102,8.204,-10.208816,5.900685,True,1
4103,8.206,-10.221365,5.8890686,True,1
4104,8.208,-10.22157,5.887822,True,1
4105,8.21,-10.211593,5.884419,True,1
4106,8.212,-10.20538,5.876233,True,1
4107,8.214,-10.193998,5.8675733,True,1
4108,8.216,-10.19499,5.871533,True,1
4109,8.218,-10.20162,5.873843,True,1
4110,8.22,-10.2081585,5.881173,True,1
4111,8.222,-10.224669,5.8831353,True,1
4112,8.224,-10.2362585,5.8826003,True,1
4113,8.226,-10.227322,5.868351,True,1
4114,8.228,-10.215937,5.862447,True,1
4115,8.23,-10.206066,5.8916397,True,1
4116,8.232,-10.213374,5.9035087,True,1
4117,8.234,-10.231805,5.911805,True,1
4118,8.236,-10.233219,5.924203,True,1
4119,8.238,-10.237031,5.922581,True,1
4120,8.24,-10.249026,5.9238744,True,1
4121,8.242,-10.2342615,5.9256988,True,1
4122,8.244,-10.243295,5.93678,True,1
4123,8.246,-10.245376,5.9554925,True,1
4124,8.248,-10.2369375,5.9637036,True,1
4125,8.25,-10.224495,5.972163,True,1
4126,8.252,-10.216254,5.964182,True,1
4127,8.254,-10.218986,5.9485283,True,1
4128,8.256,-10.232327,5.9278865,True,1
4129,8.258,-10.240117,5.936,True,1
4130,8.26,-10.253557,5.9402823,True,1
4131,8.262,-10.255466,5.94586,True,1
4132,8.264,-10.25148,5.946463,True,1
4133,8.266,-10.242408,5.9427233,True,1
4134,8.268,-10.231651,5.9457803,True,1
4135,8.27,-10.226882,5.936475,True,1
4136,8.272,-10.218878,5.9284,True,1
4137,8.274,-10.217422,5.929783,True,1
4138,8.276,-10.218705,5.943427,True,1
4139,8.278,-10.208054,5.949098,True,1
4140,8.28,-10.210395,5.9535108,True,1
4141,8.282,-10.190963,5.952457,True,1
4142,8.284,-10.183914,5.9430385,True,1
4143,8.286,-10.177134,5.9334717,True,1
4144,8.288,-10.190354,5.91453,True,1
4145,8.29,-10.183713,5.9086294,True,1
4146,8.292,-10.175831,5.909847,True,1
4147,8.294,-10.150097,5.9379177,True,1
4148,8.296,-10.124248,5.9593334,True,1
4149,8.298,-10.124358,5.974104,True,1
4150,8.3,-10.110947,5.9842653,True,1
4151,8.302,-10.095181,5.982782,True,1
4152,8.304,-10.101233,5.961492,True,1
4153,8.306,-10.076545,5.97263,True,1
4154,8.308,-10.07317,5.9777274,True,1
4155,8.31,-10.048062,5.971088,True,1
4156,8.312,-10.042224,5.9613757,True,1
4157,8.314,-10.024496,5.9579935,True,1
4158,8.316,-10.007647,5.948958,True,1
4159,8.318,-10.004429,5.9391255,True,1
4160,8.32,-9.992875,5.9284253,True,1
4161,8.322,-9.977264,5.9129214,True,1
4162,8.324,-9.958953,5.9142942,True,1
4163,8.326,-9.942547,5.900051,True,1
4164,8.328,-9.933817,5.8964357,True,1
4165,8.33,-9.930203,5.9067836,True,1
4166,8.332,-9.92602,5.90324,True,1
4167,8.334,-9.936207,5.88042,True,1
4168,8.336,-9.940794,5.881408,True,1
4169,8.338,-9.962095,5.902801,True,1
4170,8.34,-10.027915,5.953305,True,2
4171,8.342,-10.037582,6.012311,True,2
4172,8.344,-9.844991,6.206036,True,2
4173,8.346,-9.011721,6.4831805,True,2
4174,8.348,-8.076327,6.6740212,True,2
4175,8.35,-7.690127,6.7425337,True,2
4176,8.352,-6.949256,6.752143,True,2
4177,8.354,-5.771091,6.9590926,True,2
4178,8.356,-5.379231,7.03341,True,2
4179,8.358,-4.858169,7.1411896,True,2
4180,8.36,-3.8124726,7.20563,True,2
4181,8.362,-3.2483687,7.3570676,True,2
4182,8.364,-3.120566,7.637833,True,2
4183,8.366,-3.1597345,7.8816185,True,2
4184,8.368,-2.9193146,8.003107,True,2
4185,8.37,-2.4397502,7.9706855,True,2
4186,8.372,-2.0850463,7.95967,True,2
4187,8.374,-1.8983341,7.8747396,True,2
4188,8.376,-1.6866121,7.6520123,True,2
4189,8.378,-1.6264739,7.5022936,True,2
4190,8.38,-1.6227428,7.444499,True,3
4191,8.382,-1.6779939,7.4508505,True,3
4192,8.384,-1.8831095,7.5139236,True,3
4193,8.386,-2.1713672,7.585573,True,3
4194,8.388,-2.3403916,7.662985,True,3
4195,8.39,-2.4285376,7.6825824,True,3
4196,8.392,-2.4528658,7.673934,True,3
4197,8.394,-2.4087698,7.6593347,True,3
4198,8.396,-2.288219,7.641007,True,3
4199,8.398,-2.1626458,7.6077476,True,3
4200,8.4,-2.0969026,7.570188,True,3
4201,8.402,-2.0277815,7.553737,True,3
4202,8.404,-1.9900488,7.5470705,True,3
4203,8.406,-1.9515743,7.5458064,True,3
4204,8.408,-1.9191374,7.565898,True,1
4205,8.41,-1.9004238,7.5775566,True,1
4206,8.412,-1.9126244,7.585577,True,1
4207,8.414,-1.9194973,7.593813,True,1
4208,8.416,-1.8896294,7.594904,True,1
4209,8.418,-1.8728119,7.6015825,True,1
4210,8.42,-1.8289357,7.618045,True,1
4211,8.422,-1.785296,7.6512384,True,1
4212,8.424,-1.7497212,7.671787,True,1
4213,8.426,-1.724756,7.688858,True,1
4214,8.428,-1.7171977,7.7087164,True,1
4215,8.43,-1.7126858,7.7290373,True,1
4216,8.432,-1.7101722,7.7549553,True,1
4217,8.434,-1.6835403,7.7662153,True,1
4218,8.436,-1.6506455,7.7781777,True,1
4219,8.438,-1.6302875,7.783798,True,1
4220,8.44,-1.6098956,7.8028884,True,1
4221,8.442,-1.5890349,7.819261,True,1
4222,8.444,-1.5831811,7.821881,True,1
4223,8.446,-1.5574421,7.827958,True,1
4224,8.448,-1.5409212,7.83277,True,1
4225,8.45,-1.5259775,7.8320637,True,1
4226,8.452,-1.5104057,7.822575,True,1
4227,8.454,-1.5183588,7.8214664,True,1
4228,8.456,-1.5069362,7.817005,True,1
4229,8.458,-1.4898981,7.830621,True,1
4230,8.46,-1.4832041,7.8617797,True,1
4231,8.462,-1.4583606,7.854553,True,1
4232,8.464,-1.4477946,7.8720775,True,1
4233,8.466,-1.4262232,7.8768926,True,1
4234,8.468,-1.4270449,7.8712063,True,1
4235,8.47,-1.4320924,7.850016,True,1
4236,8.472,-1.416508,7.8500743,True,1
4237,8.474,-1.4146469,7.8595376,True,1
4238,8.476,-1.3963922,7.8810644,True,1
4239,8.478,-1.3884711,7.88714,True,1
4240,8.48,-1.3896254,7.875269,True,1
4241,8.482,-1.388618,7.865817,True,1
4242,8.484,-1.4010577,7.8584814,True,1
4243,8.486,-1.413271,7.861354,True,1
4244,8.488,-1.4059489,7.8741117,True,1
4245,8.49,-1.4073063,7.8734894,True,1
4246,8.492,-1.3847693,7.878684,True,1
4247,8.494,-1.4014175,7.86643,True,1
4248,8.496,-1.4074649,7.8657727,True,1
4249,8.498,-1.4187163,7.8663597,True,1
4250,8.5,-1.4259363,7.870234,True,1
4251,8.502,-1.4081085,7.875755,True,1
4252,8.504,-1.4085199,7.8833804,True,1
4253,8.506,-1.4002993,7.881245,True,1
4254,8.508,-1.4067705,7.871593,True,1
4255,8.51,-1.4146312,7.861206,True,1
4256,8.512,-1.4212328,7.8732543,True,1
4257,8.514,-1.4181397,7.8497963,True,1
4258,8.516,-1.438592,7.815397,True,1
4259,8.518,-1.4445828,7.8045177,True,1
4260,8.52,-1.4390771,7.8095627,True,1
4261,8.522,-1.4420595,7.8141,True,1
4262,8.524,-1.4457234,7.8192167,True,1
4263,8.526,-1.4419924,7.837803,True,1
4264,8.528,-1.4410044,7.8519316,True,1
4265,8.53,-1.4498813,7.846702,True,1
4266,8.532,-1.456445,7.8271203,True,1
4267,8.534,-1.455878,7.824621,True,1
4268,8.536,-1.4452168,7.8164062,True,1
4269,8.538,-1.4362631,7.8087926,True,1
4270,8.54,-1.4238971,7.812163,True,1
4271,8.542,-1.434539,7.805809,True,1
4272,8.544,-1.4226642,7.809302,True,1
4273,8.546,-1.4201914,7.8202024,True,1
4274,8.548,-1.430595,7.836449,True,1
4275,8.55,-1.4170467,7.8392906,True,1
4276,8.552,-1.4293008,7.8336797,True,1
4277,8.554,-1.4215771,7.8403134,True,1
4278,8.556,-1.4124006,7.8387265,True,1
4279,8.558,-1.4132038,7.836809,True,1
4280,8.56,-1.4097178,7.83354,True,1
4281,8.562,-1.4037532,7.8384404,True,1
4282,8.564,-1.4032242,7.8519917,True,1
4283,8.566,-1.397177,7.856714,True,1
4284,8.568,-1.384288,7.853935,True,1
4285,8.57,-1.3757931,7.8496,True,1
4286,8.572,-1.3747128,7.8486333,True,1
4287,8.574,-1.37506,7.8405933,True,1
4288,8.576,-1.3743559,7.8367953,True,1
4289,8.578,-1.3715652,7.848293,True,1
4290,8.58,-1.3732532,7.851883,True,1
4291,8.582,-1.3759973,7.857054,True,1
4292,8.584,-1.3811209,7.8602085,True,1
4293,8.586,-1.3966762,7.851243,True,1
4294,8.588,-1.4076242,7.8610854,True,1
4295,8.59,-1.4147558,7.8606324,True,1
4296,8.592,-1.4202487,7.856103,True,1
4297,8.594,-1.4159372,7.8732095,True,1
4298,8.596,-1.3789505,7.8727446,True,2
4299,8.598,-1.298499,7.8666673,True,2
4300,8.6,-1.1311442,7.878237,True,2
4301,8.602,-0.6325171,7.900866,True,2
4302,8.604,0.058185764,7.9202785,True,2
4303,8.606,0.85301006,7.905493,True,2
4304,8.608,1.6796528,7.805105,True,2
4305,8.61,1.9104258,7.755904,True,2
4306,8.612,1.9655174,7.7532926,True,2
4307,8.614,1.9512777,7.819695,True,2
4308,8.616,1.9210423,7.884705,True,2
4309,8.618,1.8342664,7.944861,True,3
4310,8.62,1.8007073,7.936037,True,3
4311,8.622,1.885276,7.931934,True,3
4312,8.624,2.1158934,7.929248,True,3
4313,8.626,2.3557115,7.917811,True,3
4314,8.628,2.4500332,7.904907,True,3
4315,8.63,2.5123768,7.889116,True,3
4316,8.632,2.5400646,7.8894405,True,3
4317,8.634,2.4854865,7.9141374,True,3
4318,8.636,2.3243072,7.9458156,True,3
4319,8.638,2.1639974,7.9740987,True,3
4320,8.64,2.0243373,7.9885073,True,3
4321,8.642,1.9496948,7.986506,True,3
4322,8.644,1.9255775,7.984472,True,3
4323,8.646,1.9595625,7.993066,True,3
4324,8.648,2.049518,7.988873,True,3
4325,8.65,2.0912395,7.969227,True,3
4326,8.652,2.1215003,7.954942,True,1
4327,8.654,2.1071944,7.930073,True,1
4328,8.656,2.0858912,7.9081063,True,1
4329,8.658,2.0564551,7.907105,True,1
4330,8.66,2.032379,7.924328,True,1
4331,8.662,2.0209475,7.926173,True,1
4332,8.664,2.0046425,7.913466,True,1
4333,8.666,1.997649,7.928674,True,1
4334,8.668,1.975039,7.928869,True,1
4335,8.67,1.9554746,7.946677,True,1
4336,8.672,1.9464663,7.949392,True,1
4337,8.674,1.9551051,7.9397597,True,1
4338,8.676,1.9649417,7.935843,True,1
4339,8.678,1.9778317,7.9313717,True,1
4340,8.68,1.9786427,7.930028,True,1
4341,8.682,1.979197,7.933266,True,1
4342,8.684,1.9870831,7.938258,True,1
4343,8.686,1.9977385,7.9374843,True,1
4344,8.688,2.0104516,7.939567,True,1
4345,8.69,2.0160875,7.943844,True,1
4346,8.692,2.0114064,7.964855,True,1
4347,8.694,2.006383,7.9838905,True,1
4348,8.696,2.0133376,7.9902496,True,1
4349,8.698,2.0034542,7.999503,True,1
4350,8.7,2.0055566,7.9988265,True,1
4351,8.702,2.0111146,8.022582,True,1
4352,8.704,1.997227,8.019818,True,1
4353,8.706,2.00529,8.035814,True,1
4354,8.708,2.001414,8.035421,True,1
4355,8.71,2.0234134,8.03561,True,1
4356,8.712,2.0325868,8.036999,True,1
4357,8.714,2.0313656,8.035925,True,1
4358,8.716,2.0366418,8.047106,True,1
4359,8.718,2.0261128,8.044947,True,1
4360,8.72,2.0291584,8.037166,True,1
