,t,x,y,status,evt
3796,7.592,-10.979641,3.370274,True,1
3797,7.594,-10.980364,3.365947,True,1
3798,7.596,-10.969622,3.3749387,True,1
3799,7.598,-10.963648,3.3457778,True,1
3800,7.6,-10.95991,3.3617318,True,1
3801,7.602,-10.982753,3.3852527,True,1
3802,7.604,-10.990837,3.372951,True,1
3803,7.606,-11.005373,3.364921,True,1
3804,7.608,-11.024288,3.3432612,True,1
3805,7.61,-10.97864,3.3279023,True,1
3806,7.612,-11.004064,3.3266888,True,1
3807,7.614,-11.021489,3.3286831,True,1
3808,7.616,-11.001034,3.3575485,True,1
3809,7.618,-11.039815,3.3562162,True,1
3810,7.62,-11.04553,3.3503625,True,1
3811,7.622,-11.052473,3.3475046,True,1
3812,7.624,-11.070294,3.340769,True,1
3813,7.626,-11.0630455,3.347492,True,1
3814,7.628,-11.048863,3.3250346,True,1
3815,7.63,-11.047535,3.335977,True,1
3816,7.632,-11.04533,3.3531826,True,1
3817,7.634,-11.022085,3.3603868,True,1
3818,7.636,-10.986542,3.4061232,True,2
3819,7.638,-10.999266,3.4595647,True,2
3820,7.64,-11.170597,3.4907238,True,2
3821,7.642,-11.452819,3.4678874,True,2
3822,7.644,-11.640302,3.426022,True,2
3823,7.646,-11.891708,3.3325162,True,2
3824,7.648,-12.222095,3.243035,True,2
3825,7.65,-12.71522,3.2121627,True,2
3826,7.652,-12.829928,3.2437265,True,2
3827,7.654,-12.863731,3.32876,True,2
3828,7.656,-12.885073,3.3874679,True,2
3829,7.658,-12.922252,3.4194615,True,2
3830,7.66,-12.990203,3.425111,True,2
3831,7.662,-13.038192,3.3951342,True,2
3832,7.664,-13.096451,3.3722851,True,3
3833,7.666,-13.131475,3.322097,True,3
3834,7.668,-13.120514,3.3004587,True,3
3835,7.67,-13.06157,3.2669423,True,3
3836,7.672,-12.985516,3.249914,True,1
3837,7.674,-12.924163,3.2780557,True,1
3838,7.676,-12.884516,3.2958095,True,1
3839,7.678,-12.849209,3.305793,True,1
3840,7.68,-12.860169,3.3193696,True,1
3841,7.682,-12.870958,3.3149374,True,1
3842,7.684,-12.885022,3.3305025,True,1
3843,7.686,-12.927693,3.3294387,True,1
3844,7.688,-12.91325,3.3279345,True,1
3845,7.69,-12.910484,3.3341353,True,1
3846,7.692,-12.888001,3.3240662,True,1
3847,7.694,-12.885899,3.3084497,True,1
3848,7.696,-12.862565,3.3073986,True,1
3849,7.698,-12.868751,3.324213,True,1
3850,7.7,-12.860332,3.3223112,True,1
3851,7.702,-12.867858,3.3375318,True,1
3852,7.704,-12.881881,3.338096,True,1
3853,7.706,-12.919247,3.3228652,True,1
3854,7.708,-12.941512,3.3090398,True,1
3855,7.71,-12.962412,3.2889884,True,1
3856,7.712,-12.94751,3.3054295,True,1
3857,7.714,-12.926671,3.2915087,True,1
3858,7.716,-12.925231,3.3104928,True,1
3859,7.718,-12.959265,3.3234477,True,1
3860,7.72,-13.0062685,3.313188,True,1
3861,7.722,-13.010745,3.333265,True,1
3862,7.724,-12.990515,3.3309906,True,1
3863,7.726,-12.9668665,3.3001533,True,1
3864,7.728,-12.9912,3.3070486,True,1
3865,7.73,-13.025383,3.297272,True,1
3866,7.732,-13.00942,3.27868,True,1
3867,7.734,-12.994629,3.2729828,True,1
3868,7.736,-12.99035,3.2642498,True,1
3869,7.738,-13.008824,3.2688415,True,1
3870,7.74,-13.023141,3.2669034,True,1
3871,7.742,-13.026817,3.2560067,True,1
3872,7.744,-13.017379,3.2520678,True,1
3873,7.746,-13.005298,3.250605,True,1
3874,7.748,-13.026129,3.2481966,True,1
3875,7.75,-13.03079,3.2496717,True,1
3876,7.752,-13.017057,3.259805,True,1
3877,7.754,-13.006217,3.2488248,True,1
3878,7.756,-12.9922905,3.240547,True,1
3879,7.758,-13.00451,3.2134814,True,1
3880,7.76,-13.009358,3.2172036,True,1
3881,7.762,-13.007734,3.2264724,True,1
3882,7.764,-12.974288,3.2071123,True,1
3883,7.766,-12.945046,3.203948,True,1
3884,7.768,-12.926932,3.2021356,True,1
3885,7.77,-12.937419,3.215712,True,1
3886,7.772,-12.941117,3.2257082,True,1
3887,7.774,-12.96382,3.228317,True,1
3888,7.776,-12.961265,3.1944304,True,1
3889,7.778,-12.916564,3.1876538,True,1
3890,7.78,-12.921019,3.1916103,True,1
3891,7.782,-12.925612,3.1958141,True,1
3892,7.784,-12.930342,3.1898456,True,1
3893,7.786,-12.943827,3.182329,True,1
3894,7.788,-12.962421,3.1337795,True,1
3895,7.79,-12.983626,3.1349201,True,1
3896,7.792,-12.993113,3.1321187,True,1
3897,7.794,-13.003247,3.1534832,True,1
3898,7.796,-13.014489,3.1306028,True,1
3899,7.798,-13.025862,3.1491277,True,1
3900,7.8,-13.042012,3.1494176,True,1
3901,7.802,-13.07291,3.1473143,True,1
3902,7.804,-13.092933,3.153273,True,1
3903,7.806,-13.12083,3.1478345,True,1
3904,7.808,-13.141961,3.1508517,True,1
3905,7.81,-13.166758,3.1461387,True,1
3906,7.812,-13.183763,3.1162357,True,1
3907,7.814,-13.196648,3.133942,True,1
3908,7.816,-13.2049265,3.1357098,True,1
3909,7.818,-13.260097,3.1483245,True,1
3910,7.82,-13.259658,3.145706,True,1
3911,7.822,-13.280049,3.1637876,True,1
3912,7.824,-13.29001,3.201524,True,1
3913,7.826,-13.274828,3.2021735,True,1
3914,7.828,-13.26656,3.2098145,True,1
3915,7.83,-13.251976,3.1892467,True,1
3916,7.832,-13.243105,3.177085,True,1
3917,7.834,-13.240403,3.1638584,True,1
3918,7.836,-13.26026,3.1607516,True,1
3919,7.838,-13.267136,3.1791873,True,1
3920,7.84,-13.283513,3.178168,True,1
3921,7.842,-13.273662,3.1982899,True,1
3922,7.844,-13.24081,3.2044265,True,1
3923,7.846,-13.234679,3.2179651,True,1
3924,7.848,-13.249965,3.2088072,True,1
3925,7.85,-13.284061,3.2174206,True,1
3926,7.852,-13.301488,3.2130291,True,1
3927,7.854,-13.296045,3.19807,True,1
3928,7.856,-13.275781,3.2125294,True,1
3929,7.858,-13.277122,3.2216961,True,1
3930,7.86,-13.289153,3.2564075,True,1
3931,7.862,-13.275538,3.2684205,True,1
3932,7.864,-13.271559,3.2559679,True,1
3933,7.866,-13.281598,3.249347,True,1
3934,7.868,-13.278454,3.2568927,True,1
3935,7.87,-13.291498,3.2765932,True,1
3936,7.872,-13.300507,3.2804108,True,1
3937,7.874,-13.308418,3.292981,True,1
3938,7.876,-13.306407,3.298082,True,1
3939,7.878,-13.317457,3.2907026,True,1
3940,7.88,-13.34798,3.2971222,True,1
3941,7.882,-13.356343,3.2828827,True,1
3942,7.884,-13.368891,3.255264,True,1
3943,7.886,-13.351835,3.2255642,True,1
3944,7.888,-13.347797,3.2223904,True,1
3945,7.89,-13.340778,3.2392428,True,1
3946,7.892,-13.343107,3.2491972,True,1
3947,7.894,-13.351821,3.2582278,True,1
3948,7.896,-13.356245,3.2378697,True,1
3949,7.898,-13.348252,3.2242641,True,1
3950,7.9,-13.327721,3.2114239,True,1
3951,7.902,-13.330802,3.1918662,True,1
3952,7.904,-13.359877,3.1835434,True,1
3953,7.906,-13.356991,3.189444,True,1
3954,7.908,-13.368401,3.1955905,True,1
3955,7.91,-13.38105,3.210783,True,1
3956,7.912,-13.378781,3.2333133,True,1
3957,7.914,-13.35613,3.2430003,True,1
3958,7.916,-13.361349,3.2099516,True,1
3959,7.918,-13.347612,3.1677928,True,1
3960,7.92,-13.342133,3.1830049,True,1
3961,7.922,-13.331095,3.199344,True,1
3962,7.924,-13.301631,3.1966133,True,1
3963,7.926,-13.270625,3.1826189,True,1
3964,7.928,-13.270446,3.19712,True,1
3965,7.93,-13.275917,3.207651,True,1
3966,7.932,-13.27297,3.228993,True,1
3967,7.934,-13.298913,3.1928697,True,1
3968,7.936,-13.306596,3.1792126,True,1
3969,7.938,-13.273677,3.1772404,True,1
3970,7.94,-13.26386,3.2248535,True,1
3971,7.942,-13.247007,3.240467,True,1
3972,7.944,-13.24609,3.2399633,True,1
3973,7.946,-13.258698,3.250507,True,1
3974,7.948,-13.25925,3.2562675,True,1
3975,7.95,-13.270221,3.259766,True,1
3976,7.952,-13.275475,3.2599003,True,1
3977,7.954,-13.261216,3.2390873,True,1
3978,7.956,-13.257536,3.246916,True,1
3979,7.958,-13.280856,3.2562518,True,1
3980,7.96,-13.275672,3.2651706,True,1
3981,7.962,-13.292761,3.292455,True,1
3982,7.964,-13.2942705,3.2832968,True,1
3983,7.966,-13.273146,3.2864804,True,1
3984,7.968,-13.241681,3.2986712,True,1
3985,7.97,-13.264134,3.290266,True,1
3986,7.972,-13.296908,3.2988055,True,1
3987,7.974,-13.336648,3.2803116,True,1
3988,7.976,-13.322403,3.2900589,True,1
3989,7.978,-13.318585,3.2932832,True,1
3990,7.98,-13.288283,3.295552,True,1
3991,7.982,-13.302434,3.2887268,True,1
3992,7.984,-13.324008,3.2738335,True,1
3993,7.986,-13.374098,3.2896154,True,1
3994,7.988,-13.348482,3.3166585,True,1
3995,7.99,-13.345832,3.3239613,True,1
3996,7.992,-13.359727,3.2880256,True,1
3997,7.994,-13.3627,3.3148646,True,1
3998,7.996,-13.383689,3.3195038,True,1
3999,7.998,-13.414853,3.329607,True,1
4000,8.0,-13.390536,3.3300474,True,1
4001,8.002,-13.388143,3.3190506,True,1
4002,8.004,-13.389271,3.2898674,True,1
4003,8.006,-13.40144,3.2847817,True,1
4004,8.008,-13.423448,3.276326,True,1
4005,8.01,-13.444117,3.2761984,True,1
4006,8.012,-13.449796,3.2693384,True,1
4007,8.014,-13.438388,3.2734835,True,1
4008,8.016,-13.428991,3.2923625,True,1
4009,8.018,-13.422823,3.283817,True,1
4010,8.02,-13.431129,3.303196,True,1
4011,8.022,-13.454715,3.289074,True,1
4012,8.024,-13.4444065,3.2758095,True,1
4013,8.026,-13.430081,3.278821,True,1
4014,8.028,-13.445095,3.2939777,True,1
4015,8.03,-13.430747,3.2894306,True,1
4016,8.032,-13.470879,3.2737734,True,1
4017,8.034,-13.480412,3.255509,True,1
4018,8.036,-13.485223,3.2613783,True,1
4019,8.038,-13.479322,3.2869005,True,1
4020,8.04,-13.466259,3.2998664,True,1
4021,8.042,-13.489949,3.3058407,True,1
4022,8.044,-13.500885,3.286857,True,1
4023,8.046,-13.500406,3.2903264,True,1
4024,8.048,-13.513532,3.3023295,True,1
4025,8.05,-13.531862,3.271454,True,1
4026,8.052,-13.543569,3.292662,True,1
4027,8.054,-13.54469,3.3017461,True,1
4028,8.056,-13.537476,3.2893674,True,1
4029,8.058,-13.551515,3.2825356,True,1
4030,8.06,-13.57416,3.2849412,True,1
4031,8.062,-13.564748,3.2712336,True,1
4032,8.064,-13.570253,3.2647662,True,1
4033,8.066,-13.544384,3.26952,True,1
4034,8.068,-13.549116,3.2760487,True,1
4035,8.07,-13.578162,3.2667828,True,1
4036,8.072,-13.59156,3.2818568,True,1
4037,8.074,-13.614754,3.2795658,True,1
4038,8.076,-13.620407,3.2735157,True,1
4039,8.078,-13.603433,3.2858338,True,1
4040,8.08,-13.601346,3.2921903,True,1
4041,8.082,-13.604864,3.3142364,True,1
4042,8.084,-13.549281,3.2988756,True,2
4043,8.086,-13.44477,3.1783276,True,2
4044,8.088,-13.292916,3.0344744,True,2
4045,8.09,-13.1527405,2.9774768,True,2
4046,8.092,-13.012208,2.9036183,True,2
4047,8.094,-12.884902,2.8476825,True,2
4048,8.096,-12.797545,2.7819676,True,2
4049,8.098,-12.752019,2.7609026,True,2
4050,8.1,-12.720695,2.7328541,True,2
4051,8.102,-12.69577,2.7320957,True,1
4052,8.104,-12.698842,2.7183812,True,1
4053,8.106,-12.700289,2.6594408,True,1
4054,8.108,-12.712505,2.6176496,True,1
4055,8.11,-12.724196,2.576221,True,1
4056,8.112,-12.716862,2.5503507,True,1
4057,8.114,-12.698069,2.5622137,True,1
4058,8.116,-12.686783,2.5860956,True,1
4059,8.118,-12.69266,2.6238465,True,1
4060,8.12,-12.713114,2.6312737,True,1
4061,8.122,-12.7158985,2.64559,True,1
4062,8.124,-12.708921,2.6307895,True,1
4063,8.126,-12.707178,2.6356902,True,1
4064,8.128,-12.669799,2.6753345,True,1
4065,8.13,-12.69404,2.658307,True,1
4066,8.132,-12.697806,2.6467404,True,1
4067,8.134,-12.70843,2.6444077,True,1
4068,8.136,-12.7019615,2.6520584,True,1
4069,8.138,-12.695261,2.637213,True,1
4070,8.14,-12.695249,2.6322362,True,1
4071,8.142,-12.6894655,2.6350272,True,1
4072,8.144,-12.693403,2.6364741,True,1
4073,8.146,-12.694263,2.6456027,True,1
4074,8.148,-12.693193,2.6499143,True,1
4075,8.15,-12.706528,2.6587844,True,1
4076,8.152,-12.713452,2.666483,True,1
4077,8.154,-12.731481,2.6558537,True,1
4078,8.156,-12.709724,2.6553335,True,1
4079,8.158,-12.73206,2.666546,True,1
4080,8.16,-12.736569,2.6483526,True,1
4081,8.162,-12.737595,2.6553879,True,1
4082,8.164,-12.72078,2.6575544,True,1
4083,8.166,-12.693436,2.64876,True,1
4084,8.168,-12.686471,2.6649854,True,1
4085,8.17,-12.69422,2.6505387,True,1
4086,8.172,-12.685176,2.6446314,True,1
4087,8.174,-12.71957,2.6685696,True,1
4088,8.176,-12.712974,2.69088,True,1
4089,8.178,-12.675825,2.6891377,True,1
4090,8.18,-12.664118,2.695529,True,1
4091,8.182,-12.639265,2.6934102,True,1
4092,8.184,-12.617652,2.686095,True,1
4093,8.186,-12.641552,2.6794994,True,1
4094,8.188,-12.650426,2.6653676,True,1
4095,8.19,-12.631815,2.6710901,True,1
4096,8.192,-12.623356,2.6751275,True,1
4097,8.194,-12.610973,2.6810346,True,1
4098,8.196,-12.61279,2.6894119,True,1
4099,8.198,-12.627883,2.6696754,True,1
4100,8.2,-12.631774,2.6764624,True,1
4101,8.202,-12.619646,2.665527,True,1
4102,8.204,-12.571287,2.6781728,True,1
4103,8.206,-12.558809,2.6738846,True,1
4104,8.208,-12.562854,2.661372,True,1
4105,8.21,-12.593213,2.653976,True,1
4106,8.212,-12.594166,2.6692328,True,1
4107,8.214,-12.58202,2.694057,True,1
4108,8.216,-12.561197,2.6747131,True,1
4109,8.218,-12.546444,2.6664002,True,1
4110,8.22,-12.544315,2.6768923,True,1
4111,8.222,-12.534823,2.6846986,True,1
4112,8.224,-12.516696,2.6854541,True,1
4113,8.226,-12.511171,2.7064898,True,1
4114,8.228,-12.52039,2.7262642,True,1
4115,8.23,-12.5438795,2.735852,True,1
4116,8.232,-12.538924,2.7369897,True,1
4117,8.234,-12.550379,2.7507832,True,1
4118,8.236,-12.540285,2.7263315,True,1
4119,8.238,-12.545068,2.7137992,True,1
4120,8.24,-12.534626,2.7147424,True,1
4121,8.242,-12.52775,2.7229,True,1
4122,8.244,-12.546641,2.750576,True,1
4123,8.246,-12.553079,2.773754,True,1
4124,8.248,-12.521419,2.7643187,True,1
4125,8.25,-12.501281,2.7465396,True,1
4126,8.252,-12.482354,2.7287974,True,1
4127,8.254,-12.479467,2.7331274,True,1
4128,8.256,-12.486216,2.7151666,True,1
4129,8.258,-12.491212,2.732223,True,1
4130,8.26,-12.525494,2.743041,True,1
4131,8.262,-12.52191,2.7621775,True,1
4132,8.264,-12.5164995,2.7752893,True,1
4133,8.266,-12.512962,2.7575102,True,1
4134,8.268,-12.504765,2.7716436,True,1
4135,8.27,-12.515346,2.773862,True,1
4136,8.272,-12.503076,2.7803144,True,1
4137,8.274,-12.480952,2.7967877,True,1
4138,8.276,-12.513482,2.766071,True,1
4139,8.278,-12.505516,2.7528641,True,1
4140,8.28,-12.4865,2.7644238,True,1
4141,8.282,-12.497763,2.7674186,True,1
4142,8.284,-12.489676,2.7866993,True,1
4143,8.286,-12.504414,2.7798681,True,1
4144,8.288,-12.501233,2.7718227,True,1
4145,8.29,-12.493449,2.7689104,True,1
4146,8.292,-12.485916,2.7804196,True,1
4147,8.294,-12.493009,2.7803874,True,1
4148,8.296,-12.518434,2.7848392,True,1
4149,8.298,-12.526137,2.7785301,True,1
4150,8.3,-12.533578,2.767368,True,1
4151,8.302,-12.543918,2.7777524,True,1
4152,8.304,-12.522423,2.769137,True,1
4153,8.306,-12.505831,2.7589016,True,1
4154,8.308,-12.502852,2.7449489,True,1
4155,8.31,-12.49344,2.7704048,True,1
4156,8.312,-12.502858,2.7884037,True,1
4157,8.314,-12.503747,2.7987628,True,1
4158,8.316,-12.462695,2.8108513,True,1
4159,8.318,-12.464989,2.7925782,True,1
4160,8.32,-12.443854,2.7830675,True,1
4161,8.322,-12.435643,2.7963696,True,1
4162,8.324,-12.432265,2.822982,True,1
4163,8.326,-12.424959,2.808609,True,1
4164,8.328,-12.423191,2.7937062,True,1
4165,8.33,-12.408878,2.7822993,True,1
4166,8.332,-12.427416,2.7813015,True,1
4167,8.334,-12.426724,2.825312,True,1
4168,8.336,-12.426527,2.840695,True,1
4169,8.338,-12.431498,2.833261,True,1
4170,8.34,-12.406373,2.826293,True,1
4171,8.342,-12.385688,2.8376455,True,1
4172,8.344,-12.379102,2.8372605,True,1
4173,8.346,-12.371947,2.8509867,True,1
4174,8.348,-12.365674,2.829001,True,1
4175,8.35,-12.370764,2.8378205,True,1
4176,8.352,-12.374854,2.8346312,True,1
4177,8.354,-12.402027,2.8163104,True,1
4178,8.356,-12.423541,2.7962646,True,2
4179,8.358,-12.449504,2.752125,True,2
4180,8.36,-12.371213,2.7139878,True,2
4181,8.362,-11.803754,2.632599,True,2
4182,8.364,-11.155265,2.4056408,True,2
4183,8.366,-10.646355,2.260816,True,2
4184,8.368,-10.318571,2.218566,True,2
4185,8.37,-10.1116705,1.9277022,True,2
4186,8.372,-9.978441,1.8481716,True,2
4187,8.374,-9.799481,1.8173887,True,2
4188,8.376,-9.241748,1.6924717,True,2
4189,8.378,-8.831815,1.5978322,True,2
4190,8.38,-8.713971,1.4367152,True,2
4191,8.382,-8.198145,1.3313919,True,2
4192,8.384,-7.9559617,1.2872134,True,2
4193,8.386,-7.5977144,1.2890298,True,2
4194,8.388,-7.07841,1.347381,True,2
4195,8.39,-6.9724717,1.4550651,True,2
4196,8.392,-6.9105225,1.4720519,True,2
4197,8.394,-6.835402,1.4942698,True,2
4198,8.396,-6.7675843,1.4599407,True,3
4199,8.398,-6.729772,1.3935246,True,3
4200,8.4,-6.766613,1.3948568,True,3
4201,8.402,-6.8750596,1.3724792,True,3
4202,8.404,-6.9958906,1.3745825,True,3
4203,8.406,-7.0699797,1.3656609,True,3
4204,8.408,-7.1078835,1.3752894,True,3
4205,8.41,-7.0994587,1.3840302,True,3
4206,8.412,-7.1080427,1.4066908,True,3
4207,8.414,-7.0665092,1.433727,True,3
4208,8.416,-7.04525,1.4321178,True,3
4209,8.418,-7.018316,1.4453218,True,1
4210,8.42,-6.9818454,1.4418484,True,1
4211,8.422,-6.95618,1.4293134,True,1
4212,8.424,-6.937419,1.4404657,True,1
4213,8.426,-6.9297557,1.4566686,True,1
4214,8.428,-6.915474,1.4688206,True,1
4215,8.43,-6.910051,1.4687855,True,1
4216,8.432,-6.8950443,1.4346479,True,1
4217,8.434,-6.8966436,1.4364322,True,1
4218,8.436,-6.9065943,1.4463826,True,1
4219,8.438,-6.9163065,1.4596889,True,1
4220,8.44,-6.918084,1.4674728,True,1
4221,8.442,-6.921229,1.4645226,True,1
4222,8.444,-6.9093413,1.4535269,True,1
4223,8.446,-6.9010496,1.4335676,True,1
4224,8.448,-6.88371,1.4235083,True,1
4225,8.45,-6.8822856,1.4178275,True,1
4226,8.452,-6.8759894,1.4242861,True,1
4227,8.454,-6.8801,1.4141247,True,1
4228,8.456,-6.8767223,1.4016023,True,1
4229,8.458,-6.8769712,1.4042977,True,1
4230,8.46,-6.870618,1.4078285,True,1
4231,8.462,-6.8805714,1.3943628,True,1
4232,8.464,-6.8511653,1.4015323,True,1
4233,8.466,-6.840252,1.3969212,True,1
4234,8.468,-6.827542,1.4154822,True,1
4235,8.47,-6.8178005,1.4115596,True,1
4236,8.472,-6.8202386,1.396578,True,1
4237,8.474,-6.8316107,1.4039379,True,1
4238,8.476,-6.839302,1.4044416,True,1
4239,8.478,-6.8631296,1.3859828,True,1
4240,8.48,-6.8527007,1.3811111,True,1
4241,8.482,-6.8483863,1.3747799,True,1
4242,8.484,-6.842154,1.3871273,True,1
4243,8.486,-6.837575,1.4041256,True,1
4244,8.488,-6.8404913,1.3928907,True,1
4245,8.49,-6.828539,1.3943822,True,1
4246,8.492,-6.835316,1.3738241,True,1
4247,8.494,-6.826579,1.3694202,True,1
4248,8.496,-6.823361,1.3378953,True,1
4249,8.498,-6.8018856,1.3192517,True,1
4250,8.5,-6.7913613,1.3379935,True,1
4251,8.502,-6.7965956,1.3564397,True,1
4252,8.504,-6.770567,1.3698158,True,1
4253,8.506,-6.759896,1.3672478,True,1
4254,8.508,-6.7601633,1.3463289,True,1
4255,8.51,-6.767983,1.3481355,True,1
4256,8.512,-6.7509937,1.3515165,True,1
4257,8.514,-6.7275066,1.3590652,True,1
4258,8.516,-6.7213798,1.3480879,True,1
4259,8.518,-6.708363,1.354986,True,1
4260,8.52,-6.674557,1.3569686,True,1
4261,8.522,-6.649388,1.3514718,True,1
4262,8.524,-6.638752,1.3637171,True,1
4263,8.526,-6.6306043,1.3523382,True,1
4264,8.528,-6.618605,1.3638824,True,1
4265,8.53,-6.6024284,1.37499,True,1
4266,8.532,-6.610113,1.3629489,True,1
4267,8.534,-6.602816,1.3622478,True,1
4268,8.536,-6.611994,1.3807474,True,1
4269,8.538,-6.55955,1.367878,True,1
4270,8.54,-6.5558887,1.3491361,True,1
4271,8.542,-6.529324,1.3405781,True,1
4272,8.544,-6.503834,1.3402747,True,1
4273,8.546,-6.484018,1.3587656,True,1
4274,8.548,-6.4945164,1.3817899,True,1
4275,8.55,-6.4671273,1.385272,True,1
4276,8.552,-6.443013,1.3896185,True,1
4277,8.554,-6.4338336,1.3652495,True,1
4278,8.556,-6.413189,1.3475492,True,1
4279,8.558,-6.3976016,1.3598362,True,1
4280,8.56,-6.401103,1.3872381,True,1
4281,8.562,-6.417538,1.393516,True,1
4282,8.564,-6.423398,1.3778838,True,1
4283,8.566,-6.4046855,1.391116,True,1
4284,8.568,-6.393701,1.3892297,True,1
4285,8.57,-6.3638167,1.3992987,True,1
4286,8.572,-6.356594,1.4173774,True,1
4287,8.574,-6.360041,1.4111327,True,1
4288,8.576,-6.361077,1.417387,True,1
4289,8.578,-6.360181,1.4578948,True,1
4290,8.58,-6.3605547,1.4666444,True,1
4291,8.582,-6.3513517,1.4825506,True,1
4292,8.584,-6.3436418,1.5304097,True,1
4293,8.586,-6.3481593,1.5084395,True,1
4294,8.588,-6.340149,1.5405294,True,1
4295,8.59,-6.3445306,1.5436099,True,1
4296,8.592,-6.362476,1.5422534,True,1
4297,8.594,-6.359895,1.516488,True,1
4298,8.596,-6.34908,1.5327065,True,1
4299,8.598,-6.3662295,1.533108,True,1
4300,8.6,-6.3457985,1.525082,True,1
4301,8.602,-6.3510146,1.5157558,True,1
4302,8.604,-6.3363733,1.5441486,True,1
4303,8.606,-6.344875,1.5541447,True,1
4304,8.608,-6.3702025,1.5310689,True,1
4305,8.61,-6.380816,1.5464492,True,1
4306,8.612,-6.3793564,1.5512129,True,1
4307,8.614,-6.3716426,1.5620269,True,1
4308,8.616,-6.3899994,1.5529652,True,1
4309,8.618,-6.4009824,1.5725802,True,1
4310,8.62,-6.4069123,1.5545326,True,1
4311,8.622,-6.3816514,1.5700918,True,1
4312,8.624,-6.392755,1.6102554,True,1
4313,8.626,-6.3883553,1.5813715,True,1
4314,8.628,-6.39691,1.5948402,True,1
4315,8.63,-6.4187684,1.5391942,True,1
4316,8.632,-6.425944,1.5374644,True,1
4317,8.634,-6.445721,1.5120374,True,1
4318,8.636,-6.4588366,1.5165648,True,1
4319,8.638,-6.4670124,1.536244,True,1
4320,8.64,-6.4760613,1.5204903,True,1
4321,8.642,-6.5097313,1.5046891,True,1
4322,8.644,-6.5479035,1.4817611,True,1
4323,8.646,-6.563281,1.48113,True,1
4324,8.648,-6.5748377,1.5107654,True,1
4325,8.65,-6.5861425,1.4928775,True,1
4326,8.652,-6.604821,1.4538672,True,1
4327,8.654,-6.616977,1.4316812,True,1
4328,8.656,-6.644513,1.4150202,True,1
4329,8.658,-6.679527,1.4113524,True,1
4330,8.66,-6.683724,1.3946526,True,1
4331,8.662,-6.6819773,1.4015672,True,1
4332,8.664,-6.693965,1.4037182,True,1
4333,8.666,-6.719825,1.393691,True,1
4334,8.668,-6.7428555,1.3684682,True,1
4335,8.67,-6.7595487,1.3522555,True,1
4336,8.672,-6.7794914,1.3545504,True,1
4337,8.674,-6.7900963,1.3160748,True,1
4338,8.676,-6.7866035,1.2855818,True,1
4339,8.678,-6.784227,1.2945706,True,1
4340,8.68,-6.7896695,1.2738879,True,1
4341,8.682,-6.8135824,1.2530943,True,1
4342,8.684,-6.811875,1.2313828,True,1
4343,8.686,-6.811381,1.2282858,True,1
4344,8.688,-6.8077993,1.216726,True,1
4345,8.69,-6.803208,1.2170537,True,1
4346,8.692,-6.794723,1.2268933,True,1
4347,8.694,-6.8013597,1.2296335,True,1
4348,8.696,-6.77708,1.212007,True,1
4349,8.698,-6.7684283,1.2334414,True,1
4350,8.7,-6.767919,1.2209511,True,1
4351,8.702,-6.7775545,1.2286261,True,1
4352,8.704,-6.8101215,1.2397026,True,1
4353,8.706,-6.81384,1.2401702,True,1
4354,8.708,-6.8079495,1.2489072,True,1
4355,8.71,-6.8010764,1.240285,True,1
4356,8.712,-6.8102937,1.2169963,True,1
4357,8.714,-6.8190823,1.2283207,True,1
4358,8.716,-6.8167815,1.2500925,True,1
4359,8.718,-6.8151665,1.2433918,True,1
4360,8.72,-6.822581,1.2371122,True,1
4361,8.722,-6.8128753,1.2354289,True,1
4362,8.724,-6.826634,1.2091997,True,1
4363,8.726,-6.8438206,1.1892025,True,1
4364,8.728,-6.8473954,1.197251,True,2
4365,8.73,-6.8175583,1.2160084,True,2
4366,8.732,-6.207518,1.2456954,True,2
4367,8.734,-5.679816,1.300717,True,2
4368,8.736,-5.1878824,1.3220308,True,2
4369,8.738,-4.5726614,1.3222505,True,2
4370,8.74,-4.138263,1.3613464,True,2
4371,8.742,-3.5849307,1.3971478,True,2
4372,8.744,-3.1592727,1.3749325,True,2
4373,8.746,-2.811741,1.3639145,True,2
4374,8.748,-2.6055822,1.2565638,True,2
4375,8.75,-2.4527986,1.1531931,True,2
4376,8.752,-2.305265,1.2762458,True,2
4377,8.754,-1.8020434,1.4415178,True,2
4378,8.756,-1.2685738,1.4715258,True,2
4379,8.758,-0.15115872,1.5934058,True,2
4380,8.76,0.13533309,1.6568775,True,2
4381,8.762,0.09569078,1.6840411,True,2
4382,8.764,0.1748529,1.6592637,True,2
4383,8.766,0.36784473,1.578045,True,2
4384,8.768,0.6942774,1.6148626,True,2
4385,8.77,1.3404255,1.9764471,True,2
4386,8.772,1.868794,2.0119393,True,2
4387,8.774,1.9100913,2.025048,True,2
4388,8.776,1.9938955,2.020395,True,2
4389,8.778,2.3569133,1.9867893,True,2
4390,8.78,2.7269557,1.9529376,True,2
4391,8.782,2.8409934,1.9315898,True,2
4392,8.784,2.893983,1.9356233,True,2
4393,8.786,2.8690662,1.9632711,True,3
4394,8.788,2.7594218,2.0178912,True,3
4395,8.79,2.5070715,2.037688,True,3
4396,8.792,2.3984559,2.06351,True,3
4397,8.794,2.331958,2.0918899,True,3
4398,8.796,2.2859564,2.1033545,True,3
4399,8.798,2.2873683,2.112104,True,3
4400,8.8,2.3442686,2.1337552,True,3
4401,8.802,2.412361,2.1842105,True,3
4402,8.804,2.4473493,2.2326305,True,3
4403,8.806,2.4823709,2.2700791,True,3
