,t,x,y,status,evt
3856,7.712,-7.0752435,-3.442648,True,1.0
3857,7.714,-7.1039267,-3.4244168,True,1.0
3858,7.716,-7.092121,-3.4334881,True,1.0
3859,7.718,-7.088737,-3.5033474,True,1.0
3860,7.72,-7.070467,-3.5240397,True,1.0
3861,7.722,-7.0367775,-3.5415835,True,1.0
3862,7.724,-7.033251,-3.540762,True,1.0
3863,7.726,-7.0308733,-3.5284271,True,1.0
3864,7.728,-7.0913343,-3.5115466,True,1.0
3865,7.73,-7.1059494,-3.5591276,True,1.0
3866,7.732,-7.138683,-3.517135,True,1.0
3867,7.734,-7.156683,-3.4670432,True,1.0
3868,7.736,-7.134104,-3.454269,True,1.0
3869,7.738,-7.1448097,-3.460148,True,1.0
3870,7.74,-7.1497517,-3.4373524,True,1.0
3871,7.742,-7.1318254,-3.4669888,True,1.0
3872,7.744,-7.1064754,-3.483682,True,1.0
3873,7.746,-7.095645,-3.4998584,True,1.0
3874,7.748,-7.100358,-3.5149586,True,1.0
3875,7.75,-7.091238,-3.514589,True,1.0
3876,7.752,-7.127872,-3.5125208,True,1.0
3877,7.754,-7.153891,-3.465603,True,1.0
3878,7.756,-7.1641507,-3.4578853,True,1.0
3879,7.758,-7.113677,-3.4390705,True,1.0
3880,7.76,-7.101871,-3.4464402,True,1.0
3881,7.762,-7.095715,-3.4597561,True,1.0
3882,7.764,-7.082483,-3.4501557,True,1.0
3883,7.766,-7.098522,-3.450713,True,1.0
3884,7.768,-7.0962343,-3.4831402,True,1.0
3885,7.77,-7.112077,-3.4856606,True,1.0
3886,7.772,-7.157861,-3.4767585,True,1.0
3887,7.774,-7.1799197,-3.48142,True,1.0
3888,7.776,-7.16822,-3.5059767,True,1.0
3889,7.778,-7.1632495,-3.4859982,True,1.0
3890,7.78,-7.211373,-3.4971533,True,1.0
3891,7.782,-7.20817,-3.4918704,True,1.0
3892,7.784,-7.192343,-3.4832451,True,1.0
3893,7.786,-7.1794386,-3.4557345,True,1.0
3894,7.788,-7.1955686,-3.4685817,True,1.0
3895,7.79,-7.2488747,-3.4770734,True,1.0
3896,7.792,-7.24277,-3.436174,True,1.0
3897,7.794,-7.2190995,-3.4365783,True,1.0
3898,7.796,-7.2531934,-3.415957,True,1.0
3899,7.798,-7.2538905,-3.419723,True,1.0
3900,7.8,-7.2447743,-3.4552948,True,1.0
3901,7.802,-7.2614865,-3.4713917,True,1.0
3902,7.804,-7.255193,-3.4274175,True,1.0
3903,7.806,-7.2259974,-3.4237156,True,1.0
3904,7.808,-7.2402625,-3.408067,True,1.0
3905,7.81,-7.2227635,-3.423629,True,1.0
3906,7.812,-7.2768893,-3.4729729,True,1.0
3907,7.814,-7.313236,-3.4140258,True,1.0
3908,7.816,-7.283148,-3.3871489,True,1.0
3909,7.818,-7.3008285,-3.3670945,True,1.0
3910,7.82,-7.310817,-3.3588388,True,1.0
3911,7.822,-7.3111525,-3.3531826,True,1.0
3912,7.824,-7.3130445,-3.3787212,True,1.0
3913,7.826,-7.3251557,-3.4077616,True,1.0
3914,7.828,-7.2889624,-3.3888953,True,1.0
3915,7.83,-7.250089,-3.4111328,True,1.0
3916,7.832,-7.2348423,-3.392148,True,1.0
3917,7.834,-7.249493,-3.4590075,True,1.0
3918,7.836,-7.265142,-3.469372,True,1.0
3919,7.838,-7.269226,-3.422469,True,1.0
3920,7.84,-7.2354007,-3.3944077,True,1.0
3921,7.842,-7.215486,-3.38943,True,1.0
3922,7.844,-7.216015,-3.371934,True,1.0
3923,7.846,-7.215721,-3.4072328,True,1.0
3924,7.848,-7.2086635,-3.4152782,True,1.0
3925,7.85,-7.227922,-3.4382353,True,1.0
3926,7.852,-7.2390614,-3.4386466,True,1.0
3927,7.854,-7.2027216,-3.421268,True,1.0
3928,7.856,-7.216126,-3.406793,True,1.0
3929,7.858,-7.1763453,-3.4211855,True,1.0
3930,7.86,-7.1764755,-3.447256,True,1.0
3931,7.862,-7.149666,-3.4752162,True,1.0
3932,7.864,-7.14604,-3.4984057,True,1.0
3933,7.866,-7.1286807,-3.5179129,True,1.0
3934,7.868,-7.1196094,-3.4533064,True,1.0
3935,7.87,-7.1006827,-3.4335961,True,1.0
3936,7.872,-7.0774,-3.4220421,True,1.0
3937,7.874,-7.050814,-3.4190667,True,1.0
3938,7.876,-7.0846815,-3.4180086,True,1.0
3939,7.878,-7.0699534,-3.3646886,True,1.0
3940,7.88,-7.034239,-3.3853996,True,1.0
3941,7.882,-7.016771,-3.3775358,True,1.0
3942,7.884,-6.9976916,-3.406582,True,1.0
3943,7.886,-7.0004764,-3.409861,True,1.0
3944,7.888,-6.9786153,-3.4029307,True,1.0
3945,7.89,-6.97792,-3.397358,True,1.0
3946,7.892,-6.9951262,-3.4259775,True,1.0
3947,7.894,-6.9957223,-3.4498844,True,1.0
3948,7.896,-6.992529,-3.42832,True,1.0
3949,7.898,-6.972357,-3.3812037,True,1.0
3950,7.9,-6.9612813,-3.3641753,True,1.0
3951,7.902,-6.9781175,-3.376717,True,1.0
3952,7.904,-7.0126634,-3.390912,True,1.0
3953,7.906,-7.067854,-3.4552503,True,1.0
3954,7.908,-7.080819,-3.5191963,True,1.0
3955,7.91,-7.0802646,-3.4862597,True,1.0
3956,7.912,-7.090471,-3.5025034,True,1.0
3957,7.914,-7.09236,-3.5045872,True,1.0
3958,7.916,-7.0899353,-3.4996037,True,1.0
3959,7.918,-7.0958714,-3.5133882,True,1.0
3960,7.92,-7.039298,-3.5012927,True,1.0
3961,7.922,-7.0535026,-3.4694927,True,1.0
3962,7.924,-7.1107674,-3.429062,True,1.0
3963,7.926,-7.1003385,-3.4490814,True,1.0
3964,7.928,-7.122729,-3.4403512,True,1.0
3965,7.93,-7.1173816,-3.4087749,True,1.0
3966,7.932,-7.098564,-3.4195158,True,1.0
3967,7.934,-7.0670986,-3.4379551,True,1.0
3968,7.936,-7.0373135,-3.4328892,True,1.0
3969,7.938,-7.0497465,-3.4323728,True,1.0
3970,7.94,-7.0332217,-3.448674,True,1.0
3971,7.942,-7.038849,-3.4778154,True,1.0
3972,7.944,-7.0865164,-3.5108514,True,1.0
3973,7.946,-7.0793858,-3.4949265,True,1.0
3974,7.948,-7.099169,-3.4771464,True,1.0
3975,7.95,-7.0611534,-3.4647133,True,1.0
3976,7.952,-6.9853635,-3.427823,True,1.0
3977,7.954,-6.917275,-3.4306488,True,1.0
3978,7.956,-6.9023623,-3.456987,True,1.0
3979,7.958,-7.002493,-3.4156954,True,1.0
3980,7.96,-7.0099745,-3.4344692,True,1.0
3981,7.962,-6.968804,-3.4033897,True,1.0
3982,7.964,-6.9467072,-3.3822005,True,1.0
3983,7.966,-6.9510975,-3.3813117,True,1.0
3984,7.968,-6.9405704,-3.4032595,True,1.0
3985,7.97,-6.9424725,-3.4222658,True,1.0
3986,7.972,-6.946496,-3.4670744,True,1.0
3987,7.974,-6.894458,-3.4679418,True,1.0
3988,7.976,-6.878255,-3.4568818,True,1.0
3989,7.978,-6.847564,-3.4334843,True,1.0
3990,7.98,-6.828074,-3.44962,True,1.0
3991,7.982,-6.86125,-3.4086921,True,1.0
3992,7.984,-6.8789716,-3.423454,True,1.0
3993,7.986,-6.9180264,-3.3781953,True,1.0
3994,7.988,-6.8601065,-3.3042955,True,2.0
3995,7.99,-6.7397265,-3.328263,True,2.0
3996,7.992,-6.4838495,-3.3823376,True,2.0
3997,7.994,-6.0074434,-3.3574815,True,2.0
3998,7.996,-5.643922,-3.4739094,True,2.0
3999,7.998,-4.948491,-3.7868414,True,2.0
4000,8.0,-4.1862626,-4.7736354,True,2.0
4001,8.002,-3.6625526,-5.089244,True,2.0
4002,8.004,-3.1786427,-5.544894,True,2.0
4003,8.006,-2.4458966,-5.9333324,True,2.0
4004,8.008,-2.1956174,-6.0421963,True,2.0
4005,8.01,-1.8056977,-6.139204,True,2.0
4006,8.012,-1.3589281,-6.7636304,True,2.0
4007,8.014,-0.957005,-6.8335094,True,2.0
4008,8.016,-0.26900828,-7.091892,True,2.0
4009,8.018,0.15107217,-7.2150655,True,2.0
4010,8.02,0.06853781,-7.2523966,True,2.0
4011,8.022,0.0835262,-7.2902274,True,2.0
4012,8.024,0.09173705,-7.3960643,True,2.0
4013,8.026,0.14783801,-7.598746,True,2.0
4014,8.028,0.23734634,-7.669913,True,2.0
4015,8.03,0.35594076,-7.750288,True,2.0
4016,8.032,0.584592,-7.8253794,True,2.0
4017,8.034,0.41335833,-7.9250827,True,3.0
4018,8.036,0.37756667,-7.904859,True,3.0
4019,8.038,0.3963785,-7.9643416,True,3.0
4020,8.04,0.1554032,-7.9230723,True,3.0
4021,8.042,0.058331624,-7.928696,True,3.0
4022,8.044,-0.036231183,-7.9250703,True,3.0
4023,8.046,-0.08363122,-7.970421,True,3.0
4024,8.048,-0.10416125,-7.9128947,True,3.0
4025,8.05,-0.09505775,-7.8581095,True,3.0
4026,8.052,-0.05174272,-7.8516636,True,1.0
4027,8.054,0.005845998,-7.8368187,True,1.0
4028,8.056,0.012244312,-7.875698,True,1.0
4029,8.058,0.022329923,-7.870797,True,1.0
4030,8.06,-0.02863586,-7.838281,True,1.0
4031,8.062,0.022973644,-7.8350787,True,1.0
4032,8.064,0.13081732,-7.8240542,True,1.0
4033,8.066,0.14835532,-7.8302546,True,1.0
4034,8.068,0.1655063,-7.822212,True,1.0
4035,8.07,0.23091303,-7.8361526,True,1.0
4036,8.072,0.25527912,-7.86901,True,1.0
4037,8.074,0.3227901,-7.862905,True,1.0
4038,8.076,0.28405792,-7.8436627,True,1.0
4039,8.078,0.28616995,-7.8411674,True,1.0
4040,8.08,0.2540831,-7.7913113,True,1.0
4041,8.082,0.24443506,-7.7840915,True,1.0
4042,8.084,0.26159966,-7.774029,True,1.0
4043,8.086,0.25175518,-7.8040724,True,1.0
4044,8.088,0.16448335,-7.837357,True,1.0
4045,8.09,0.2350554,-7.851918,True,1.0
4046,8.092,0.2881653,-7.874946,True,1.0
4047,8.094,0.25920758,-7.8603306,True,1.0
4048,8.096,0.2701275,-7.8713136,True,1.0
4049,8.098,0.24243194,-7.8776736,True,1.0
4050,8.1,0.22519344,-7.8805857,True,1.0
4051,8.102,0.16359459,-7.8574057,True,1.0
4052,8.104,0.2327489,-7.8488183,True,1.0
4053,8.106,0.2459831,-7.844243,True,1.0
4054,8.108,0.30685264,-7.850507,True,1.0
4055,8.11,0.23723744,-7.855914,True,1.0
4056,8.112,0.16416246,-7.7231593,True,1.0
4057,8.114,0.15705626,-7.851514,True,1.0
4058,8.116,0.15181507,-7.8531485,True,1.0
4059,8.118,0.1446019,-7.859588,True,1.0
4060,8.12,0.1793959,-7.8449054,True,1.0
4061,8.122,0.31306815,-7.8687196,True,1.0
4062,8.124,0.31873327,-7.9061913,True,1.0
4063,8.126,0.08449859,-7.924162,True,1.0
4064,8.128,0.23744747,-7.961034,True,1.0
4065,8.13,0.19192414,-7.9872417,True,1.0
4066,8.132,0.21839644,-7.949458,True,1.0
4067,8.134,0.20779352,-7.908122,True,1.0
4068,8.136,0.16587387,-7.902654,True,1.0
4069,8.138,0.1744095,-7.9073544,True,1.0
4070,8.14,0.19692416,-7.8994713,True,1.0
4071,8.142,0.17564248,-7.8869395,True,1.0
4072,8.144,0.20529449,-7.899994,True,1.0
4073,8.146,0.13482356,-7.9744453,True,1.0
4074,8.148,0.09742163,-7.987407,True,1.0
4075,8.15,0.08681482,-7.902479,True,1.0
4076,8.152,0.07321888,-7.9029284,True,1.0
4077,8.154,0.052022766,-7.9187517,True,1.0
4078,8.156,0.01675425,-7.910598,True,1.0
4079,8.158,-0.086696185,-7.8913746,True,1.0
4080,8.16,-0.08716488,-7.8796363,True,1.0
4081,8.162,-0.046826325,-7.9179263,True,1.0
4082,8.164,-0.021322528,-7.95187,True,1.0
4083,8.166,-0.06071203,-7.9467053,True,1.0
4084,8.168,-0.03243401,-7.9307165,True,1.0
4085,8.17,-0.013730121,-7.9114676,True,1.0
4086,8.172,-0.008447136,-7.948397,True,1.0
4087,8.174,-0.04833061,-8.04963,True,1.0
4088,8.176,-0.020705061,-8.023059,True,1.0
4089,8.178,-0.029505175,-8.020055,True,1.0
4090,8.18,-0.08336964,-7.959374,True,1.0
4091,8.182,0.008430606,-7.97066,True,1.0
4092,8.184,0.021166947,-7.999592,True,1.0
4093,8.186,-0.02060296,-8.022893,True,1.0
4094,8.188,-0.026583148,-8.022422,True,1.0
4095,8.19,-0.039644267,-8.04477,True,1.0
4096,8.192,-0.058341347,-8.019806,True,1.0
4097,8.194,-0.055031337,-8.05286,True,1.0
4098,8.196,-0.01208873,-8.042059,True,1.0
4099,8.198,0.0025612705,-8.120608,True,1.0
4100,8.2,0.01374179,-8.027516,True,1.0
4101,8.202,0.02565549,-8.07621,True,1.0
4102,8.204,0.04186909,-8.0753145,True,1.0
4103,8.206,0.045892835,-8.053409,True,1.0
4104,8.208,0.07402791,-8.086693,True,1.0
4105,8.21,0.0115189105,-8.02694,True,1.0
4106,8.212,0.041112572,-8.022613,True,1.0
4107,8.214,0.10314122,-8.035843,True,1.0
4108,8.216,0.065393105,-7.9900484,True,1.0
4109,8.218,0.093808234,-8.000965,True,1.0
4110,8.22,0.09996539,-8.008198,True,1.0
4111,8.222,0.036748495,-8.007832,True,1.0
4112,8.224,-0.012079006,-8.05831,True,1.0
4113,8.226,-0.019261066,-8.078392,True,1.0
4114,8.228,-0.03966663,-8.098464,True,1.0
4115,8.23,-0.022893908,-8.072867,True,1.0
4116,8.232,-0.06828888,-8.015354,True,1.0
4117,8.234,-0.07420294,-8.012286,True,1.0
4118,8.236,-0.07426032,-8.016288,True,1.0
4119,8.238,-0.05640435,-8.057172,True,1.0
4120,8.24,-0.052841518,-8.1501045,True,1.0
4121,8.242,-0.099155396,-8.168078,True,1.0
4122,8.244,-0.1379391,-8.094656,True,1.0
4123,8.246,-0.08038441,-8.174976,True,1.0
4124,8.248,-0.052466176,-8.184268,True,1.0
4125,8.25,-0.04224443,-8.182164,True,1.0
4126,8.252,-0.07743419,-8.184312,True,1.0
4127,8.254,-0.09702392,-8.140373,True,1.0
4128,8.256,-0.09042141,-8.120271,True,1.0
4129,8.258,-0.085702404,-8.130989,True,1.0
4130,8.26,-0.105292134,-8.14688,True,1.0
4131,8.262,-0.16844486,-8.15155,True,1.0
4132,8.264,-0.19342843,-8.113522,True,1.0
4133,8.266,-0.180132,-8.097985,True,1.0
4134,8.268,-0.20130867,-8.09115,True,1.0
4135,8.27,-0.17833503,-8.121284,True,1.0
4136,8.272,-0.17561136,-8.091727,True,1.0
4137,8.274,-0.19465266,-8.111088,True,1.0
4138,8.276,-0.21046564,-8.129001,True,1.0
4139,8.278,-0.14187144,-8.172396,True,1.0
4140,8.28,-0.16717978,-8.197981,True,1.0
4141,8.282,-0.13149606,-8.210966,True,1.0
4142,8.284,-0.15043624,-8.209873,True,1.0
4143,8.286,-0.15183744,-8.183341,True,1.0
4144,8.288,-0.1471379,-8.159507,True,1.0
4145,8.29,-0.18720612,-8.111008,True,1.0
4146,8.292,-0.18832728,-8.146211,True,1.0
4147,8.294,-0.22802892,-8.16848,True,1.0
4148,8.296,-0.24307469,-8.122313,True,1.0
4149,8.298,-0.24426682,-8.121717,True,1.0
4150,8.3,-0.24424738,-8.076296,True,1.0
4151,8.302,-0.21262045,-8.098874,True,1.0
4152,8.304,-0.19406632,-8.160039,True,1.0
4153,8.306,-0.1962678,-8.161505,True,1.0
4154,8.308,-0.1924541,-8.159405,True,1.0
4155,8.31,-0.21039952,-8.172635,True,1.0
4156,8.312,-0.19186094,-8.163642,True,1.0
4157,8.314,-0.18598577,-8.159259,True,1.0
4158,8.316,-0.2682177,-8.114179,True,1.0
4159,8.318,-0.2730106,-8.132735,True,1.0
4160,8.32,-0.24112213,-8.16825,True,1.0
4161,8.322,-0.27478814,-8.161645,True,1.0
4162,8.324,-0.27854156,-8.21356,True,1.0
4163,8.326,-0.3118099,-8.1822605,True,1.0
4164,8.328,-0.25131178,-8.1854725,True,1.0
4165,8.33,-0.2435813,-8.199403,True,1.0
4166,8.332,-0.23792589,-8.238409,True,1.0
4167,8.334,-0.24056105,-8.244005,True,1.0
4168,8.336,-0.2868545,-8.230874,True,1.0
4169,8.338,-0.3073048,-8.221299,True,1.0
4170,8.34,-0.29571977,-8.231438,True,1.0
4171,8.342,-0.25151208,-8.223969,True,1.0
4172,8.344,-0.25950706,-8.202602,True,1.0
4173,8.346,-0.21372217,-8.200999,True,1.0
4174,8.348,-0.27127394,-8.1652775,True,1.0
4175,8.35,-0.29917952,-8.167878,True,1.0
4176,8.352,-0.2949166,-8.177812,True,1.0
4177,8.354,-0.29619431,-8.162234,True,1.0
4178,8.356,-0.2993011,-8.129406,True,1.0
4179,8.358,-0.27730274,-8.11205,True,1.0
4180,8.36,-0.2923709,-8.1229725,True,1.0
4181,8.362,-0.28081405,-8.123807,True,1.0
4182,8.364,-0.3299595,-8.083287,True,1.0
4183,8.366,-0.2819323,-8.120799,True,1.0
4184,8.368,-0.28621176,-8.080588,True,1.0
4185,8.37,-0.28521702,-8.062592,True,1.0
4186,8.372,-0.27147132,-8.09674,True,1.0
4187,8.374,-0.26588595,-8.090746,True,1.0
4188,8.376,-0.29212195,-8.047502,True,1.0
4189,8.378,-0.28901225,-8.038949,True,1.0
4190,8.38,-0.30629158,-8.018535,True,1.0
4191,8.382,-0.33535725,-8.037095,True,1.0
4192,8.384,-0.31743127,-8.0803995,True,1.0
4193,8.386,-0.29420575,-8.048234,True,1.0
4194,8.388,-0.26756525,-8.059966,True,1.0
4195,8.39,-0.30208212,-8.040638,True,1.0
4196,8.392,-0.34532422,-8.046342,True,1.0
4197,8.394,-0.3688706,-8.027832,True,1.0
4198,8.396,-0.32916313,-8.04695,True,1.0
4199,8.398,-0.3086399,-8.082875,True,1.0
4200,8.4,-0.28539592,-8.077271,True,1.0
4201,8.402,-0.2897736,-8.115771,True,1.0
4202,8.404,-0.32760146,-8.164408,True,1.0
4203,8.406,-0.33754608,-8.130307,True,1.0
4204,8.408,-0.34689462,-8.105199,True,1.0
4205,8.41,-0.2704581,-8.080237,True,1.0
4206,8.412,-0.36735755,-8.047001,True,1.0
4207,8.414,-0.2794566,-8.028107,True,1.0
4208,8.416,-0.33677205,-8.033418,True,1.0
4209,8.418,-0.34553427,-8.042429,True,1.0
4210,8.42,-0.36697832,-7.9905396,True,1.0
4211,8.422,-0.3406723,-8.001367,True,1.0
4212,8.424,-0.31441686,-7.9934645,True,1.0
4213,8.426,-0.3385914,-8.010613,True,1.0
4214,8.428,-0.32763064,-8.016623,True,1.0
4215,8.43,-0.38189963,-7.9881783,True,1.0
4216,8.432,-0.35761327,-8.011681,True,1.0
4217,8.434,-0.35202786,-8.07881,True,1.0
4218,8.436,-0.32615843,-8.094114,True,1.0
4219,8.438,-0.3432365,-8.104533,True,1.0
4220,8.44,-0.3361128,-8.067562,True,1.0
4221,8.442,-0.38458535,-8.021956,True,1.0
4222,8.444,-0.34006652,-8.007793,True,1.0
4223,8.446,-0.33598444,-8.027256,True,1.0
4224,8.448,-0.29716864,-8.037127,True,1.0
4225,8.45,-0.3168128,-8.037878,True,1.0
4226,8.452,-0.3109532,-8.028297,True,1.0
4227,8.454,-0.36198512,-8.009377,True,1.0
4228,8.456,-0.4021457,-8.001946,True,1.0
4229,8.458,-0.41065314,-8.059835,True,1.0
4230,8.46,-0.39865386,-8.099696,True,1.0
4231,8.462,-0.37894258,-8.064195,True,1.0
4232,8.464,-0.37728563,-8.034246,True,1.0
4233,8.466,-0.38783896,-8.073775,True,1.0
4234,8.468,-0.39890182,-8.040899,True,1.0
4235,8.47,-0.42527786,-8.016173,True,1.0
4236,8.472,-0.4104363,-7.997253,True,1.0
4237,8.474,-0.36199775,-8.01189,True,1.0
4238,8.476,-0.32093868,-8.016093,True,1.0
4239,8.478,-0.29138875,-8.035782,True,1.0
4240,8.48,-0.32330936,-8.054288,True,1.0
4241,8.482,-0.42349353,-8.050248,True,1.0
4242,8.484,-0.3972517,-8.002122,True,1.0
4243,8.486,-0.43624252,-8.010498,True,1.0
4244,8.488,-0.42260864,-8.043907,True,1.0
4245,8.49,-0.3784428,-8.054116,True,1.0
4246,8.492,-0.3454448,-8.032382,True,1.0
4247,8.494,-0.36202693,-8.010887,True,1.0
4248,8.496,-0.3769803,-8.029256,True,1.0
4249,8.498,-0.31472218,-8.030388,True,1.0
4250,8.5,-0.34489733,-8.041346,True,1.0
4251,8.502,-0.4206386,-8.030862,True,1.0
4252,8.504,-0.39597982,-8.034759,True,1.0
4253,8.506,-0.42038092,-8.005394,True,1.0
4254,8.508,-0.4709986,-8.000395,True,1.0
4255,8.51,-0.47303185,-7.9799895,True,1.0
4256,8.512,-0.4607107,-8.030958,True,1.0
4257,8.514,-0.4107747,-8.038637,True,1.0
4258,8.516,-0.44971398,-7.9738655,True,1.0
4259,8.518,-0.47981814,-7.9640293,True,1.0
4260,8.52,-0.434254,-7.954225,True,1.0
4261,8.522,-0.453375,-7.9693475,True,1.0
4262,8.524,-0.43628433,-8.039704,True,1.0
4263,8.526,-0.4641102,-7.9841666,True,1.0
4264,8.528,-0.45820877,-7.98092,True,1.0
4265,8.53,-0.46524107,-7.9980526,True,1.0
4266,8.532,-0.50587326,-7.971823,True,1.0
4267,8.534,-0.5082372,-7.970497,True,1.0
4268,8.536,-0.49032092,-7.9921584,True,1.0
4269,8.538,-0.5195742,-7.9840455,True,1.0
4270,8.54,-0.5549614,-7.9187803,True,1.0
4271,8.542,-0.5387342,-7.931949,True,1.0
4272,8.544,-0.52410847,-7.9682097,True,1.0
4273,8.546,-0.48651013,-7.9975495,True,1.0
4274,8.548,-0.5020149,-7.962927,True,1.0
4275,8.55,-0.5172901,-7.9386883,True,1.0
4276,8.552,-0.49749032,-7.9774404,True,1.0
4277,8.554,-0.5095275,-8.023237,True,1.0
4278,8.556,-0.5240161,-7.971718,True,1.0
4279,8.558,-0.56709486,-7.9918175,True,1.0
4280,8.56,-0.6006189,-7.8940673,True,1.0
4281,8.562,-0.58968925,-7.925137,True,1.0
4282,8.564,-0.6037762,-7.883804,True,1.0
4283,8.566,-0.60359734,-7.881207,True,2.0
4284,8.568,-0.6113531,-7.863001,True,2.0
4285,8.57,-0.28841034,-7.828509,True,2.0
4286,8.572,0.6648549,-7.8607926,True,2.0
4287,8.574,1.2285541,-7.867694,True,2.0
4288,8.576,1.9655583,-7.8860726,True,2.0
4289,8.578,2.7440133,-7.991346,True,2.0
4290,8.58,3.958985,-8.341465,True,2.0
4291,8.582,4.703434,-8.407225,True,2.0
4292,8.584,5.2486773,-8.502135,True,2.0
4293,8.586,5.646127,-8.630776,True,2.0
4294,8.588,6.5641513,-8.873619,True,2.0
4295,8.59,6.6571016,-8.882942,True,2.0
4296,8.592,7.006333,-8.794802,True,2.0
4297,8.594,7.7795897,-8.965363,True,2.0
4298,8.596,8.565782,-9.094329,True,2.0
4299,8.598,8.962667,-9.130758,True,2.0
4300,8.6,9.288643,-9.205376,True,2.0
4301,8.602,9.970248,-9.3484955,True,2.0
4302,8.604,10.0842,-9.556728,True,2.0
4303,8.606,10.156869,-9.647662,True,2.0
4304,8.608,10.360899,-9.729583,True,2.0
4305,8.61,10.454758,-9.768341,True,2.0
4306,8.612,10.38938,-9.764827,True,3.0
4307,8.614,10.090704,-9.728996,True,3.0
4308,8.616,9.953807,-9.748044,True,3.0
4309,8.618,9.669821,-9.684149,True,3.0
4310,8.62,9.538732,-9.675116,True,3.0
4311,8.622,9.355897,-9.582573,True,3.0
4312,8.624,9.451063,-9.617912,True,3.0
4313,8.626,9.476426,-9.585959,True,3.0
4314,8.628,9.463231,-9.539363,False,0.0
4315,8.63,9.499091,-9.54419,False,0.0
4316,8.632,9.525135,-9.519398,False,0.0
4317,8.634,9.620505,-9.4924755,False,0.0
4318,8.636,9.624871,-9.450363,False,0.0
4319,8.638,9.581709,-9.310514,False,0.0
4320,8.64,9.515392,-9.288501,False,0.0
4321,8.642,9.449205,-9.275962,False,0.0
4322,8.644,9.3731,-9.219061,False,0.0
4323,8.646,9.344637,-9.224888,False,0.0
4324,8.648,9.3093,-9.205073,False,0.0
4325,8.65,9.216229,-9.175978,False,0.0
4326,8.652,9.199899,-9.083887,False,0.0
4327,8.654,9.164867,-9.103165,False,0.0
4328,8.656,9.1553755,-9.061724,False,0.0
4329,8.658,9.131722,-9.047264,False,0.0
4330,8.66,9.107271,-9.072637,False,0.0
4331,8.662,9.102187,-9.084471,False,0.0
4332,8.664,9.107928,-9.059503,False,0.0
4333,8.666,9.0484495,-9.039155,False,0.0
4334,8.668,9.06013,-9.06352,False,0.0
4335,8.67,9.060233,-9.054363,False,0.0
4336,8.672,9.101606,-9.056348,False,0.0
4337,8.674,9.088247,-9.024988,False,0.0
4338,8.676,9.088453,-8.985847,False,0.0
4339,8.678,9.067996,-8.966382,False,0.0
4340,8.68,9.060614,-8.987862,False,0.0
4341,8.682,9.028864,-9.016826,False,0.0
4342,8.684,9.044357,-9.025383,False,0.0
4343,8.686,9.034134,-9.026703,False,0.0
4344,8.688,9.080249,-9.0558605,False,0.0
4345,8.69,9.084649,-9.028866,False,0.0
4346,8.692,9.068844,-9.030287,False,0.0
4347,8.694,9.10442,-9.063897,False,0.0
4348,8.696,9.135749,-9.028735,False,0.0
4349,8.698,9.114442,-9.040327,False,0.0
4350,8.7,9.093835,-9.030975,False,0.0
4351,8.702,9.060454,-8.997806,False,0.0
4352,8.704,9.08218,-8.986963,False,0.0
4353,8.706,9.041102,-9.005565,False,0.0
4354,8.708,9.08495,-9.025798,False,0.0
4355,8.71,9.081118,-9.009698,False,0.0
4356,8.712,9.055905,-8.960953,False,0.0
4357,8.714,9.084615,-8.992319,False,0.0
4358,8.716,9.068364,-9.039617,False,0.0
4359,8.718,9.062236,-9.000925,False,0.0
4360,8.72,9.087029,-8.990114,False,0.0
4361,8.722,9.069272,-8.992232,False,0.0
4362,8.724,9.055701,-8.976945,False,0.0
4363,8.726,9.041273,-8.985172,False,0.0
4364,8.728,8.973991,-8.928616,False,0.0
4365,8.73,8.966526,-8.9536495,False,0.0
4366,8.732,9.004338,-8.940318,False,0.0
4367,8.734,8.995663,-8.896962,False,0.0
4368,8.736,8.983565,-8.949606,False,0.0
4369,8.738,8.938445,-8.894601,False,0.0
4370,8.74,8.88852,-8.9500675,False,0.0
4371,8.742,8.897807,-8.970308,False,0.0
4372,8.744,8.886813,-8.911399,False,0.0
4373,8.746,8.923841,-8.927748,False,0.0
4374,8.748,8.926148,-8.929972,False,0.0
4375,8.75,8.922,-8.919203,False,0.0
4376,8.752,9.001187,-8.936744,False,0.0
4377,8.754,8.988827,-8.91382,False,0.0
4378,8.756,8.967953,-8.884886,False,0.0
4379,8.758,8.95899,-8.869162,False,0.0
4380,8.76,8.922408,-8.898511,False,0.0
4381,8.762,8.859522,-8.915506,False,0.0
4382,8.764,8.830808,-8.910189,False,0.0
4383,8.766,8.8572645,-8.911533,False,0.0
4384,8.768,8.899744,-8.984697,False,0.0
4385,8.77,8.953968,-8.938591,False,0.0
4386,8.772,8.955269,-8.8982115,False,0.0
4387,8.774,8.956852,-8.893189,False,0.0
4388,8.776,8.954602,-8.85177,False,0.0
4389,8.778,8.909112,-8.901745,False,0.0
4390,8.78,8.940537,-8.924338,False,0.0
4391,8.782,8.994806,-8.936447,False,0.0
4392,8.784,8.936625,-8.90994,False,0.0
4393,8.786,8.957789,-8.94128,False,0.0
4394,8.788,8.934701,-8.897844,False,0.0
4395,8.79,8.904619,-8.909063,False,0.0
4396,8.792,8.954007,-8.9524765,False,0.0
4397,8.794,8.980602,-8.961045,False,0.0
4398,8.796,8.976811,-8.944954,False,0.0
4399,8.798,8.976179,-8.930769,False,0.0
