,t,x,y,status,evt
3728,7.456,9.885203,10.202324,True,1.0
3729,7.458,9.855246,10.192636,True,1.0
3730,7.46,9.875197,10.183268,True,1.0
3731,7.462,9.851694,10.2281685,True,1.0
3732,7.464,9.826712,10.209601,True,1.0
3733,7.466,9.857175,10.21331,True,1.0
3734,7.468,9.880716,10.2379055,True,1.0
3735,7.47,9.885806,10.188104,True,1.0
3736,7.472,9.90085,10.143566,True,1.0
3737,7.474,9.8754015,10.151343,True,1.0
3738,7.476,9.905461,10.132293,True,1.0
3739,7.478,9.944134,10.168043,True,1.0
3740,7.48,9.991088,10.245607,True,1.0
3741,7.482,10.039562,10.2446575,True,1.0
3742,7.484,10.025956,10.263919,True,1.0
3743,7.486,10.063123,10.262132,True,1.0
3744,7.488,10.048039,10.308215,True,1.0
3745,7.49,10.046689,10.304555,True,1.0
3746,7.492,10.129941,10.319709,True,1.0
3747,7.494,10.1850195,10.27493,True,1.0
3748,7.496,10.196618,10.267577,True,1.0
3749,7.498,10.203256,10.317218,True,1.0
3750,7.5,10.226509,10.272104,True,1.0
3751,7.502,10.228141,10.308283,True,1.0
3752,7.504,10.237639,10.339972,True,1.0
3753,7.506,10.287396,10.325744,True,1.0
3754,7.508,10.337612,10.33322,True,1.0
3755,7.51,10.336638,10.340423,True,1.0
3756,7.512,10.311864,10.353363,True,1.0
3757,7.514,10.368058,10.31897,True,1.0
3758,7.516,10.280291,10.324121,True,1.0
3759,7.518,10.382284,10.301082,True,1.0
3760,7.52,10.3951645,10.252105,True,1.0
3761,7.522,10.392867,10.2662,True,1.0
3762,7.524,10.310022,10.319295,True,1.0
3763,7.526,10.229383,10.347391,True,1.0
3764,7.528,10.137343,10.357033,True,2.0
3765,7.53,10.119165,10.245605,True,2.0
3766,7.532,10.160797,9.81763,True,2.0
3767,7.534,10.342383,9.308415,True,2.0
3768,7.536,10.873877,8.938834,True,2.0
3769,7.538,11.135515,8.4967375,True,2.0
3770,7.54,11.476493,8.005668,True,2.0
3771,7.542,11.191236,7.5612206,True,2.0
3772,7.544,11.392957,6.7360754,True,2.0
3773,7.546,11.420377,6.6081634,True,2.0
3774,7.548,11.638008,6.5087194,True,2.0
3775,7.55,11.731469,5.8737087,True,2.0
3776,7.552,11.8263,5.2159157,True,2.0
3777,7.554,11.950172,4.986358,True,2.0
3778,7.556,12.09341,4.6506157,True,2.0
3779,7.558,12.239292,3.9038363,True,2.0
3780,7.56,12.209268,3.7442498,True,2.0
3781,7.562,12.202853,3.5434768,True,2.0
3782,7.564,12.120595,3.5300813,True,2.0
3783,7.566,11.989229,3.4597368,True,2.0
3784,7.568,11.855992,3.5095863,True,3.0
3785,7.57,11.745422,3.59397,True,3.0
3786,7.572,11.67791,3.6830466,True,3.0
3787,7.574,11.556435,3.7879217,True,3.0
3788,7.576,11.534908,3.7721398,True,3.0
3789,7.578,11.560791,3.7724714,True,1.0
3790,7.58,11.558042,3.7642634,True,1.0
3791,7.582,11.697449,3.6492395,True,1.0
3792,7.584,11.644011,3.774071,True,1.0
3793,7.586,11.564436,3.7845407,True,1.0
3794,7.588,11.538524,3.8510296,True,1.0
3795,7.59,11.51455,3.8694243,True,1.0
3796,7.592,11.537205,3.8712914,True,1.0
3797,7.594,11.535433,3.8529093,True,1.0
3798,7.596,11.576521,3.866012,True,1.0
3799,7.598,11.5967,3.8425727,True,1.0
3800,7.6,11.667956,3.7921524,True,1.0
3801,7.602,11.669128,3.7338626,True,1.0
3802,7.604,11.633249,3.733951,True,1.0
3803,7.606,11.625896,3.7296689,True,1.0
3804,7.608,11.643719,3.7202027,True,1.0
3805,7.61,11.633891,3.769807,True,1.0
3806,7.612,11.682211,3.695744,True,1.0
3807,7.614,11.661583,3.7895114,True,1.0
3808,7.616,11.666488,3.8229578,True,1.0
3809,7.618,11.6881,3.77263,True,1.0
3810,7.62,11.677106,3.804315,True,1.0
3811,7.622,11.725023,3.728426,True,1.0
3812,7.624,11.817165,3.6258876,True,1.0
3813,7.626,11.91856,3.5689602,True,1.0
3814,7.628,11.825775,3.6219137,True,1.0
3815,7.63,11.889936,3.5608573,True,1.0
3816,7.632,11.874474,3.5052533,True,1.0
3817,7.634,11.880761,3.512483,True,1.0
3818,7.636,11.858189,3.561081,True,1.0
3819,7.638,11.836528,3.61644,True,1.0
3820,7.64,11.82804,3.5914526,True,1.0
3821,7.642,11.84799,3.5958438,True,1.0
3822,7.644,11.91595,3.531285,True,1.0
3823,7.646,11.911137,3.4916127,True,1.0
3824,7.648,11.91321,3.4888628,True,1.0
3825,7.65,11.90087,3.5344756,True,1.0
3826,7.652,11.904136,3.4476578,True,1.0
3827,7.654,11.94102,3.432044,True,1.0
3828,7.656,11.948726,3.4869092,True,1.0
3829,7.658,11.956376,3.5134485,True,1.0
3830,7.66,11.954926,3.5682883,True,1.0
3831,7.662,11.95202,3.5825026,True,1.0
3832,7.664,11.975104,3.5919757,True,1.0
3833,7.666,11.958889,3.605212,True,1.0
3834,7.668,11.908307,3.619292,True,1.0
3835,7.67,11.864671,3.6385336,True,1.0
3836,7.672,11.833392,3.6120877,True,1.0
3837,7.674,11.820615,3.6286628,True,2.0
3838,7.676,11.803739,3.5194104,True,2.0
3839,7.678,11.890973,2.9807627,True,2.0
3840,7.68,12.028607,2.8774114,True,2.0
3841,7.682,12.259867,2.5441313,True,2.0
3842,7.684,12.30918,2.0602155,True,2.0
3843,7.686,12.494579,1.2375643,True,2.0
3844,7.688,12.709536,0.73526937,True,2.0
3845,7.69,12.972037,0.3420998,True,2.0
3846,7.692,13.008656,-0.45436978,True,2.0
3847,7.694,13.026182,-1.0896806,True,2.0
3848,7.696,12.882047,-1.4895898,True,2.0
3849,7.698,12.419501,-1.6332037,True,2.0
3850,7.7,12.080457,-2.2284143,True,2.0
3851,7.702,12.127128,-3.086364,True,2.0
3852,7.704,12.127152,-3.336044,True,2.0
3853,7.706,12.465699,-3.9198961,True,2.0
3854,7.708,12.422926,-4.376056,True,2.0
3855,7.71,12.471161,-4.5298758,True,2.0
3856,7.712,12.459632,-4.5646544,True,2.0
3857,7.714,12.33441,-4.525934,True,3.0
3858,7.716,12.304567,-4.4169235,True,3.0
3859,7.718,12.15749,-4.164019,True,3.0
3860,7.72,12.060645,-4.0440855,True,3.0
3861,7.722,11.942957,-4.008459,True,3.0
3862,7.724,11.849672,-4.009167,True,3.0
3863,7.726,11.791904,-4.050873,True,3.0
3864,7.728,11.827807,-4.1284785,True,3.0
3865,7.73,11.852387,-4.12282,True,3.0
3866,7.732,11.934052,-4.1838636,True,3.0
3867,7.734,11.992248,-4.1673036,True,3.0
3868,7.736,12.080915,-4.1911445,True,3.0
3869,7.738,12.124637,-4.203886,True,3.0
3870,7.74,12.17107,-4.2701874,True,3.0
3871,7.742,12.200671,-4.3097234,True,1.0
3872,7.744,12.225813,-4.3046217,True,1.0
3873,7.746,12.261243,-4.278233,True,1.0
3874,7.748,12.280376,-4.2772193,True,1.0
3875,7.75,12.272542,-4.240634,True,1.0
3876,7.752,12.259427,-4.2175364,True,1.0
3877,7.754,12.276062,-4.2416596,True,1.0
3878,7.756,12.291803,-4.288939,True,1.0
3879,7.758,12.301397,-4.303803,True,1.0
3880,7.76,12.237142,-4.2349463,True,1.0
3881,7.762,12.1865015,-4.2473187,True,1.0
3882,7.764,12.148145,-4.2884164,True,1.0
3883,7.766,12.171041,-4.303844,True,1.0
3884,7.768,12.195677,-4.344113,True,1.0
3885,7.77,12.225578,-4.3571863,True,1.0
3886,7.772,12.206227,-4.4042673,True,1.0
3887,7.774,12.170601,-4.4100666,True,1.0
3888,7.776,12.09295,-4.3968244,True,1.0
3889,7.778,12.060186,-4.4438033,True,1.0
3890,7.78,12.03265,-4.4194155,True,1.0
3891,7.782,12.02982,-4.4157033,True,1.0
3892,7.784,12.027969,-4.4697046,True,1.0
3893,7.786,12.01135,-4.492666,True,1.0
3894,7.788,11.969599,-4.5053887,True,1.0
3895,7.79,11.856707,-4.489081,True,1.0
3896,7.792,11.8726225,-4.4567304,True,1.0
3897,7.794,11.883218,-4.497308,True,1.0
3898,7.796,11.869921,-4.506319,True,1.0
3899,7.798,11.879649,-4.5404224,True,1.0
3900,7.8,11.860659,-4.5795407,True,1.0
3901,7.802,11.803371,-4.5739965,True,1.0
3902,7.804,11.792729,-4.598515,True,1.0
3903,7.806,11.768781,-4.6055665,True,1.0
3904,7.808,11.770113,-4.592111,True,1.0
3905,7.81,11.729535,-4.570874,True,1.0
3906,7.812,11.720174,-4.5477066,True,1.0
3907,7.814,11.741406,-4.5773964,True,1.0
3908,7.816,11.726791,-4.6243405,True,1.0
3909,7.818,11.725115,-4.6621876,True,1.0
3910,7.82,11.761529,-4.678648,True,1.0
3911,7.822,11.760891,-4.669535,True,1.0
3912,7.824,11.753495,-4.65542,True,1.0
3913,7.826,11.761688,-4.673808,True,1.0
3914,7.828,11.743861,-4.695995,True,1.0
3915,7.83,11.754631,-4.7408485,True,1.0
3916,7.832,11.773713,-4.7002797,True,1.0
3917,7.834,11.715595,-4.697616,True,1.0
3918,7.836,11.684656,-4.681334,True,1.0
3919,7.838,11.698981,-4.664189,True,1.0
3920,7.84,11.65127,-4.6950736,True,1.0
3921,7.842,11.61296,-4.6745157,True,1.0
3922,7.844,11.658143,-4.6844664,True,1.0
3923,7.846,11.6584,-4.6768446,True,1.0
3924,7.848,11.671626,-4.6613493,True,1.0
3925,7.85,11.667721,-4.7003274,True,1.0
3926,7.852,11.6782,-4.689077,True,1.0
3927,7.854,11.726093,-4.693292,True,1.0
3928,7.856,11.691029,-4.6884074,True,1.0
3929,7.858,11.656386,-4.669293,True,1.0
3930,7.86,11.655183,-4.700618,True,1.0
3931,7.862,11.653633,-4.682911,True,1.0
3932,7.864,11.667337,-4.6874776,True,1.0
3933,7.866,11.692363,-4.700309,True,1.0
3934,7.868,11.714932,-4.7102404,True,1.0
3935,7.87,11.721971,-4.727424,True,1.0
3936,7.872,11.732295,-4.697578,True,1.0
3937,7.874,11.764244,-4.728358,True,1.0
3938,7.876,11.791296,-4.7589655,True,1.0
3939,7.878,11.811939,-4.72853,True,1.0
3940,7.88,11.798359,-4.725162,True,1.0
3941,7.882,11.818644,-4.7650485,True,1.0
3942,7.884,11.853517,-4.7389493,True,1.0
3943,7.886,11.843325,-4.757984,True,1.0
3944,7.888,11.862405,-4.777144,True,1.0
3945,7.89,11.843744,-4.772339,True,1.0
3946,7.892,11.8511305,-4.7878656,True,1.0
3947,7.894,11.851914,-4.847131,True,1.0
3948,7.896,11.844406,-4.8447537,True,1.0
3949,7.898,11.843445,-4.8345103,True,1.0
3950,7.9,11.866776,-4.8349595,True,1.0
3951,7.902,11.876934,-4.8288097,True,1.0
3952,7.904,11.915654,-4.809523,True,1.0
3953,7.906,11.926751,-4.8277617,True,1.0
3954,7.908,11.913039,-4.8119063,True,1.0
3955,7.91,11.881195,-4.7998714,True,1.0
3956,7.912,11.8729315,-4.8224883,True,1.0
3957,7.914,11.874643,-4.827459,True,1.0
3958,7.916,11.869318,-4.8316393,True,1.0
3959,7.918,11.87583,-4.835868,True,1.0
3960,7.92,11.892696,-4.844557,True,1.0
3961,7.922,11.92449,-4.8306675,True,1.0
3962,7.924,12.031914,-4.843225,True,2.0
3963,7.926,12.1385145,-4.8200064,True,2.0
3964,7.928,12.350788,-4.838369,True,2.0
3965,7.93,12.835226,-4.9064064,True,2.0
3966,7.932,12.932277,-4.92237,True,2.0
3967,7.934,12.936272,-4.9911942,True,2.0
3968,7.936,12.95963,-5.079876,True,2.0
3969,7.938,12.971534,-5.177005,True,2.0
3970,7.94,12.92082,-5.3416166,True,2.0
3971,7.942,12.90139,-5.645996,True,2.0
3972,7.944,12.8779335,-5.817369,True,2.0
3973,7.946,12.874377,-5.839616,True,2.0
3974,7.948,12.913588,-5.9385805,True,2.0
3975,7.95,12.872055,-5.942789,True,1.0
3976,7.952,12.92306,-5.9293303,True,1.0
3977,7.954,12.919181,-5.930879,True,1.0
3978,7.956,12.864505,-5.93894,True,1.0
3979,7.958,12.891057,-5.9415307,True,1.0
3980,7.96,12.838257,-5.95375,True,1.0
3981,7.962,12.846121,-5.982596,True,1.0
3982,7.964,12.848164,-5.9181046,True,1.0
3983,7.966,12.828772,-5.948996,True,1.0
3984,7.968,12.825413,-5.906414,True,1.0
3985,7.97,12.811728,-5.8416586,True,1.0
3986,7.972,12.802513,-5.872744,True,1.0
3987,7.974,12.807566,-5.7989655,True,1.0
3988,7.976,12.806965,-5.814575,True,1.0
3989,7.978,12.863726,-5.7876344,True,1.0
3990,7.98,12.868861,-5.8340945,True,1.0
3991,7.982,12.8285265,-5.7978086,True,1.0
3992,7.984,12.856744,-5.8035088,True,1.0
3993,7.986,12.8658,-5.8160725,True,1.0
3994,7.988,12.866425,-5.7988634,True,1.0
3995,7.99,12.790096,-5.7618704,True,1.0
3996,7.992,12.788789,-5.7367105,True,1.0
3997,7.994,12.818824,-5.735812,True,1.0
3998,7.996,12.791165,-5.724819,True,1.0
3999,7.998,12.806673,-5.702123,True,1.0
4000,8.0,12.789913,-5.742245,True,1.0
4001,8.002,12.792973,-5.7725315,True,1.0
4002,8.004,12.7740345,-5.7453237,True,1.0
4003,8.006,12.759562,-5.720448,True,1.0
4004,8.008,12.757015,-5.720454,True,1.0
4005,8.01,12.704954,-5.703643,True,1.0
4006,8.012,12.696562,-5.7122397,True,1.0
4007,8.014,12.687439,-5.6870675,True,1.0
4008,8.016,12.69894,-5.6922746,True,1.0
4009,8.018,12.643127,-5.661351,True,1.0
4010,8.02,12.620374,-5.617243,True,1.0
4011,8.022,12.578524,-5.640041,True,1.0
4012,8.024,12.605265,-5.660306,True,1.0
4013,8.026,12.622526,-5.6829863,True,1.0
4014,8.028,12.627581,-5.6643243,True,1.0
4015,8.03,12.596593,-5.6753297,True,1.0
4016,8.032,12.588267,-5.67258,True,1.0
4017,8.034,12.598757,-5.691022,True,1.0
4018,8.036,12.581974,-5.697146,True,1.0
4019,8.038,12.596601,-5.7180166,True,1.0
4020,8.04,12.617728,-5.696321,True,1.0
4021,8.042,12.584899,-5.712982,True,1.0
4022,8.044,12.613727,-5.704038,True,1.0
4023,8.046,12.584444,-5.7059946,True,1.0
4024,8.048,12.55281,-5.714123,True,1.0
4025,8.05,12.583615,-5.707626,True,1.0
4026,8.052,12.569535,-5.7252755,True,1.0
4027,8.054,12.556064,-5.680593,True,1.0
4028,8.056,12.541046,-5.6669173,True,1.0
4029,8.058,12.541984,-5.6756415,True,1.0
4030,8.06,12.53543,-5.6886706,True,1.0
4031,8.062,12.535739,-5.692513,True,1.0
4032,8.064,12.545741,-5.687667,True,1.0
4033,8.066,12.554971,-5.644311,True,1.0
4034,8.068,12.549106,-5.646363,True,1.0
4035,8.07,12.53514,-5.6226373,True,1.0
4036,8.072,12.562447,-5.6364465,True,1.0
4037,8.074,12.512732,-5.6123967,True,1.0
4038,8.076,12.498775,-5.605033,True,1.0
4039,8.078,12.498097,-5.595694,True,1.0
4040,8.08,12.529103,-5.6000876,True,1.0
4041,8.082,12.539603,-5.5909014,True,1.0
4042,8.084,12.535805,-5.6114182,True,1.0
4043,8.086,12.692824,-5.6249604,True,1.0
4044,8.088,12.54682,-5.429811,True,1.0
4045,8.09,12.502584,-5.342117,True,1.0
4046,8.092,12.464482,-5.312172,True,1.0
4047,8.094,12.466958,-5.3225307,True,1.0
4048,8.096,12.516874,-5.37007,True,1.0
4049,8.098,12.5181055,-5.362446,True,1.0
4050,8.1,12.5106,-5.2974443,True,1.0
4051,8.102,12.522894,-5.417862,True,1.0
4052,8.104,12.507071,-5.4318438,True,1.0
4053,8.106,12.525823,-5.479406,True,1.0
4054,8.108,12.497232,-5.3453255,True,1.0
4055,8.11,12.49614,-5.3373213,True,1.0
4056,8.112,12.525958,-5.2742543,True,1.0
4057,8.114,12.535756,-5.2832084,True,1.0
4058,8.116,12.519966,-5.300156,True,1.0
4059,8.118,12.543372,-5.324375,True,1.0
4060,8.12,12.49288,-5.3423047,True,1.0
4061,8.122,12.530848,-5.486833,True,1.0
4062,8.124,12.541873,-5.436642,True,1.0
4063,8.126,12.551627,-5.3876524,True,1.0
4064,8.128,12.529137,-5.340495,True,1.0
4065,8.13,12.540876,-5.3507166,True,2.0
4066,8.132,12.582472,-5.6426506,True,2.0
4067,8.134,12.224703,-5.8608656,True,2.0
4068,8.136,11.991005,-6.3462605,True,2.0
4069,8.138,11.758571,-6.7631936,True,2.0
4070,8.14,11.709955,-7.090888,True,2.0
4071,8.142,10.708841,-7.11642,True,2.0
4072,8.144,10.539106,-7.640092,True,2.0
4073,8.146,9.670861,-7.6840057,True,2.0
4074,8.148,9.506724,-8.2242565,True,2.0
4075,8.15,9.05421,-8.28261,True,2.0
4076,8.152,9.007284,-8.937298,True,2.0
4077,8.154,8.88032,-8.839124,True,2.0
4078,8.156,8.566151,-8.867405,True,2.0
4079,8.158,8.2897625,-8.908704,True,2.0
4080,8.16,7.839246,-8.880174,True,2.0
4081,8.162,7.7300234,-8.891695,True,2.0
4082,8.164,7.691853,-8.8313265,True,2.0
4083,8.166,7.675797,-8.787212,True,2.0
4084,8.168,7.6731153,-8.734045,True,2.0
4085,8.17,7.704574,-8.693671,True,3.0
4086,8.172,7.7343407,-8.667576,True,3.0
4087,8.174,7.7413206,-8.672093,True,3.0
4088,8.176,7.7333837,-8.720851,True,3.0
4089,8.178,7.572755,-8.782637,True,3.0
4090,8.18,7.5000186,-8.818142,True,3.0
4091,8.182,7.460664,-8.87561,True,3.0
4092,8.184,7.4315915,-8.923093,True,3.0
4093,8.186,7.4243197,-8.968613,True,3.0
4094,8.188,7.4874763,-9.038091,True,1.0
4095,8.19,7.378744,-9.026738,True,1.0
4096,8.192,7.686017,-9.188179,True,1.0
4097,8.194,7.638362,-9.111053,True,1.0
4098,8.196,7.5980606,-9.128837,True,1.0
4099,8.198,7.404201,-9.060458,True,1.0
4100,8.2,7.357322,-8.99352,True,1.0
4101,8.202,7.335521,-8.973561,True,1.0
4102,8.204,7.4334936,-9.005521,True,1.0
4103,8.206,7.500324,-9.02928,True,1.0
4104,8.208,7.5432177,-9.043979,True,1.0
4105,8.21,7.612154,-9.081071,True,1.0
4106,8.212,7.64245,-9.094548,True,1.0
4107,8.214,7.651149,-9.065559,True,1.0
4108,8.216,7.77218,-9.2214155,True,1.0
4109,8.218,7.7101088,-9.114769,True,1.0
4110,8.22,7.706163,-9.05726,True,1.0
4111,8.222,7.700214,-9.064247,True,1.0
4112,8.224,7.6851983,-9.042226,True,1.0
4113,8.226,7.670766,-9.028505,True,1.0
4114,8.228,7.6939087,-9.046404,True,1.0
4115,8.23,7.6995425,-9.034025,True,1.0
4116,8.232,7.6549335,-9.027926,True,1.0
4117,8.234,7.7259955,-9.176432,True,1.0
4118,8.236,7.715315,-9.124389,True,1.0
4119,8.238,7.771696,-9.193025,True,1.0
4120,8.24,7.789899,-9.197939,True,1.0
4121,8.242,7.726206,-9.060593,True,1.0
4122,8.244,7.7408886,-8.995624,True,1.0
4123,8.246,7.691612,-8.999654,True,1.0
4124,8.248,7.6602273,-8.9605665,True,1.0
4125,8.25,7.6372633,-9.00046,True,1.0
4126,8.252,7.6676793,-8.972347,True,1.0
4127,8.254,7.660369,-9.023009,True,1.0
4128,8.256,7.6324635,-9.037912,True,1.0
4129,8.258,7.695286,-9.043274,True,1.0
4130,8.26,7.692205,-9.046827,True,1.0
4131,8.262,7.686182,-9.0117655,True,1.0
4132,8.264,7.7155056,-8.989168,True,1.0
4133,8.266,7.6946125,-9.00615,True,1.0
4134,8.268,7.7156787,-9.020435,True,1.0
4135,8.27,7.737711,-9.05711,True,1.0
4136,8.272,7.7204103,-9.018759,True,1.0
4137,8.274,7.722439,-8.995461,True,1.0
4138,8.276,7.693409,-8.996283,True,1.0
4139,8.278,7.7316957,-9.024962,True,1.0
4140,8.28,7.771791,-9.080842,True,1.0
4141,8.282,7.7832246,-9.089827,True,1.0
4142,8.284,7.7910404,-9.068634,True,1.0
4143,8.286,7.7871823,-9.064801,True,1.0
4144,8.288,7.784788,-9.041003,True,1.0
4145,8.29,7.76872,-9.037025,True,1.0
4146,8.292,7.7475224,-9.063887,True,1.0
4147,8.294,7.7396364,-9.046155,True,1.0
4148,8.296,7.7460756,-9.035095,True,1.0
4149,8.298,7.7511005,-9.028079,True,1.0
4150,8.3,7.747853,-9.024303,True,1.0
4151,8.302,7.766126,-9.029383,True,1.0
4152,8.304,7.750307,-9.028019,True,1.0
4153,8.306,7.7603655,-9.047477,True,1.0
4154,8.308,7.8085885,-9.062841,True,1.0
4155,8.31,7.81163,-9.06008,True,1.0
4156,8.312,7.80297,-9.043778,True,1.0
4157,8.314,7.7907195,-9.014171,True,1.0
4158,8.316,7.7815423,-9.023121,True,1.0
4159,8.318,7.7905855,-9.038902,True,1.0
4160,8.32,7.817787,-9.040203,True,1.0
4161,8.322,7.847167,-9.0361595,True,1.0
4162,8.324,7.866642,-9.059952,True,1.0
4163,8.326,7.839215,-9.073784,True,1.0
4164,8.328,7.864145,-9.07886,True,1.0
4165,8.33,7.858036,-9.097929,True,1.0
4166,8.332,7.836889,-9.059787,True,1.0
4167,8.334,7.828594,-9.048899,True,1.0
4168,8.336,7.8219295,-9.04301,True,1.0
4169,8.338,7.81993,-9.056058,True,1.0
4170,8.34,7.875191,-9.084761,True,1.0
4171,8.342,7.8770037,-9.083668,True,1.0
4172,8.344,7.860368,-9.096604,True,1.0
4173,8.346,7.852132,-9.1310425,True,1.0
4174,8.348,7.830426,-9.098701,True,1.0
4175,8.35,7.815288,-9.079583,True,1.0
4176,8.352,7.79986,-9.07328,True,1.0
4177,8.354,7.7982364,-9.074281,True,1.0
4178,8.356,7.778637,-9.057629,True,1.0
4179,8.358,7.7962213,-9.039024,True,1.0
4180,8.36,7.809664,-9.040079,True,1.0
4181,8.362,7.772312,-9.038288,True,1.0
4182,8.364,7.775638,-9.040576,True,1.0
4183,8.366,7.8011575,-9.030625,True,1.0
4184,8.368,7.8086195,-9.035939,True,1.0
4185,8.37,7.8461885,-9.075046,True,1.0
4186,8.372,7.838919,-9.045425,True,1.0
4187,8.374,7.8935323,-9.047168,True,1.0
4188,8.376,7.924244,-9.040464,True,1.0
4189,8.378,7.947786,-9.047037,True,1.0
4190,8.38,7.9448414,-9.087593,True,1.0
4191,8.382,7.985734,-9.035242,True,1.0
4192,8.384,8.3607235,-9.182495,True,1.0
4193,8.386,8.023649,-9.094698,True,1.0
4194,8.388,7.9534974,-9.08207,True,1.0
4195,8.39,7.898598,-9.0522375,True,1.0
4196,8.392,7.874561,-9.022748,True,1.0
4197,8.394,7.852058,-9.053228,True,1.0
4198,8.396,7.867999,-9.021981,True,1.0
4199,8.398,7.8846545,-9.054335,True,1.0
4200,8.4,7.8743663,-9.076604,True,1.0
4201,8.402,7.91285,-9.04841,True,1.0
4202,8.404,7.952282,-9.080325,True,1.0
4203,8.406,7.9710684,-9.081734,True,1.0
4204,8.408,7.9864225,-9.09169,True,1.0
4205,8.41,8.011923,-9.124424,True,1.0
4206,8.412,8.019105,-9.060427,True,1.0
4207,8.414,8.039888,-9.056829,True,1.0
4208,8.416,8.038689,-9.066876,True,1.0
4209,8.418,8.024461,-9.074256,True,1.0
4210,8.42,8.008403,-9.092028,True,1.0
4211,8.422,8.01921,-9.054385,True,1.0
4212,8.424,7.998031,-9.041168,True,1.0
4213,8.426,8.068018,-9.056571,True,1.0
4214,8.428,8.044883,-9.065846,True,1.0
4215,8.43,8.059538,-9.079274,True,1.0
4216,8.432,8.051152,-9.087039,True,1.0
4217,8.434,8.036926,-9.08425,True,1.0
4218,8.436,8.027414,-9.104073,True,1.0
4219,8.438,8.060011,-9.115098,True,1.0
4220,8.44,8.05449,-9.093746,True,1.0
4221,8.442,8.0434065,-9.089256,True,1.0
4222,8.444,8.052739,-9.115375,True,1.0
4223,8.446,8.072623,-9.11041,True,1.0
4224,8.448,8.017967,-9.070775,True,1.0
4225,8.45,8.03913,-9.083585,True,1.0
4226,8.452,7.993449,-9.034843,True,1.0
4227,8.454,7.9439993,-9.044233,True,1.0
4228,8.456,7.9204283,-9.066972,True,1.0
4229,8.458,7.932453,-9.078748,True,1.0
4230,8.46,8.149223,-9.147426,True,1.0
4231,8.462,7.9172955,-9.097752,True,1.0
4232,8.464,7.886076,-9.066806,True,1.0
4233,8.466,7.907004,-9.0454855,True,1.0
4234,8.468,7.889804,-9.028513,True,1.0
4235,8.47,7.895584,-9.030277,True,1.0
4236,8.472,7.872809,-9.041047,True,1.0
4237,8.474,7.880242,-9.027843,True,1.0
4238,8.476,7.8712664,-9.028952,True,1.0
4239,8.478,8.022817,-9.047713,True,1.0
4240,8.48,8.444338,-9.247881,True,1.0
4241,8.482,7.907863,-9.035807,True,1.0
4242,8.484,8.042744,-9.075412,True,1.0
4243,8.486,7.8876667,-9.014541,True,1.0
4244,8.488,8.478043,-9.321421,True,1.0
4245,8.49,8.1477785,-9.119224,True,1.0
4246,8.492,8.446318,-9.391496,True,1.0
4247,8.494,7.7941194,-8.982834,True,1.0
4248,8.496,8.13415,-9.027242,True,1.0
4249,8.498,8.108211,-8.987244,True,1.0
4250,8.5,8.336323,-9.212612,True,1.0
4251,8.502,8.134204,-9.008009,True,1.0
4252,8.504,8.123829,-9.006221,True,1.0
4253,8.506,7.9563055,-8.974807,True,1.0
4254,8.508,7.854168,-8.93863,True,1.0
4255,8.51,8.00397,-8.963776,True,1.0
4256,8.512,7.8579116,-8.947249,True,1.0
4257,8.514,7.841307,-8.954717,True,1.0
4258,8.516,7.7863693,-8.935251,True,1.0
4259,8.518,7.7943583,-8.921137,True,1.0
4260,8.52,7.80873,-8.933904,True,1.0
4261,8.522,7.799236,-8.912365,True,1.0
4262,8.524,7.8123164,-8.932786,True,1.0
4263,8.526,7.7554784,-8.929045,True,1.0
4264,8.528,7.7897687,-8.954819,True,1.0
4265,8.53,7.803847,-9.007582,True,1.0
4266,8.532,7.814154,-9.007692,True,1.0
4267,8.534,7.8385143,-9.023449,True,1.0
4268,8.536,7.881099,-9.018737,True,1.0
4269,8.538,7.9147887,-8.999172,True,1.0
4270,8.54,7.9108367,-9.043988,True,1.0
4271,8.542,7.9385014,-9.044804,True,1.0
4272,8.544,7.9250803,-9.036663,True,1.0
4273,8.546,7.935034,-9.038295,True,1.0
4274,8.548,7.94559,-9.0409775,True,1.0
4275,8.55,7.973801,-9.048637,True,1.0
4276,8.552,8.012307,-9.124484,True,1.0
4277,8.554,8.052934,-9.126368,True,1.0
4278,8.556,8.057162,-9.151641,True,1.0
4279,8.558,8.053733,-9.131937,True,1.0
4280,8.56,8.073228,-9.1179905,True,1.0
4281,8.562,8.06256,-9.102973,True,1.0
4282,8.564,8.100069,-9.14097,True,1.0
4283,8.566,8.075684,-9.128576,True,1.0
4284,8.568,8.061738,-9.1371975,True,1.0
4285,8.57,8.063914,-9.153314,True,1.0
4286,8.572,8.056553,-9.136643,True,1.0
4287,8.574,8.058991,-9.158033,True,1.0
4288,8.576,8.037102,-9.089651,True,1.0
4289,8.578,8.01215,-9.052308,True,1.0
4290,8.58,8.025792,-9.0454645,True,1.0
4291,8.582,8.040542,-9.039279,True,1.0
4292,8.584,8.03274,-9.061249,True,1.0
4293,8.586,8.016684,-9.066703,True,1.0
4294,8.588,7.9989448,-9.061721,True,1.0
4295,8.59,7.996349,-9.077718,True,1.0
4296,8.592,8.020077,-9.090238,True,1.0
4297,8.594,8.030522,-9.13248,True,1.0
4298,8.596,7.998865,-9.159403,True,1.0
4299,8.598,8.425868,-9.344165,True,1.0
4300,8.6,7.995635,-9.189737,True,1.0
4301,8.602,8.016938,-9.106065,True,1.0
4302,8.604,7.999865,-9.077046,True,1.0
