,t,x,y,status,evt
3807,7.614,-12.469562,11.274263,True,1.0
3808,7.616,-12.479704,11.278437,True,1.0
3809,7.618,-12.459331,11.265839,True,1.0
3810,7.62,-12.45284,11.23743,True,1.0
3811,7.622,-12.430383,11.210642,True,1.0
3812,7.624,-12.427257,11.184623,True,1.0
3813,7.626,-12.411351,11.188691,True,1.0
3814,7.628,-12.407336,11.204547,True,1.0
3815,7.63,-12.372193,11.217979,True,1.0
3816,7.632,-12.360806,11.214773,True,1.0
3817,7.634,-12.382518,11.208958,True,1.0
3818,7.636,-12.377247,11.207816,True,1.0
3819,7.638,-12.383735,11.238513,True,1.0
3820,7.64,-12.380143,11.2575035,True,1.0
3821,7.642,-12.398031,11.247043,True,1.0
3822,7.644,-12.411848,11.231728,True,1.0
3823,7.646,-12.415582,11.212363,True,1.0
3824,7.648,-12.432958,11.221716,True,1.0
3825,7.65,-12.456711,11.232608,True,1.0
3826,7.652,-12.485684,11.21995,True,1.0
3827,7.654,-12.459441,11.21331,True,1.0
3828,7.656,-12.469344,11.2191305,True,1.0
3829,7.658,-12.453677,11.217455,True,1.0
3830,7.66,-12.475545,11.224802,True,1.0
3831,7.662,-12.523467,11.2406225,True,1.0
3832,7.664,-12.474287,11.237956,True,1.0
3833,7.666,-12.506456,11.286646,True,1.0
3834,7.668,-12.484569,11.323485,True,1.0
3835,7.67,-12.486076,11.296887,True,1.0
3836,7.672,-12.501246,11.303196,True,1.0
3837,7.674,-12.539903,11.269327,True,1.0
3838,7.676,-12.542965,11.253925,True,1.0
3839,7.678,-12.5116625,11.248774,True,1.0
3840,7.68,-12.479263,11.256688,True,1.0
3841,7.682,-12.462975,11.258516,True,1.0
3842,7.684,-12.469479,11.289695,True,1.0
3843,7.686,-12.438068,11.288478,True,1.0
3844,7.688,-12.438909,11.27021,True,1.0
3845,7.69,-12.411618,11.249605,True,1.0
3846,7.692,-12.392421,11.262235,True,1.0
3847,7.694,-12.400463,11.271379,True,1.0
3848,7.696,-12.375944,11.275131,True,1.0
3849,7.698,-12.397526,11.286827,True,1.0
3850,7.7,-12.389646,11.295918,True,1.0
3851,7.702,-12.393112,11.296229,True,1.0
3852,7.704,-12.406176,11.271148,True,1.0
3853,7.706,-12.4090185,11.281125,True,1.0
3854,7.708,-12.410248,11.29845,True,1.0
3855,7.71,-12.393128,11.32038,True,1.0
3856,7.712,-12.360166,11.344412,True,1.0
3857,7.714,-12.33339,11.329266,True,1.0
3858,7.716,-12.318702,11.334849,True,1.0
3859,7.718,-12.324179,11.35518,True,1.0
3860,7.72,-12.333601,11.335688,True,1.0
3861,7.722,-12.312246,11.265562,True,1.0
3862,7.724,-12.310449,11.2250395,True,1.0
3863,7.726,-12.310598,11.210872,True,1.0
3864,7.728,-12.336185,11.205943,True,1.0
3865,7.73,-12.396388,11.200189,True,1.0
3866,7.732,-12.437055,11.198392,True,1.0
3867,7.734,-12.459508,11.205047,True,1.0
3868,7.736,-12.474844,11.195634,True,1.0
3869,7.738,-12.469316,11.163162,True,1.0
3870,7.74,-12.493867,11.172706,True,1.0
3871,7.742,-12.494568,11.179446,True,1.0
3872,7.744,-12.498123,11.190916,True,1.0
3873,7.746,-12.504219,11.223719,True,1.0
3874,7.748,-12.515199,11.237063,True,1.0
3875,7.75,-12.513893,11.19803,True,1.0
3876,7.752,-12.494798,11.188629,True,1.0
3877,7.754,-12.515374,11.170177,True,1.0
3878,7.756,-12.508195,11.148407,True,1.0
3879,7.758,-12.501603,11.191105,True,1.0
3880,7.76,-12.493889,11.1693,True,1.0
3881,7.762,-12.488399,11.1633415,True,1.0
3882,7.764,-12.504292,11.174617,True,1.0
3883,7.766,-12.514189,11.211869,True,1.0
3884,7.768,-12.489964,11.210541,True,1.0
3885,7.77,-12.497945,11.214508,True,1.0
3886,7.772,-12.503228,11.191391,True,1.0
3887,7.774,-12.517493,11.193452,True,1.0
3888,7.776,-12.506657,11.208954,True,1.0
3889,7.778,-12.491082,11.208569,True,1.0
3890,7.78,-12.490406,11.201648,True,1.0
3891,7.782,-12.478844,11.209549,True,1.0
3892,7.784,-12.475583,11.215945,True,1.0
3893,7.786,-12.4730215,11.236369,True,1.0
3894,7.788,-12.444867,11.216836,True,1.0
3895,7.79,-12.40825,11.2153015,True,1.0
3896,7.792,-12.399098,11.215243,True,1.0
3897,7.794,-12.403511,11.194215,True,1.0
3898,7.796,-12.412319,11.183017,True,1.0
3899,7.798,-12.409442,11.184563,True,1.0
3900,7.8,-12.404029,11.181883,True,1.0
3901,7.802,-12.359044,11.173408,True,1.0
3902,7.804,-12.296703,11.176262,True,2.0
3903,7.806,-12.102727,11.155619,True,2.0
3904,7.808,-11.97896,11.145448,True,2.0
3905,7.81,-11.8116455,11.128496,True,2.0
3906,7.812,-11.429865,11.101233,True,2.0
3907,7.814,-11.00985,11.041576,True,2.0
3908,7.816,-10.798074,10.971232,True,2.0
3909,7.818,-10.693524,10.921915,True,2.0
3910,7.82,-10.621001,10.927168,True,2.0
3911,7.822,-10.644825,11.005527,True,3.0
3912,7.824,-10.764032,11.048825,True,3.0
3913,7.826,-10.94721,11.115626,True,3.0
3914,7.828,-11.116047,11.1631155,True,3.0
3915,7.83,-11.308723,11.204811,True,3.0
3916,7.832,-11.40525,11.229224,True,3.0
3917,7.834,-11.421029,11.219141,True,3.0
3918,7.836,-11.384831,11.215531,True,3.0
3919,7.838,-11.274824,11.134957,True,3.0
3920,7.84,-11.161534,11.112202,True,3.0
3921,7.842,-11.117554,11.078286,True,3.0
3922,7.844,-11.033222,11.066618,True,3.0
3923,7.846,-10.962397,11.039297,True,3.0
3924,7.848,-10.9428,11.001679,True,3.0
3925,7.85,-10.892618,11.00048,True,3.0
3926,7.852,-10.889875,10.988563,True,1.0
3927,7.854,-10.890879,10.991542,True,1.0
3928,7.856,-10.8921795,10.981085,True,1.0
3929,7.858,-10.902598,11.005347,True,1.0
3930,7.86,-10.898737,10.989297,True,1.0
3931,7.862,-10.879981,10.979418,True,1.0
3932,7.864,-10.8845005,10.950246,True,1.0
3933,7.866,-10.915308,10.913974,True,1.0
3934,7.868,-10.941981,10.897963,True,1.0
3935,7.87,-10.989824,10.898679,True,1.0
3936,7.872,-10.996318,10.940464,True,1.0
3937,7.874,-11.00419,10.933986,True,1.0
3938,7.876,-10.972417,10.894087,True,1.0
3939,7.878,-10.95941,10.898097,True,1.0
3940,7.88,-10.961086,10.904591,True,1.0
3941,7.882,-10.976534,10.926557,True,1.0
3942,7.884,-10.970909,10.9307785,True,1.0
3943,7.886,-10.969112,10.941956,True,1.0
3944,7.888,-11.011517,10.932393,True,1.0
3945,7.89,-11.006206,10.9340925,True,1.0
3946,7.892,-11.015187,10.9005785,True,1.0
3947,7.894,-10.972745,10.893123,True,1.0
3948,7.896,-10.969091,10.900559,True,1.0
3949,7.898,-10.989097,10.955302,True,1.0
3950,7.9,-11.007301,10.955921,True,1.0
3951,7.902,-11.036172,10.950341,True,1.0
3952,7.904,-11.02474,10.965433,True,1.0
3953,7.906,-11.025376,10.920083,True,1.0
3954,7.908,-11.054284,10.9288435,True,1.0
3955,7.91,-11.064718,10.911071,True,1.0
3956,7.912,-11.084681,10.8770895,True,1.0
3957,7.914,-11.085917,10.882834,True,1.0
3958,7.916,-11.088839,10.869859,True,1.0
3959,7.918,-11.086297,10.902599,True,1.0
3960,7.92,-11.072363,10.933016,True,1.0
3961,7.922,-11.011963,10.92854,True,1.0
3962,7.924,-11.010293,10.939343,True,1.0
3963,7.926,-11.002357,10.904038,True,1.0
3964,7.928,-10.996303,10.894429,True,1.0
3965,7.93,-11.026126,10.908848,True,1.0
3966,7.932,-11.04085,10.886934,True,1.0
3967,7.934,-11.0759535,10.8771515,True,1.0
3968,7.936,-11.131666,10.877161,True,1.0
3969,7.938,-11.146081,10.87187,True,1.0
3970,7.94,-11.140472,10.8964615,True,1.0
3971,7.942,-11.1551695,10.918397,True,1.0
3972,7.944,-11.125358,10.898352,True,1.0
3973,7.946,-11.13535,10.9086685,True,1.0
3974,7.948,-11.145702,10.905798,True,1.0
3975,7.95,-11.180036,10.886428,True,1.0
3976,7.952,-11.188476,10.869254,True,1.0
3977,7.954,-11.215486,10.883353,True,1.0
3978,7.956,-11.196797,10.887846,True,1.0
3979,7.958,-11.20057,10.8632,True,1.0
3980,7.96,-11.208724,10.88316,True,1.0
3981,7.962,-11.183508,10.884818,True,1.0
3982,7.964,-11.178623,10.8735485,True,1.0
3983,7.966,-11.16085,10.881648,True,1.0
3984,7.968,-11.184458,10.858011,True,1.0
3985,7.97,-11.20463,10.858608,True,1.0
3986,7.972,-11.2042675,10.852319,True,1.0
3987,7.974,-11.184751,10.843929,True,1.0
3988,7.976,-11.143745,10.843641,True,1.0
3989,7.978,-11.137491,10.865366,True,1.0
3990,7.98,-11.143631,10.860769,True,1.0
3991,7.982,-11.129977,10.847459,True,1.0
3992,7.984,-11.12292,10.840617,True,1.0
3993,7.986,-11.110645,10.827404,True,1.0
3994,7.988,-11.0707445,10.850567,True,1.0
3995,7.99,-11.056488,10.860621,True,1.0
3996,7.992,-11.04917,10.883196,True,1.0
3997,7.994,-11.039314,10.900355,True,1.0
3998,7.996,-11.051913,10.847554,True,1.0
3999,7.998,-11.037437,10.816228,True,1.0
4000,8.0,-11.068418,10.824999,True,1.0
4001,8.002,-11.062596,10.843297,True,1.0
4002,8.004,-11.045613,10.838959,True,1.0
4003,8.006,-11.068545,10.855096,True,1.0
4004,8.008,-11.082061,10.859772,True,1.0
4005,8.01,-11.0975685,10.854999,True,1.0
4006,8.012,-11.086246,10.848501,True,1.0
4007,8.014,-11.073701,10.854654,True,1.0
4008,8.016,-11.050619,10.86004,True,1.0
4009,8.018,-11.046,10.849336,True,1.0
4010,8.02,-11.056416,10.843729,True,1.0
4011,8.022,-11.050902,10.859121,True,1.0
4012,8.024,-11.052123,10.845386,True,1.0
4013,8.026,-11.048255,10.845018,True,1.0
4014,8.028,-11.039151,10.886555,True,1.0
4015,8.03,-11.054548,10.907428,True,1.0
4016,8.032,-11.07363,10.922409,True,1.0
4017,8.034,-11.090824,10.89692,True,1.0
4018,8.036,-11.098404,10.892792,True,1.0
4019,8.038,-11.065894,10.906327,True,1.0
4020,8.04,-11.080943,10.901084,True,1.0
4021,8.042,-11.085732,10.911893,True,1.0
4022,8.044,-11.103667,10.917759,True,1.0
4023,8.046,-11.099664,10.91722,True,1.0
4024,8.048,-11.06527,10.916567,True,1.0
4025,8.05,-11.07358,10.9491415,True,1.0
4026,8.052,-11.069294,10.903663,True,1.0
4027,8.054,-11.077106,10.905371,True,1.0
4028,8.056,-11.071894,10.909943,True,1.0
4029,8.058,-11.075157,10.87687,True,1.0
4030,8.06,-11.088878,10.912843,True,1.0
4031,8.062,-11.073917,10.908264,True,1.0
4032,8.064,-11.095017,10.930082,True,1.0
4033,8.066,-11.091859,10.93363,True,1.0
4034,8.068,-11.087316,10.864363,True,1.0
4035,8.07,-11.098596,10.880226,True,1.0
4036,8.072,-11.101103,10.847004,True,1.0
4037,8.074,-11.097111,10.832748,True,1.0
4038,8.076,-11.099714,10.833031,True,1.0
4039,8.078,-11.076036,10.823801,True,1.0
4040,8.08,-11.1008415,10.829137,True,1.0
4041,8.082,-11.077065,10.805384,True,1.0
4042,8.084,-11.054015,10.815724,True,1.0
4043,8.086,-11.075517,10.825648,True,1.0
4044,8.088,-11.075819,10.824718,True,1.0
4045,8.09,-11.080853,10.82763,True,1.0
4046,8.092,-11.081587,10.798421,True,1.0
4047,8.094,-11.0669775,10.761597,True,1.0
4048,8.096,-11.028274,10.753462,True,1.0
4049,8.098,-11.046582,10.776105,True,1.0
4050,8.1,-11.0624,10.794977,True,1.0
4051,8.102,-11.080513,10.8085985,True,1.0
4052,8.104,-11.091239,10.7888975,True,1.0
4053,8.106,-11.105813,10.763172,True,1.0
4054,8.108,-11.101696,10.771554,True,1.0
4055,8.11,-11.079644,10.786928,True,1.0
4056,8.112,-11.066777,10.816763,True,1.0
4057,8.114,-11.052639,10.811239,True,1.0
4058,8.116,-11.033442,10.772227,True,1.0
4059,8.118,-11.041688,10.760325,True,1.0
4060,8.12,-11.025858,10.765077,True,1.0
4061,8.122,-11.016147,10.758378,True,1.0
4062,8.124,-11.022902,10.790875,True,1.0
4063,8.126,-11.02272,10.785765,True,1.0
4064,8.128,-11.0458555,10.8064575,True,1.0
4065,8.13,-11.063925,10.808621,True,1.0
4066,8.132,-11.056092,10.818002,True,1.0
4067,8.134,-11.052489,10.826372,True,1.0
4068,8.136,-11.067022,10.825209,True,1.0
4069,8.138,-11.060385,10.833031,True,1.0
4070,8.14,-11.053126,10.839719,True,1.0
4071,8.142,-11.0623665,10.812412,True,1.0
4072,8.144,-11.088749,10.842432,True,1.0
4073,8.146,-11.105299,10.824651,True,1.0
4074,8.148,-11.124514,10.83278,True,1.0
4075,8.15,-11.108289,10.812811,True,1.0
4076,8.152,-11.109595,10.802745,True,1.0
4077,8.154,-11.137407,10.858011,True,1.0
4078,8.156,-11.182188,10.880935,True,1.0
4079,8.158,-11.172075,10.876811,True,1.0
4080,8.16,-11.171782,10.932807,True,1.0
4081,8.162,-11.156918,10.952193,True,1.0
4082,8.164,-11.142357,10.99582,True,1.0
4083,8.166,-11.150316,11.036567,True,1.0
4084,8.168,-11.138605,11.027556,True,1.0
4085,8.17,-11.113182,11.02704,True,1.0
4086,8.172,-11.1089325,10.873597,False,0.0
4087,8.174,-11.080771,10.627111,False,0.0
4088,8.176,-11.089345,10.632905,False,0.0
4089,8.178,-11.158639,11.283408,False,0.0
4090,8.18,-11.273053,12.508947,False,0.0
4091,8.182,-11.44224,13.187493,False,0.0
4092,8.184,-11.850643,15.357206,False,0.0
4093,8.186,-12.261246,17.556469,False,0.0
4094,8.188,-12.607774,20.481102,False,0.0
4095,8.19,,,False,0.0
4096,8.192,,,False,0.0
4097,8.194,,,False,0.0
4098,8.196,,,False,0.0
4099,8.198,,,False,0.0
4100,8.2,,,False,0.0
4101,8.202,,,False,0.0
4102,8.204,,,False,0.0
4103,8.206,,,False,0.0
4104,8.208,,,False,0.0
4105,8.21,,,False,0.0
4106,8.212,,,False,0.0
4107,8.214,,,False,0.0
4108,8.216,,,False,0.0
4109,8.218,,,False,0.0
4110,8.22,,,False,0.0
4111,8.222,,,False,0.0
4112,8.224,,,False,0.0
4113,8.226,,,False,0.0
4114,8.228,,,False,0.0
4115,8.23,,,False,0.0
4116,8.232,,,False,0.0
4117,8.234,,,False,0.0
4118,8.236,,,False,0.0
4119,8.238,,,False,0.0
4120,8.24,,,False,0.0
4121,8.242,,,False,0.0
4122,8.244,,,False,0.0
4123,8.246,,,False,0.0
4124,8.248,,,False,0.0
4125,8.25,,,False,0.0
4126,8.252,,,False,0.0
4127,8.254,,,False,0.0
4128,8.256,,,False,0.0
4129,8.258,,,False,0.0
4130,8.26,,,False,0.0
4131,8.262,,,False,0.0
4132,8.264,,,False,0.0
4133,8.266,,,False,0.0
4134,8.268,0.32736033,6.6847076,False,0.0
4135,8.27,0.2915317,4.9236913,False,0.0
4136,8.272,,,False,0.0
4137,8.274,6.634126,-0.31982723,False,0.0
4138,8.276,7.7699924,-1.7454193,False,0.0
4139,8.278,7.767688,-2.7297533,False,0.0
4140,8.28,7.682598,-3.424298,False,0.0
4141,8.282,7.6149545,-4.252111,False,0.0
4142,8.284,5.770058,-4.161578,False,0.0
4143,8.286,5.8173065,-4.442166,False,0.0
4144,8.288,5.698315,-4.8981123,False,0.0
4145,8.29,5.6939416,-5.3353553,False,0.0
4146,8.292,5.664095,-5.619521,False,0.0
4147,8.294,5.6256895,-6.075611,False,0.0
4148,8.296,5.6163545,-6.5002136,False,0.0
4149,8.298,5.62827,-6.7035556,False,0.0
4150,8.3,5.621242,-6.918922,False,0.0
4151,8.302,5.666532,-6.9880686,False,0.0
4152,8.304,5.7043033,-6.9806223,False,0.0
4153,8.306,5.7217693,-6.933936,False,0.0
4154,8.308,5.74288,-6.7771497,False,0.0
4155,8.31,5.743469,-6.657462,False,0.0
4156,8.312,5.729539,-6.5404415,False,0.0
4157,8.314,5.7237296,-6.3275857,False,0.0
4158,8.316,5.7106395,-6.118996,False,0.0
4159,8.318,5.6852446,-6.0415144,False,0.0
4160,8.32,5.6774282,-5.951131,False,0.0
4161,8.322,5.676565,-5.9011474,False,0.0
4162,8.324,5.657139,-5.868653,False,0.0
4163,8.326,5.6651998,-5.865894,True,0.0
4164,8.328,5.6589065,-5.8577595,True,1.0
4165,8.33,5.686026,-5.869217,True,1.0
4166,8.332,5.699552,-5.874092,True,1.0
4167,8.334,5.7119365,-5.8738375,True,1.0
4168,8.336,5.7401805,-5.86721,True,1.0
4169,8.338,5.763897,-5.8534446,True,1.0
4170,8.34,5.813635,-5.836675,True,1.0
4171,8.342,5.851373,-5.824392,True,1.0
4172,8.344,5.8764315,-5.819195,True,1.0
4173,8.346,5.8954535,-5.7974706,True,1.0
4174,8.348,5.912793,-5.7912765,True,1.0
4175,8.35,5.9336042,-5.774064,True,1.0
4176,8.352,5.9347944,-5.7488794,True,1.0
4177,8.354,5.918262,-5.739706,True,1.0
4178,8.356,5.9373536,-5.7459736,True,1.0
4179,8.358,5.9242516,-5.748806,True,1.0
4180,8.36,5.9259377,-5.7576766,True,1.0
4181,8.362,5.9261127,-5.739244,True,1.0
4182,8.364,5.927482,-5.710449,True,1.0
4183,8.366,5.922235,-5.6566577,True,1.0
4184,8.368,5.910572,-5.6219873,True,1.0
4185,8.37,5.885298,-5.608748,True,1.0
4186,8.372,5.8609805,-5.607547,True,1.0
4187,8.374,5.8709316,-5.599546,True,1.0
4188,8.376,5.8846617,-5.613298,True,1.0
4189,8.378,5.9029255,-5.5920105,True,1.0
4190,8.38,5.914909,-5.5416694,True,1.0
4191,8.382,5.922509,-5.4933615,True,1.0
4192,8.384,5.917614,-5.446134,True,1.0
4193,8.386,5.9166574,-5.406831,True,1.0
4194,8.388,5.914415,-5.425123,True,1.0
4195,8.39,5.8943295,-5.434061,True,1.0
4196,8.392,5.8795333,-5.4250216,True,1.0
4197,8.394,5.8715115,-5.4254518,True,1.0
4198,8.396,5.8812003,-5.434211,True,1.0
4199,8.398,5.8989773,-5.415625,True,1.0
4200,8.4,5.8963013,-5.379795,True,1.0
4201,8.402,5.889932,-5.3676805,True,1.0
4202,8.404,5.8817835,-5.3547597,True,1.0
4203,8.406,5.893102,-5.348843,True,1.0
4204,8.408,5.887612,-5.31236,True,1.0
4205,8.41,5.903528,-5.2991014,True,1.0
4206,8.412,5.9092693,-5.29053,True,1.0
4207,8.414,5.907212,-5.259225,True,1.0
4208,8.416,5.913293,-5.2475533,True,1.0
4209,8.418,5.9259396,-5.212271,True,1.0
4210,8.42,5.923954,-5.2110095,True,1.0
4211,8.422,5.907227,-5.194026,True,1.0
4212,8.424,5.8965583,-5.183151,True,1.0
4213,8.426,5.9089,-5.174784,True,1.0
4214,8.428,5.9151483,-5.1596966,True,1.0
4215,8.43,5.9058657,-5.139594,True,1.0
4216,8.432,5.8813286,-5.1490164,True,1.0
4217,8.434,5.8984346,-5.140598,True,1.0
4218,8.436,5.8930926,-5.135519,True,1.0
4219,8.438,5.891445,-5.141038,True,1.0
4220,8.44,5.885298,-5.1191125,True,1.0
4221,8.442,5.872404,-5.115369,True,1.0
4222,8.444,5.8750296,-5.077888,True,1.0
4223,8.446,5.8728685,-5.0706296,True,1.0
4224,8.448,5.880739,-5.06541,True,1.0
4225,8.45,5.8906384,-5.0596905,True,1.0
4226,8.452,5.8754106,-5.0484843,True,1.0
4227,8.454,5.8774314,-5.0560455,True,1.0
4228,8.456,5.9006753,-5.0433927,True,1.0
4229,8.458,5.9004984,-5.0357137,True,1.0
4230,8.46,5.893353,-5.051196,True,1.0
4231,8.462,5.901947,-5.033464,True,1.0
4232,8.464,5.897194,-5.0165033,True,1.0
4233,8.466,5.9167314,-5.003905,True,1.0
4234,8.468,5.9207044,-5.0031366,True,1.0
4235,8.47,5.9131823,-4.995993,True,1.0
4236,8.472,5.91389,-4.9721146,True,1.0
4237,8.474,5.8986273,-4.964168,True,1.0
4238,8.476,5.8766613,-4.964898,True,1.0
4239,8.478,5.859537,-4.988177,True,1.0
4240,8.48,5.8429213,-4.9840155,True,1.0
4241,8.482,5.8197083,-4.983968,True,1.0
4242,8.484,5.83085,-4.9850197,True,1.0
4243,8.486,5.8002334,-5.011797,True,1.0
4244,8.488,5.792896,-5.0334225,True,1.0
4245,8.49,5.769253,-5.0447884,True,1.0
4246,8.492,5.764224,-5.0360327,True,1.0
4247,8.494,5.751474,-5.0416465,True,1.0
4248,8.496,5.722792,-5.0081677,True,1.0
4249,8.498,5.7237687,-5.0253453,True,1.0
4250,8.5,5.7137218,-5.034439,True,1.0
4251,8.502,5.705758,-5.038365,True,1.0
4252,8.504,5.7043595,-5.045215,True,1.0
4253,8.506,5.7108183,-5.050151,True,1.0
4254,8.508,5.702273,-5.027942,True,1.0
4255,8.51,5.707215,-5.032454,True,1.0
4256,8.512,5.7099586,-5.0461617,True,1.0
4257,8.514,5.6852894,-5.0311065,True,1.0
4258,8.516,5.666188,-5.0609336,True,1.0
4259,8.518,5.662069,-5.046203,True,1.0
4260,8.52,5.653519,-5.038712,True,1.0
4261,8.522,5.6440463,-5.037052,True,1.0
4262,8.524,5.6341553,-5.0396485,True,1.0
4263,8.526,5.6271834,-5.054172,True,1.0
4264,8.528,5.6347,-5.0822625,True,1.0
4265,8.53,5.6229143,-5.1013103,True,1.0
4266,8.532,5.624517,-5.091621,True,1.0
4267,8.534,5.615981,-5.1173253,True,1.0
4268,8.536,5.6269617,-5.129481,True,1.0
4269,8.538,5.61412,-5.1278267,True,1.0
4270,8.54,5.6076517,-5.107584,True,1.0
4271,8.542,5.6203456,-5.100568,True,1.0
4272,8.544,5.6155124,-5.119574,True,1.0
4273,8.546,5.6195207,-5.129666,True,1.0
4274,8.548,5.6378465,-5.126288,True,1.0
4275,8.55,5.6331053,-5.109569,True,1.0
4276,8.552,5.638455,-5.0932493,True,1.0
4277,8.554,5.6177044,-5.078452,True,1.0
4278,8.556,5.614544,-5.090509,True,1.0
4279,8.558,5.6244917,-5.09864,True,1.0
4280,8.56,5.635935,-5.1052933,True,1.0
4281,8.562,5.6342387,-5.095948,True,1.0
4282,8.564,5.635176,-5.0907288,True,1.0
4283,8.566,5.6099663,-5.0802298,True,1.0
4284,8.568,5.6079044,-5.078809,True,1.0
4285,8.57,5.5845633,-5.07806,True,1.0
4286,8.572,5.595773,-5.0671244,True,1.0
4287,8.574,5.626392,-5.073341,True,1.0
4288,8.576,5.652456,-5.0640116,True,1.0
4289,8.578,5.6491766,-5.0891256,True,1.0
4290,8.58,5.6256237,-5.1295123,True,1.0
4291,8.582,5.628805,-5.1258674,True,1.0
4292,8.584,5.6378875,-5.134528,True,1.0
4293,8.586,5.6621504,-5.12538,True,1.0
4294,8.588,5.667934,-5.1426177,True,1.0
4295,8.59,5.667236,-5.1638865,True,1.0
4296,8.592,5.7256374,-5.1333427,True,1.0
4297,8.594,5.8024583,-5.133846,True,2.0
4298,8.596,5.8568983,-5.1279674,True,2.0
4299,8.598,5.81598,-5.1136384,True,2.0
4300,8.6,5.3652625,-5.1619143,True,2.0
4301,8.602,4.8070226,-5.164763,True,2.0
4302,8.604,4.274237,-5.1806054,True,2.0
4303,8.606,3.7304623,-5.162714,True,2.0
4304,8.608,3.1652946,-5.1154485,True,2.0
4305,8.61,2.6227624,-5.0843625,True,2.0
4306,8.612,2.452256,-5.0215187,True,2.0
4307,8.614,2.3974814,-4.9833565,True,2.0
4308,8.616,2.469444,-4.9746256,True,2.0
4309,8.618,2.828615,-4.955753,True,3.0
4310,8.62,3.1423404,-4.9647126,True,3.0
4311,8.622,3.4623399,-4.9919653,True,3.0
4312,8.624,3.706384,-5.0739303,True,3.0
4313,8.626,3.8622773,-5.161803,True,3.0
4314,8.628,3.9114685,-5.19409,True,3.0
4315,8.63,3.9332168,-5.2273965,True,3.0
4316,8.632,3.8896966,-5.271941,True,3.0
4317,8.634,3.7395968,-5.305136,True,3.0
4318,8.636,3.61982,-5.272043,True,3.0
4319,8.638,3.4882073,-5.2439847,True,3.0
4320,8.64,3.416766,-5.202903,True,3.0
4321,8.642,3.3458984,-5.141754,True,3.0
4322,8.644,3.298397,-5.123054,True,3.0
4323,8.646,3.2620065,-5.121161,True,3.0
4324,8.648,3.2197523,-5.1238728,True,3.0
4325,8.65,3.186487,-5.131666,True,1.0
4326,8.652,3.169231,-5.1228466,True,1.0
4327,8.654,3.1650555,-5.0997143,True,1.0
4328,8.656,3.1736085,-5.103136,True,1.0
4329,8.658,3.2037117,-5.1304684,True,1.0
4330,8.66,3.2210846,-5.092188,True,1.0
4331,8.662,3.2419577,-5.078018,True,1.0
4332,8.664,3.2443576,-5.053818,True,1.0
4333,8.666,3.2603397,-5.0349174,True,1.0
4334,8.668,3.257899,-5.066137,True,1.0
4335,8.67,3.25498,-5.0837727,True,1.0
4336,8.672,3.2704973,-5.082186,True,1.0
4337,8.674,3.2639124,-5.0937495,True,1.0
4338,8.676,3.2647078,-5.0667768,True,1.0
4339,8.678,3.2643926,-5.067427,True,1.0
4340,8.68,3.2767692,-5.1158147,True,1.0
4341,8.682,3.262162,-5.135764,True,1.0
4342,8.684,3.2451024,-5.1430354,True,1.0
4343,8.686,3.2447739,-5.1138167,True,1.0
4344,8.688,3.2284806,-5.1292005,True,1.0
4345,8.69,3.245122,-5.124912,True,1.0
4346,8.692,3.2522535,-5.1378193,True,1.0
4347,8.694,3.2530818,-5.120387,True,1.0
4348,8.696,3.2610574,-5.1394825,True,1.0
4349,8.698,3.264202,-5.1339097,True,1.0
4350,8.7,3.2670667,-5.1458745,True,1.0
4351,8.702,3.2778993,-5.1548214,True,1.0
4352,8.704,3.2637742,-5.1493983,True,1.0
4353,8.706,3.2466447,-5.1369905,True,1.0
4354,8.708,3.2478504,-5.14156,True,1.0
4355,8.71,3.2692294,-5.157027,True,1.0
4356,8.712,3.2639842,-5.184343,True,1.0
4357,8.714,3.268152,-5.169399,True,1.0
4358,8.716,3.2602854,-5.176919,True,1.0
4359,8.718,3.2689202,-5.1649,True,1.0
4360,8.72,3.2752135,-5.158954,True,1.0
4361,8.722,3.2589512,-5.1621118,True,1.0
4362,8.724,3.27773,-5.165228,True,1.0
4363,8.726,3.277026,-5.159649,True,1.0
4364,8.728,3.2846515,-5.1754117,True,1.0
4365,8.73,3.2949219,-5.1687074,True,1.0
4366,8.732,3.2666779,-5.187459,True,1.0
4367,8.734,3.272833,-5.1671844,True,1.0
4368,8.736,3.2723975,-5.146113,True,1.0
4369,8.738,3.282026,-5.1790853,True,1.0
4370,8.74,3.2865944,-5.1823864,True,1.0
4371,8.742,3.2716935,-5.1971517,True,1.0
4372,8.744,3.2759817,-5.210346,True,1.0
4373,8.746,3.2501082,-5.220603,True,1.0
4374,8.748,3.2282705,-5.2249684,True,1.0
4375,8.75,3.2458513,-5.225172,True,1.0
4376,8.752,3.227473,-5.235225,True,1.0
4377,8.754,3.218813,-5.23036,True,1.0
4378,8.756,3.249064,-5.233492,True,1.0
4379,8.758,3.228815,-5.222337,True,1.0
4380,8.76,3.2288363,-5.2228236,True,1.0
4381,8.762,3.2224925,-5.2357354,True,1.0
4382,8.764,3.1826887,-5.2493887,True,1.0
4383,8.766,3.1859968,-5.262981,True,1.0
4384,8.768,3.1824749,-5.2727885,True,1.0
4385,8.77,3.1790442,-5.2960553,True,1.0
4386,8.772,3.19363,-5.2917156,True,1.0
4387,8.774,3.1831088,-5.2988048,True,1.0
4388,8.776,3.1673563,-5.2893767,True,1.0
4389,8.778,3.1489818,-5.3158803,True,1.0
4390,8.78,3.1582022,-5.32557,True,1.0
