,t,x,y,status,evt
3744,7.488,-5.06968,-5.611584,True,1.0
3745,7.49,-5.065305,-5.596994,True,1.0
3746,7.492,-5.0836835,-5.574317,True,1.0
3747,7.494,-5.075001,-5.591357,True,1.0
3748,7.496,-5.053053,-5.5975223,True,1.0
3749,7.498,-5.040305,-5.556808,True,1.0
3750,7.5,-5.0142694,-5.5690274,True,1.0
3751,7.502,-4.9783697,-5.5901275,True,1.0
3752,7.504,-4.9757853,-5.5862527,True,1.0
3753,7.506,-4.9592004,-5.6290483,True,1.0
3754,7.508,-4.977452,-5.651534,True,1.0
3755,7.51,-4.9647827,-5.6685143,True,1.0
3756,7.512,-4.9703116,-5.696831,True,1.0
3757,7.514,-4.9532743,-5.7171245,True,1.0
3758,7.516,-4.943788,-5.7273493,True,1.0
3759,7.518,-4.93955,-5.7345376,True,1.0
3760,7.52,-4.9411664,-5.734503,True,1.0
3761,7.522,-4.9576707,-5.741436,True,1.0
3762,7.524,-4.934526,-5.7355285,True,1.0
3763,7.526,-4.9062915,-5.7613573,True,1.0
3764,7.528,-4.9221153,-5.7537036,True,1.0
3765,7.53,-4.923603,-5.763884,True,1.0
3766,7.532,-4.9256616,-5.7632656,True,1.0
3767,7.534,-4.9306536,-5.7765107,True,1.0
3768,7.536,-4.903924,-5.79453,True,1.0
3769,7.538,-4.9292397,-5.7940707,True,1.0
3770,7.54,-4.929367,-5.8112774,True,1.0
3771,7.542,-4.9194703,-5.7914166,True,1.0
3772,7.544,-4.8972745,-5.771394,True,1.0
3773,7.546,-4.9012575,-5.72697,True,1.0
3774,7.548,-4.917804,-5.723978,True,1.0
3775,7.55,-4.920888,-5.70017,True,1.0
3776,7.552,-4.9123526,-5.686555,True,1.0
3777,7.554,-4.908917,-5.68485,True,1.0
3778,7.556,-4.894311,-5.6740484,True,1.0
3779,7.558,-4.908889,-5.689365,True,1.0
3780,7.56,-4.931884,-5.6617937,True,1.0
3781,7.562,-4.946487,-5.639101,True,1.0
3782,7.564,-4.9807143,-5.62345,True,1.0
3783,7.566,-4.9957824,-5.5872307,True,1.0
3784,7.568,-5.009987,-5.586871,True,1.0
3785,7.57,-5.0217414,-5.55315,True,1.0
3786,7.572,-5.018903,-5.592641,True,1.0
3787,7.574,-5.0324063,-5.599154,True,1.0
3788,7.576,-5.0474453,-5.6308737,True,1.0
3789,7.578,-5.0546975,-5.6223693,True,1.0
3790,7.58,-5.0630774,-5.5834327,True,1.0
3791,7.582,-5.0522413,-5.6051097,True,1.0
3792,7.584,-5.06426,-5.5926123,True,1.0
3793,7.586,-5.061131,-5.5511837,True,1.0
3794,7.588,-5.0725546,-5.521328,True,1.0
3795,7.59,-5.083882,-5.493626,True,1.0
3796,7.592,-5.086921,-5.5006013,True,1.0
3797,7.594,-5.1093974,-5.5106955,True,1.0
3798,7.596,-5.098022,-5.4604025,True,1.0
3799,7.598,-5.0968595,-5.4691205,True,1.0
3800,7.6,-5.08831,-5.454205,True,1.0
3801,7.602,-5.06413,-5.4604473,True,1.0
3802,7.604,-5.0548596,-5.452991,True,1.0
3803,7.606,-5.0520945,-5.429142,True,1.0
3804,7.608,-5.0782857,-5.433175,True,1.0
3805,7.61,-5.070196,-5.4258246,True,1.0
3806,7.612,-5.060539,-5.411897,True,1.0
3807,7.614,-5.0445905,-5.406885,True,1.0
3808,7.616,-5.021433,-5.4026093,True,1.0
3809,7.618,-5.010898,-5.373158,True,1.0
3810,7.62,-5.0111275,-5.382605,True,1.0
3811,7.622,-5.024354,-5.4149084,True,1.0
3812,7.624,-5.042768,-5.433118,True,1.0
3813,7.626,-5.0581164,-5.415004,True,1.0
3814,7.628,-5.0749817,-5.417381,True,1.0
3815,7.63,-5.0869145,-5.439131,True,1.0
3816,7.632,-5.0985093,-5.482933,True,1.0
3817,7.634,-5.0946317,-5.554434,True,1.0
3818,7.636,-5.106976,-5.605409,True,1.0
3819,7.638,-5.1138196,-5.631473,True,1.0
3820,7.64,-5.109828,-5.6612234,True,1.0
3821,7.642,-5.108938,-5.7211905,True,1.0
3822,7.644,-5.141827,-5.8294425,True,1.0
3823,7.646,-5.168494,-5.8758636,True,1.0
3824,7.648,-5.222658,-5.8896766,True,1.0
3825,7.65,-5.2494493,-5.9131184,True,1.0
3826,7.652,-5.276749,-5.896597,True,1.0
3827,7.654,-5.253824,-5.878553,True,2.0
3828,7.656,-5.134435,-5.8657727,True,2.0
3829,7.658,-4.8331046,-5.762326,True,2.0
3830,7.66,-4.5162473,-5.658879,True,2.0
3831,7.662,-3.7730763,-5.6526237,True,2.0
3832,7.664,-3.16236,-5.8251314,True,2.0
3833,7.666,-2.7284377,-6.1402397,True,2.0
3834,7.668,-2.6323133,-6.2094812,True,2.0
3835,7.67,-2.5348303,-6.298195,True,2.0
3836,7.672,-2.4701383,-6.349074,True,2.0
3837,7.674,-2.4770014,-6.4818897,True,2.0
3838,7.676,-2.5395844,-6.6557894,True,2.0
3839,7.678,-2.6566782,-6.722476,True,2.0
3840,7.68,-2.7096705,-6.7934895,True,1.0
3841,7.682,-2.714654,-6.8348923,True,1.0
3842,7.684,-2.6852598,-6.9003873,True,1.0
3843,7.686,-2.6727626,-6.946595,True,1.0
3844,7.688,-2.707825,-6.9526873,True,1.0
3845,7.69,-2.78213,-6.922159,True,1.0
3846,7.692,-2.8227875,-6.888133,True,1.0
3847,7.694,-2.8744893,-6.8536634,True,1.0
3848,7.696,-2.8905444,-6.814889,True,1.0
3849,7.698,-2.9011648,-6.811183,True,1.0
3850,7.7,-2.906795,-6.838729,True,1.0
3851,7.702,-2.934051,-6.8934984,True,1.0
3852,7.704,-2.963279,-6.9471846,True,1.0
3853,7.706,-2.9987178,-6.9504538,True,1.0
3854,7.708,-3.0353215,-6.9590955,True,1.0
3855,7.71,-3.0316253,-6.9691324,True,1.0
3856,7.712,-2.9848254,-6.9534745,True,1.0
3857,7.714,-2.9262125,-6.957843,True,1.0
3858,7.716,-2.8565118,-6.9601088,True,1.0
3859,7.718,-2.80548,-6.964824,True,1.0
3860,7.72,-2.777019,-7.0002785,True,1.0
3861,7.722,-2.743041,-7.0136194,True,1.0
3862,7.724,-2.7044702,-7.0545764,True,1.0
3863,7.726,-2.7042115,-7.0575275,True,1.0
3864,7.728,-2.6505415,-7.068383,True,1.0
3865,7.73,-2.6436336,-7.058034,True,1.0
3866,7.732,-2.5956824,-7.039021,True,1.0
3867,7.734,-2.5627427,-7.0295386,True,1.0
3868,7.736,-2.518746,-7.0299683,True,1.0
3869,7.738,-2.5114744,-7.0258837,True,1.0
3870,7.74,-2.490961,-7.0386577,True,1.0
3871,7.742,-2.476416,-7.028949,True,1.0
3872,7.744,-2.4658782,-6.9914618,True,1.0
3873,7.746,-2.438173,-6.9860835,True,1.0
3874,7.748,-2.4422424,-6.985392,True,1.0
3875,7.75,-2.454933,-6.996114,True,1.0
3876,7.752,-2.45603,-6.9796724,True,1.0
3877,7.754,-2.4425642,-6.9560046,True,1.0
3878,7.756,-2.4388332,-6.936931,True,1.0
3879,7.758,-2.4340978,-6.929118,True,1.0
3880,7.76,-2.4399261,-6.920257,True,1.0
3881,7.762,-2.4388838,-6.9151626,True,1.0
3882,7.764,-2.4476683,-6.8978124,True,1.0
3883,7.766,-2.469514,-6.886909,True,1.0
3884,7.768,-2.4989142,-6.851248,True,1.0
3885,7.77,-2.4927044,-6.82613,True,1.0
3886,7.772,-2.505223,-6.833245,True,1.0
3887,7.774,-2.4903688,-6.8158383,True,1.0
3888,7.776,-2.477821,-6.799078,True,1.0
3889,7.778,-2.4863188,-6.789695,True,1.0
3890,7.78,-2.4741182,-6.805282,True,1.0
3891,7.782,-2.5131636,-6.7799664,True,1.0
3892,7.784,-2.5228758,-6.758074,True,1.0
3893,7.786,-2.5057268,-6.734507,True,1.0
3894,7.788,-2.5245357,-6.721469,True,1.0
3895,7.79,-2.494128,-6.7102437,True,1.0
3896,7.792,-2.4709637,-6.7099695,True,1.0
3897,7.794,-2.468985,-6.7151504,True,1.0
3898,7.796,-2.442357,-6.7106447,True,1.0
3899,7.798,-2.447433,-6.720886,True,1.0
3900,7.8,-2.4488313,-6.7083,True,1.0
3901,7.802,-2.4540384,-6.711655,True,1.0
3902,7.804,-2.431727,-6.7378273,True,1.0
3903,7.806,-2.417953,-6.7447577,True,1.0
3904,7.808,-2.3960948,-6.7677155,True,1.0
3905,7.81,-2.3595154,-6.742897,True,1.0
3906,7.812,-2.354003,-6.7375565,True,1.0
3907,7.814,-2.3663125,-6.731088,True,1.0
3908,7.816,-2.3703682,-6.7605395,True,1.0
3909,7.818,-2.3473918,-6.780276,True,1.0
3910,7.82,-2.2930489,-6.800187,True,1.0
3911,7.822,-2.2964008,-6.805145,True,1.0
3912,7.824,-2.282231,-6.799974,True,1.0
3913,7.826,-2.3106725,-6.8008275,True,1.0
3914,7.828,-2.3064191,-6.8230295,True,1.0
3915,7.83,-2.3248072,-6.861027,True,1.0
3916,7.832,-2.318715,-6.868591,True,1.0
3917,7.834,-2.3246992,-6.8949423,True,1.0
3918,7.836,-2.3012986,-6.9140787,True,1.0
3919,7.838,-2.2934573,-6.9276814,True,1.0
3920,7.84,-2.2879252,-6.971379,True,1.0
3921,7.842,-2.2834582,-6.9767346,True,1.0
3922,7.844,-2.3072662,-6.951846,True,1.0
3923,7.846,-2.308391,-6.9666758,True,1.0
3924,7.848,-2.3030188,-6.955638,True,1.0
3925,7.85,-2.318014,-6.953707,True,1.0
3926,7.852,-2.333117,-6.90871,True,1.0
3927,7.854,-2.317664,-6.985899,True,1.0
3928,7.856,-2.3479052,-6.983471,True,2.0
3929,7.858,-2.363753,-7.0162773,True,2.0
3930,7.86,-2.4923506,-6.981613,True,2.0
3931,7.862,-3.0288599,-6.7075477,True,2.0
3932,7.864,-3.5820816,-6.414948,True,2.0
3933,7.866,-3.7012537,-6.280329,True,2.0
3934,7.868,-4.6552567,-5.949318,True,2.0
3935,7.87,-5.3192677,-5.9320545,True,2.0
3936,7.872,-5.902693,-5.7765207,True,2.0
3937,7.874,-5.692293,-5.5858927,True,2.0
3938,7.876,-5.853573,-5.4390287,True,2.0
3939,7.878,-5.8235164,-5.565312,True,2.0
3940,7.88,-5.537397,-5.7674303,True,3.0
3941,7.882,-5.262073,-5.87804,True,3.0
3942,7.884,-4.997551,-5.9148006,True,3.0
3943,7.886,-4.7295656,-5.9409537,True,3.0
3944,7.888,-4.5255327,-5.935464,True,3.0
3945,7.89,-4.4594297,-5.9183025,True,3.0
3946,7.892,-4.395464,-5.8813224,True,3.0
3947,7.894,-4.357429,-5.8779097,True,3.0
3948,7.896,-4.389674,-5.8884687,True,3.0
3949,7.898,-4.5219445,-5.8954883,True,3.0
3950,7.9,-4.62075,-5.912771,True,3.0
3951,7.902,-4.7208095,-5.9024696,True,3.0
3952,7.904,-4.764838,-5.9147496,True,3.0
3953,7.906,-4.792868,-5.9427543,True,3.0
3954,7.908,-4.816472,-5.975943,True,3.0
3955,7.91,-4.805378,-5.9530845,True,1.0
3956,7.912,-4.8532557,-5.9546967,True,1.0
3957,7.914,-4.867148,-5.9513893,True,1.0
3958,7.916,-4.8695626,-5.9377456,True,1.0
3959,7.918,-4.871054,-5.9317517,True,1.0
3960,7.92,-4.8271656,-5.9224353,True,1.0
3961,7.922,-4.8137136,-5.8982253,True,1.0
3962,7.924,-4.820382,-5.883565,True,1.0
3963,7.926,-4.8391685,-5.881848,True,1.0
3964,7.928,-4.83299,-5.871527,True,1.0
3965,7.93,-4.8285775,-5.8873158,True,1.0
3966,7.932,-4.818231,-5.8340592,True,1.0
3967,7.934,-4.8043327,-5.8601584,True,1.0
3968,7.936,-4.7962046,-5.8456764,True,1.0
3969,7.938,-4.783934,-5.859716,True,1.0
3970,7.94,-4.7998366,-5.8559556,True,1.0
3971,7.942,-4.800617,-5.8499303,True,1.0
3972,7.944,-4.7958956,-5.806074,True,1.0
3973,7.946,-4.7951717,-5.777534,True,1.0
3974,7.948,-4.7727466,-5.783155,True,1.0
3975,7.95,-4.726143,-5.7803507,True,1.0
3976,7.952,-4.7243876,-5.77878,True,1.0
3977,7.954,-4.7067547,-5.776801,True,1.0
3978,7.956,-4.6944423,-5.800937,True,1.0
3979,7.958,-4.712394,-5.830497,True,1.0
3980,7.96,-4.681318,-5.878776,True,1.0
3981,7.962,-4.6600275,-5.9034414,True,1.0
3982,7.964,-4.637695,-5.932494,True,1.0
3983,7.966,-4.6374397,-5.928225,True,1.0
3984,7.968,-4.637261,-5.9385834,True,1.0
3985,7.97,-4.6541357,-5.9610567,True,1.0
3986,7.972,-4.6782947,-5.986655,True,1.0
3987,7.974,-4.6824584,-5.9855084,True,1.0
3988,7.976,-4.6950035,-6.0178814,True,1.0
3989,7.978,-4.694564,-6.02196,True,1.0
3990,7.98,-4.69913,-6.0333095,True,1.0
3991,7.982,-4.7451534,-6.022734,True,1.0
3992,7.984,-4.7652497,-6.001526,True,1.0
3993,7.986,-4.7631783,-5.984581,True,1.0
3994,7.988,-4.7566237,-5.9704785,True,1.0
3995,7.99,-4.752657,-5.9512806,True,1.0
3996,7.992,-4.7551136,-5.9850717,True,1.0
3997,7.994,-4.7195444,-5.938376,True,1.0
3998,7.996,-4.7314076,-5.956596,True,1.0
3999,7.998,-4.7216954,-5.9354897,True,1.0
4000,8.0,-4.7371874,-5.9299293,True,1.0
4001,8.002,-4.7611957,-5.9384336,True,1.0
4002,8.004,-4.7637324,-5.925959,True,1.0
4003,8.006,-4.7715807,-5.931102,True,1.0
4004,8.008,-4.7762065,-5.946613,True,1.0
4005,8.01,-4.7552786,-5.9630003,True,1.0
4006,8.012,-4.740788,-5.929321,True,1.0
4007,8.014,-4.748234,-5.936455,True,1.0
4008,8.016,-4.7378564,-5.9199624,True,1.0
4009,8.018,-4.7427855,-5.935515,True,1.0
4010,8.02,-4.7478642,-5.9499044,True,1.0
4011,8.022,-4.7479033,-5.960311,True,1.0
4012,8.024,-4.759491,-5.993962,True,1.0
4013,8.026,-4.741884,-5.9780555,True,1.0
4014,8.028,-4.730368,-5.952508,True,1.0
4015,8.03,-4.714695,-5.9602885,True,1.0
4016,8.032,-4.723072,-5.9333,True,1.0
4017,8.034,-4.739956,-5.931035,True,1.0
4018,8.036,-4.743114,-5.9020934,True,1.0
4019,8.038,-4.738545,-5.8981647,True,1.0
4020,8.04,-4.7306266,-5.9011855,True,1.0
4021,8.042,-4.695042,-5.8499813,False,0.0
4022,8.044,-4.6903358,-5.775756,False,0.0
4023,8.046,-4.7143254,-5.571965,False,0.0
4024,8.048,-4.7216253,-5.3626876,False,0.0
4025,8.05,-4.740405,-5.1204696,False,0.0
4026,8.052,-4.755655,-4.7415047,False,0.0
4027,8.054,-4.7583156,-4.346515,False,0.0
4028,8.056,-4.7099633,-3.976169,False,0.0
4029,8.058,-4.616754,-3.334004,False,0.0
4030,8.06,-4.4918275,-2.4652696,False,0.0
4031,8.062,-4.3880234,-1.331637,False,0.0
4032,8.064,-4.331498,0.11883362,False,0.0
4033,8.066,-4.3302526,1.7719548,False,0.0
4034,8.068,-4.3160763,3.5185118,False,0.0
4035,8.07,-4.1411924,5.4736643,False,0.0
4036,8.072,-3.966002,7.4426007,False,0.0
4037,8.074,-4.246994,9.689464,False,0.0
4038,8.076,,,False,0.0
4039,8.078,-8.870426,14.05148,False,0.0
4040,8.08,,,False,0.0
4041,8.082,,,False,0.0
4042,8.084,,,False,0.0
4043,8.086,,,False,0.0
4044,8.088,,,False,0.0
4045,8.09,,,False,0.0
4046,8.092,,,False,0.0
4047,8.094,,,False,0.0
4048,8.096,,,False,0.0
4049,8.098,,,False,0.0
4050,8.1,,,False,0.0
4051,8.102,,,False,0.0
4052,8.104,,,False,0.0
4053,8.106,,,False,0.0
4054,8.108,,,False,0.0
4055,8.11,,,False,0.0
4056,8.112,,,False,0.0
4057,8.114,,,False,0.0
4058,8.116,,,False,0.0
4059,8.118,,,False,0.0
4060,8.12,,,False,0.0
4061,8.122,,,False,0.0
4062,8.124,,,False,0.0
4063,8.126,,,False,0.0
4064,8.128,,,False,0.0
4065,8.13,,,False,0.0
4066,8.132,,,False,0.0
4067,8.134,,,False,0.0
4068,8.136,,,False,0.0
4069,8.138,,,False,0.0
4070,8.14,,,False,0.0
4071,8.142,,,False,0.0
4072,8.144,,,False,0.0
4073,8.146,,,False,0.0
4074,8.148,,,False,0.0
4075,8.15,,,False,0.0
4076,8.152,,,False,0.0
4077,8.154,,,False,0.0
4078,8.156,,,False,0.0
4079,8.158,,,False,0.0
4080,8.16,,,False,0.0
4081,8.162,,,False,0.0
4082,8.164,,,False,0.0
4083,8.166,,,False,0.0
4084,8.168,,,False,0.0
4085,8.17,,,False,0.0
4086,8.172,,,False,0.0
4087,8.174,,,False,0.0
4088,8.176,,,False,0.0
4089,8.178,,,False,0.0
4090,8.18,,,False,0.0
4091,8.182,,,False,0.0
4092,8.184,,,False,0.0
4093,8.186,,,False,0.0
4094,8.188,,,False,0.0
4095,8.19,,,False,0.0
4096,8.192,,,False,0.0
4097,8.194,,,False,0.0
4098,8.196,,,False,0.0
4099,8.198,,,False,0.0
4100,8.2,,,False,0.0
4101,8.202,,,False,0.0
4102,8.204,,,False,0.0
4103,8.206,,,False,0.0
4104,8.208,,,False,0.0
4105,8.21,,,False,0.0
4106,8.212,,,False,0.0
4107,8.214,,,False,0.0
4108,8.216,,,False,0.0
4109,8.218,,,False,0.0
4110,8.22,,,False,0.0
4111,8.222,,,False,0.0
4112,8.224,,,False,0.0
4113,8.226,,,False,0.0
4114,8.228,,,False,0.0
4115,8.23,,,False,0.0
4116,8.232,,,False,0.0
4117,8.234,,,False,0.0
4118,8.236,,,False,0.0
4119,8.238,-6.224684,14.90885,False,0.0
4120,8.24,,,False,0.0
4121,8.242,-5.901064,15.025947,False,0.0
4122,8.244,-5.3838005,15.065684,False,0.0
4123,8.246,-5.2464824,15.100453,False,0.0
4124,8.248,-5.078665,15.112739,False,0.0
4125,8.25,-4.8516655,15.116582,False,0.0
4126,8.252,-4.693993,15.110512,False,0.0
4127,8.254,-4.575475,15.096426,False,0.0
4128,8.256,-4.487934,15.082087,False,0.0
4129,8.258,-4.033405,15.054273,False,0.0
4130,8.26,-4.0493307,15.038814,False,0.0
4131,8.262,-3.8829055,15.015519,False,0.0
4132,8.264,-3.7712412,14.973809,False,0.0
4133,8.266,,,False,0.0
4134,8.268,,,False,0.0
4135,8.27,,,False,0.0
4136,8.272,-3.243217,14.0340605,False,0.0
4137,8.274,,,False,0.0
4138,8.276,,,False,0.0
4139,8.278,,,False,0.0
4140,8.28,,,False,0.0
4141,8.282,,,False,0.0
4142,8.284,,,False,0.0
4143,8.286,,,False,0.0
4144,8.288,,,False,0.0
4145,8.29,,,False,0.0
4146,8.292,,,False,0.0
4147,8.294,,,False,0.0
4148,8.296,,,False,0.0
4149,8.298,,,False,0.0
4150,8.3,,,False,0.0
4151,8.302,,,False,0.0
4152,8.304,,,False,0.0
4153,8.306,,,False,0.0
4154,8.308,,,False,0.0
4155,8.31,,,False,0.0
4156,8.312,,,False,0.0
4157,8.314,,,False,0.0
4158,8.316,,,False,0.0
4159,8.318,,,False,0.0
4160,8.32,,,False,0.0
4161,8.322,,,False,0.0
4162,8.324,,,False,0.0
4163,8.326,,,False,0.0
4164,8.328,,,False,0.0
4165,8.33,,,False,0.0
4166,8.332,,,False,0.0
4167,8.334,,,False,0.0
4168,8.336,,,False,0.0
4169,8.338,,,False,0.0
4170,8.34,,,False,0.0
4171,8.342,,,False,0.0
4172,8.344,,,False,0.0
4173,8.346,,,False,0.0
4174,8.348,,,False,0.0
4175,8.35,,,False,0.0
4176,8.352,,,False,0.0
4177,8.354,,,False,0.0
4178,8.356,,,False,0.0
4179,8.358,,,False,0.0
4180,8.36,,,False,0.0
4181,8.362,,,False,0.0
4182,8.364,,,False,0.0
4183,8.366,,,False,0.0
4184,8.368,,,False,0.0
4185,8.37,,,False,0.0
4186,8.372,,,False,0.0
4187,8.374,,,False,0.0
4188,8.376,,,False,0.0
4189,8.378,,,False,0.0
4190,8.38,,,False,0.0
4191,8.382,,,False,0.0
4192,8.384,,,False,0.0
4193,8.386,,,False,0.0
4194,8.388,,,False,0.0
4195,8.39,,,False,0.0
4196,8.392,,,False,0.0
4197,8.394,,,False,0.0
4198,8.396,,,False,0.0
4199,8.398,,,False,0.0
4200,8.4,,,False,0.0
4201,8.402,,,False,0.0
4202,8.404,,,False,0.0
4203,8.406,-14.161577,16.066288,False,0.0
4204,8.408,-13.595547,16.09818,False,0.0
4205,8.41,-13.083883,16.106686,False,0.0
4206,8.412,-12.820879,16.099548,False,0.0
4207,8.414,-12.081987,16.047485,False,0.0
4208,8.416,-11.846486,15.961499,False,0.0
4209,8.418,-11.505476,15.8293495,False,0.0
4210,8.42,-11.069645,15.637294,False,0.0
4211,8.422,-10.743862,15.418893,False,0.0
4212,8.424,-10.2841625,15.140706,False,0.0
4213,8.426,-10.027575,14.940231,False,0.0
4214,8.428,-9.930522,14.714777,False,0.0
4215,8.43,-9.631666,14.498302,False,0.0
4216,8.432,-9.517177,14.318313,False,0.0
4217,8.434,-9.30334,14.060564,False,0.0
4218,8.436,-9.049114,13.738049,False,0.0
4219,8.438,-9.008856,13.566494,False,0.0
4220,8.44,-8.938139,13.418047,False,0.0
4221,8.442,-8.846245,13.219481,False,0.0
4222,8.444,-8.692413,12.980935,False,0.0
4223,8.446,-8.623665,12.814519,False,0.0
4224,8.448,-8.561174,12.672523,False,0.0
4225,8.45,-8.519957,12.533438,False,0.0
4226,8.452,-8.47436,12.388856,False,0.0
4227,8.454,-8.407212,12.217852,False,0.0
4228,8.456,-8.348488,12.093592,False,0.0
4229,8.458,-8.38102,11.957106,False,0.0
4230,8.46,-8.403892,11.831753,False,0.0
4231,8.462,-8.430211,11.693542,False,0.0
4232,8.464,-8.45841,11.558607,False,0.0
4233,8.466,-8.480602,11.443546,False,0.0
4234,8.468,-8.509356,11.347653,False,0.0
4235,8.47,-8.638805,11.227138,False,0.0
4236,8.472,-8.69458,11.134257,False,0.0
4237,8.474,-8.757178,11.066789,False,0.0
4238,8.476,-8.770108,10.948883,False,0.0
4239,8.478,-8.814806,10.859462,False,0.0
4240,8.48,-8.831901,10.742791,False,0.0
4241,8.482,-8.948412,10.685437,False,0.0
4242,8.484,-8.973284,10.615776,False,0.0
4243,8.486,-9.013048,10.560031,False,0.0
4244,8.488,-9.035933,10.51069,False,0.0
4245,8.49,-9.043543,10.45336,False,0.0
4246,8.492,-9.052582,10.390059,False,0.0
4247,8.494,-9.02328,10.336714,False,0.0
4248,8.496,-9.006479,10.262507,False,0.0
4249,8.498,-8.984956,10.207221,False,0.0
4250,8.5,-8.990939,10.159386,False,0.0
4251,8.502,-9.009315,10.123189,False,0.0
4252,8.504,-8.988472,10.08301,False,0.0
4253,8.506,-9.023748,10.031277,False,0.0
4254,8.508,-9.050119,9.99087,False,0.0
4255,8.51,-9.076565,9.950481,False,0.0
4256,8.512,-9.079663,9.938922,False,0.0
4257,8.514,-9.070126,9.911805,False,0.0
4258,8.516,-9.073181,9.879248,False,0.0
4259,8.518,-9.070942,9.819037,False,0.0
4260,8.52,-9.044435,9.790432,False,0.0
4261,8.522,-9.0163765,9.757505,False,0.0
4262,8.524,-9.015528,9.758814,False,0.0
4263,8.526,-8.973676,9.70008,False,0.0
4264,8.528,-8.955316,9.662711,False,0.0
4265,8.53,-8.950489,9.6506,False,0.0
4266,8.532,-8.947319,9.607842,False,0.0
4267,8.534,-8.925632,9.583088,False,0.0
4268,8.536,-8.939104,9.579809,False,0.0
4269,8.538,-8.965888,9.560363,False,0.0
4270,8.54,-8.976388,9.5397835,False,0.0
4271,8.542,-9.003662,9.530939,False,0.0
4272,8.544,-8.998863,9.498829,False,0.0
4273,8.546,-9.010802,9.462651,False,0.0
4274,8.548,-9.016242,9.432818,False,0.0
4275,8.55,-9.036819,9.4004135,False,0.0
4276,8.552,-9.049488,9.349647,False,0.0
4277,8.554,-9.050865,9.320979,False,0.0
4278,8.556,-9.032068,9.298563,False,0.0
4279,8.558,-9.005125,9.315858,False,0.0
4280,8.56,-8.981738,9.301743,False,0.0
4281,8.562,-9.012906,9.268752,False,0.0
4282,8.564,-9.055946,9.259343,True,0.0
4283,8.566,-9.0725975,9.222839,True,1.0
4284,8.568,-9.057511,9.24445,True,1.0
4285,8.57,-9.040789,9.265371,True,1.0
4286,8.572,-9.0226145,9.246435,True,1.0
4287,8.574,-9.025262,9.251527,True,1.0
4288,8.576,-9.038638,9.242849,True,1.0
4289,8.578,-9.035411,9.242559,True,1.0
4290,8.58,-9.052642,9.236554,True,1.0
4291,8.582,-9.033499,9.2394495,True,1.0
4292,8.584,-9.050902,9.211768,True,1.0
4293,8.586,-9.053242,9.2128725,True,1.0
4294,8.588,-9.052423,9.204327,True,1.0
4295,8.59,-9.041088,9.188366,True,1.0
4296,8.592,-9.034675,9.203909,True,1.0
4297,8.594,-9.032594,9.191079,True,1.0
4298,8.596,-9.03088,9.145523,True,1.0
4299,8.598,-9.058751,9.170371,True,1.0
4300,8.6,-9.043019,9.164482,True,1.0
4301,8.602,-9.051846,9.1656065,True,1.0
4302,8.604,-9.075227,9.155031,True,1.0
4303,8.606,-9.070403,9.148392,True,1.0
4304,8.608,-9.058189,9.146489,True,1.0
4305,8.61,-9.048988,9.139163,True,1.0
4306,8.612,-9.067963,9.169473,True,1.0
4307,8.614,-9.069652,9.180055,True,1.0
4308,8.616,-9.079806,9.158428,True,1.0
4309,8.618,-9.062638,9.166445,True,1.0
4310,8.62,-9.055673,9.161956,True,1.0
4311,8.622,-9.072652,9.146614,True,1.0
4312,8.624,-9.077777,9.1248,True,1.0
4313,8.626,-9.112335,9.135401,True,1.0
4314,8.628,-9.12983,9.140252,True,1.0
4315,8.63,-9.110585,9.158364,True,1.0
4316,8.632,-9.104655,9.164045,True,1.0
4317,8.634,-9.100132,9.1664505,True,1.0
4318,8.636,-9.088027,9.171419,True,1.0
4319,8.638,-9.10788,9.176067,True,1.0
4320,8.64,-9.123229,9.200109,True,1.0
4321,8.642,-9.08541,9.196655,True,1.0
4322,8.644,-9.085181,9.206774,True,1.0
4323,8.646,-9.092379,9.188656,True,1.0
4324,8.648,-9.088473,9.178569,True,1.0
4325,8.65,-9.113654,9.161542,True,1.0
4326,8.652,-9.11564,9.156456,True,1.0
4327,8.654,-9.13493,9.153751,True,1.0
4328,8.656,-9.146075,9.151979,True,1.0
4329,8.658,-9.179022,9.13211,True,1.0
4330,8.66,-9.171476,9.120476,True,1.0
4331,8.662,-9.165081,9.115466,True,1.0
4332,8.664,-9.164113,9.093401,True,1.0
4333,8.666,-9.159646,9.096069,True,1.0
4334,8.668,-9.156574,9.10796,True,1.0
4335,8.67,-9.162248,9.114716,True,1.0
4336,8.672,-9.162284,9.095042,True,1.0
4337,8.674,-9.13225,9.080651,True,1.0
4338,8.676,-9.123898,9.07667,True,1.0
4339,8.678,-9.145357,9.069472,True,1.0
4340,8.68,-9.15456,9.067551,True,1.0
4341,8.682,-9.185729,9.061925,True,1.0
4342,8.684,-9.173175,9.0366,True,1.0
4343,8.686,-9.157994,9.006633,True,1.0
4344,8.688,-9.152721,8.966781,True,1.0
4345,8.69,-9.138718,8.954134,True,1.0
4346,8.692,-9.136249,8.936201,True,1.0
4347,8.694,-9.146315,8.91292,True,1.0
4348,8.696,-9.146183,8.911078,True,1.0
4349,8.698,-9.1410055,8.89672,True,1.0
4350,8.7,-9.142907,8.870646,True,1.0
4351,8.702,-9.12399,8.863309,True,1.0
4352,8.704,-9.10493,8.869629,True,1.0
4353,8.706,-9.063747,8.865899,True,1.0
4354,8.708,-9.048698,8.888715,True,1.0
4355,8.71,-9.018978,8.879902,True,1.0
