,t,x,y,status,evt
3752,7.504,12.005766,-0.27993402,True,1.0
3753,7.506,12.021341,-0.26391977,True,1.0
3754,7.508,12.012133,-0.26400924,True,1.0
3755,7.51,12.014428,-0.26468116,True,1.0
3756,7.512,11.987238,-0.31423795,True,1.0
3757,7.514,11.960355,-0.27888578,True,1.0
3758,7.516,11.935071,-0.2553297,True,1.0
3759,7.518,11.910998,-0.2154783,True,1.0
3760,7.52,11.937022,-0.19625808,True,1.0
3761,7.522,11.9421835,-0.21076514,True,1.0
3762,7.524,11.986804,-0.20663638,True,1.0
3763,7.526,12.003919,-0.24971512,True,1.0
3764,7.528,11.991254,-0.24002916,True,1.0
3765,7.53,11.970316,-0.2096537,True,1.0
3766,7.532,11.949618,-0.2138019,True,1.0
3767,7.534,11.931666,-0.18867442,True,1.0
3768,7.536,11.939449,-0.21110061,True,1.0
3769,7.538,11.960706,-0.21806194,True,1.0
3770,7.54,11.937666,-0.23494065,True,1.0
3771,7.542,11.92086,-0.24097529,True,1.0
3772,7.544,11.90701,-0.21533827,True,1.0
3773,7.546,11.905808,-0.20364726,True,1.0
3774,7.548,11.898696,-0.24016237,True,1.0
3775,7.55,11.860384,-0.23629422,True,1.0
3776,7.552,11.853501,-0.22801627,True,1.0
3777,7.554,11.86445,-0.23362793,True,1.0
3778,7.556,11.8787155,-0.24873398,True,1.0
3779,7.558,11.863603,-0.2349212,True,1.0
3780,7.56,11.894813,-0.20929392,True,1.0
3781,7.562,11.891744,-0.23308241,True,1.0
3782,7.564,11.855421,-0.22633113,True,1.0
3783,7.566,11.784608,-0.20925502,True,1.0
3784,7.568,11.798618,-0.22043651,True,1.0
3785,7.57,11.786614,-0.24163458,True,1.0
3786,7.572,11.827871,-0.1840196,True,1.0
3787,7.574,11.82251,-0.20198448,True,1.0
3788,7.576,11.858443,-0.17365491,True,1.0
3789,7.578,11.847696,-0.19019426,True,1.0
3790,7.58,11.841866,-0.17650013,True,1.0
3791,7.582,11.8367605,-0.16764848,True,1.0
3792,7.584,11.821597,-0.14326292,True,1.0
3793,7.586,11.772079,-0.1437569,True,1.0
3794,7.588,11.795619,-0.16320369,True,1.0
3795,7.59,11.800795,-0.16353138,True,1.0
3796,7.592,11.811529,-0.1698344,True,1.0
3797,7.594,11.828412,-0.17716913,True,1.0
3798,7.596,11.83944,-0.16153021,True,1.0
3799,7.598,11.807966,-0.17048688,True,1.0
3800,7.6,11.782272,-0.16133963,True,1.0
3801,7.602,11.764269,-0.14784871,True,1.0
3802,7.604,11.77254,-0.15995008,True,1.0
3803,7.606,11.801078,-0.15708931,True,1.0
3804,7.608,11.8245535,-0.15889892,True,1.0
3805,7.61,11.806885,-0.16148937,True,1.0
3806,7.612,11.815154,-0.17318623,True,1.0
3807,7.614,11.806806,-0.15336409,True,1.0
3808,7.616,11.8127775,-0.1363298,True,1.0
3809,7.618,11.805615,-0.11248003,True,1.0
3810,7.62,11.802638,-0.11454149,True,1.0
3811,7.622,11.8069725,-0.15489365,True,1.0
3812,7.624,11.759567,-0.15764357,True,1.0
3813,7.626,11.765876,-0.16142519,True,1.0
3814,7.628,11.743628,-0.12237408,True,1.0
3815,7.63,11.732587,-0.13722245,True,1.0
3816,7.632,11.756718,-0.14209995,True,1.0
3817,7.634,11.740566,-0.124343164,True,1.0
3818,7.636,11.722459,-0.108857885,True,1.0
3819,7.638,11.707951,-0.08477864,True,1.0
3820,7.64,11.680335,-0.14350602,True,1.0
3821,7.642,11.714909,-0.18582338,True,2.0
3822,7.644,11.781118,-0.20908,True,2.0
3823,7.646,12.047974,-0.35278925,True,2.0
3824,7.648,12.2976885,-0.854524,True,2.0
3825,7.65,12.403889,-1.3507483,True,2.0
3826,7.652,12.434167,-1.7404805,True,2.0
3827,7.654,12.406385,-1.8959955,True,2.0
3828,7.656,12.308675,-2.1040585,True,2.0
3829,7.658,12.2476845,-2.371853,True,2.0
3830,7.66,12.305829,-2.5210915,True,2.0
3831,7.662,12.6124525,-2.6312387,True,2.0
3832,7.664,12.756731,-2.894891,True,2.0
3833,7.666,12.792782,-3.1409771,True,2.0
3834,7.668,12.867564,-3.4035773,True,2.0
3835,7.67,12.806744,-3.8573735,True,2.0
3836,7.672,12.726566,-4.2409654,True,2.0
3837,7.674,12.661686,-4.4516993,True,2.0
3838,7.676,12.705782,-4.626832,True,2.0
3839,7.678,12.813159,-4.848221,True,2.0
3840,7.68,12.957059,-5.063763,True,2.0
3841,7.682,12.961516,-5.169211,True,2.0
3842,7.684,12.973525,-5.3314524,True,2.0
3843,7.686,12.907289,-5.458889,True,2.0
3844,7.688,12.876863,-5.530317,True,2.0
3845,7.69,12.863816,-5.5774364,True,1.0
3846,7.692,12.85535,-5.573622,True,1.0
3847,7.694,12.864239,-5.484676,True,1.0
3848,7.696,12.851207,-5.4304547,True,1.0
3849,7.698,12.836887,-5.353074,True,1.0
3850,7.7,12.801491,-5.324522,True,1.0
3851,7.702,12.786747,-5.2683725,True,1.0
3852,7.704,12.7758465,-5.25426,True,1.0
3853,7.706,12.744464,-5.295622,True,1.0
3854,7.708,12.69211,-5.292343,True,1.0
3855,7.71,12.714592,-5.3377323,True,1.0
3856,7.712,12.721398,-5.3784695,True,1.0
3857,7.714,12.717006,-5.325095,True,1.0
3858,7.716,12.690574,-5.266435,True,1.0
3859,7.718,12.703126,-5.206453,True,1.0
3860,7.72,12.6850395,-5.222735,True,1.0
3861,7.722,12.729174,-5.225609,True,1.0
3862,7.724,12.758867,-5.24328,True,1.0
3863,7.726,12.752249,-5.255879,True,1.0
3864,7.728,12.751924,-5.2505865,True,1.0
3865,7.73,12.759478,-5.2226076,True,1.0
3866,7.732,12.731825,-5.2131534,True,1.0
3867,7.734,12.733213,-5.2014055,True,1.0
3868,7.736,12.73516,-5.1791463,True,1.0
3869,7.738,12.749199,-5.1712184,True,1.0
3870,7.74,12.768824,-5.128273,True,1.0
3871,7.742,12.780757,-5.1099424,True,1.0
3872,7.744,12.797307,-5.1307077,True,1.0
3873,7.746,12.835093,-5.161519,True,1.0
3874,7.748,12.813758,-5.1616306,True,1.0
3875,7.75,12.807305,-5.170409,True,1.0
3876,7.752,12.817457,-5.178365,True,1.0
3877,7.754,12.835819,-5.132441,True,1.0
3878,7.756,12.841899,-5.106648,True,1.0
3879,7.758,12.892176,-5.102024,True,1.0
3880,7.76,12.893926,-5.115088,True,1.0
3881,7.762,12.91643,-5.1413302,True,1.0
3882,7.764,12.963508,-5.1510453,True,1.0
3883,7.766,12.930091,-5.154691,True,1.0
3884,7.768,12.905361,-5.132976,True,1.0
3885,7.77,12.864209,-5.1397343,True,1.0
3886,7.772,12.813529,-5.161551,True,1.0
3887,7.774,12.826702,-5.1810546,True,1.0
3888,7.776,12.792653,-5.187918,True,1.0
3889,7.778,12.775767,-5.1733503,True,1.0
3890,7.78,12.763433,-5.1767116,True,1.0
3891,7.782,12.755543,-5.184607,True,1.0
3892,7.784,12.73205,-5.1921782,True,1.0
3893,7.786,12.71221,-5.212921,True,1.0
3894,7.788,12.705391,-5.183001,True,1.0
3895,7.79,12.723711,-5.17574,True,1.0
3896,7.792,12.724213,-5.16736,True,1.0
3897,7.794,12.745886,-5.1617074,True,1.0
3898,7.796,12.694741,-5.1943445,True,1.0
3899,7.798,12.673524,-5.1810517,True,1.0
3900,7.8,12.659459,-5.1867995,True,1.0
3901,7.802,12.636626,-5.138112,True,1.0
3902,7.804,12.668359,-5.171394,True,1.0
3903,7.806,12.674763,-5.2247515,True,1.0
3904,7.808,12.683326,-5.233154,True,1.0
3905,7.81,12.677418,-5.253534,True,1.0
3906,7.812,12.697505,-5.251118,True,1.0
3907,7.814,12.727624,-5.2429743,True,1.0
3908,7.816,12.727678,-5.2360473,True,1.0
3909,7.818,12.725656,-5.2183313,True,1.0
3910,7.82,12.723129,-5.220132,True,1.0
3911,7.822,12.6653385,-5.2119904,True,1.0
3912,7.824,12.677317,-5.206845,True,1.0
3913,7.826,12.6595745,-5.2348585,True,1.0
3914,7.828,12.623464,-5.243009,True,1.0
3915,7.83,12.646229,-5.2322206,True,1.0
3916,7.832,12.634724,-5.194042,True,1.0
3917,7.834,12.644864,-5.2160306,True,1.0
3918,7.836,12.633501,-5.2288113,True,1.0
3919,7.838,12.640918,-5.2513413,True,1.0
3920,7.84,12.686642,-5.241282,True,1.0
3921,7.842,12.678419,-5.217159,True,1.0
3922,7.844,12.653826,-5.179506,True,1.0
3923,7.846,12.689462,-5.1788335,True,1.0
3924,7.848,12.645074,-5.166484,True,1.0
3925,7.85,12.674722,-5.169268,True,1.0
3926,7.852,12.656694,-5.151151,True,2.0
3927,7.854,12.632248,-5.0093307,True,2.0
3928,7.856,12.625161,-4.6465173,True,2.0
3929,7.858,12.551917,-4.141925,True,2.0
3930,7.86,12.417786,-3.5999222,True,2.0
3931,7.862,12.310302,-3.2724898,True,2.0
3932,7.864,12.17099,-3.031642,True,2.0
3933,7.866,12.13943,-2.9192502,True,2.0
3934,7.868,12.117281,-2.9271812,False,0.0
3935,7.87,12.14817,-2.9615746,False,0.0
3936,7.872,12.235918,-3.0706356,False,0.0
3937,7.874,12.304732,-3.128165,False,0.0
3938,7.876,12.327931,-3.146547,False,0.0
3939,7.878,12.3705635,-3.1596549,False,0.0
3940,7.88,12.367691,-3.18216,False,0.0
3941,7.882,12.370466,-3.1802227,False,0.0
3942,7.884,12.3488865,-3.1689372,False,0.0
3943,7.886,12.287233,-3.1870227,False,0.0
3944,7.888,12.162492,-3.1835814,False,0.0
3945,7.89,12.0513315,-3.1249814,False,0.0
3946,7.892,11.998698,-3.0986278,False,0.0
3947,7.894,11.924844,-3.0913503,False,0.0
3948,7.896,11.861477,-3.0475736,False,0.0
3949,7.898,11.824237,-2.9421637,False,0.0
3950,7.9,11.792875,-2.8902266,False,0.0
3951,7.902,11.760245,-2.8231385,False,0.0
3952,7.904,11.78065,-2.7726161,False,0.0
3953,7.906,11.844001,-2.7169225,False,0.0
3954,7.908,11.998603,-2.6388514,False,0.0
3955,7.91,12.1823435,-2.5594287,False,0.0
3956,7.912,12.350112,-2.4643555,False,0.0
3957,7.914,12.49285,-2.2049952,False,0.0
3958,7.916,12.522528,-2.0882065,False,0.0
3959,7.918,12.563356,-1.9644789,False,0.0
3960,7.92,12.658057,-1.9218358,False,0.0
3961,7.922,12.808363,-1.7606654,False,0.0
3962,7.924,12.8707285,-1.4136754,False,0.0
3963,7.926,12.980262,-1.0252336,False,0.0
3964,7.928,13.0399065,-0.6338649,False,0.0
3965,7.93,13.004761,-0.09935279,False,0.0
3966,7.932,12.966573,0.5072463,False,0.0
3967,7.934,12.937269,1.0230418,False,0.0
3968,7.936,12.80826,1.821814,False,0.0
3969,7.938,12.776879,2.5855598,False,0.0
3970,7.94,12.606749,3.358899,False,0.0
3971,7.942,12.616132,4.4827213,False,0.0
3972,7.944,12.549461,5.430321,False,0.0
3973,7.946,12.493037,6.483844,False,0.0
3974,7.948,12.264936,7.3614416,False,0.0
3975,7.95,11.935404,8.576166,False,0.0
3976,7.952,22.792728,12.469696,False,0.0
3977,7.954,,,False,0.0
3978,7.956,36.325474,20.958015,False,0.0
3979,7.958,38.119328,25.476383,False,0.0
3980,7.96,38.04358,28.852026,False,0.0
3981,7.962,36.975616,31.585728,False,0.0
3982,7.964,,,False,0.0
3983,7.966,,,False,0.0
3984,7.968,,,False,0.0
3985,7.97,,,False,0.0
3986,7.972,,,False,0.0
3987,7.974,,,False,0.0
3988,7.976,,,False,0.0
3989,7.978,,,False,0.0
3990,7.98,,,False,0.0
3991,7.982,,,False,0.0
3992,7.984,,,False,0.0
3993,7.986,,,False,0.0
3994,7.988,,,False,0.0
3995,7.99,,,False,0.0
3996,7.992,,,False,0.0
3997,7.994,,,False,0.0
3998,7.996,,,False,0.0
3999,7.998,,,False,0.0
4000,8.0,,,False,0.0
4001,8.002,,,False,0.0
4002,8.004,,,False,0.0
4003,8.006,,,False,0.0
4004,8.008,,,False,0.0
4005,8.01,,,False,0.0
4006,8.012,,,False,0.0
4007,8.014,,,False,0.0
4008,8.016,,,False,0.0
4009,8.018,,,False,0.0
4010,8.02,,,False,0.0
4011,8.022,,,False,0.0
4012,8.024,,,False,0.0
4013,8.026,,,False,0.0
4014,8.028,,,False,0.0
4015,8.03,,,False,0.0
4016,8.032,,,False,0.0
4017,8.034,,,False,0.0
4018,8.036,,,False,0.0
4019,8.038,,,False,0.0
4020,8.04,,,False,0.0
4021,8.042,,,False,0.0
4022,8.044,,,False,0.0
4023,8.046,,,False,0.0
4024,8.048,,,False,0.0
4025,8.05,,,False,0.0
4026,8.052,,,False,0.0
4027,8.054,,,False,0.0
4028,8.056,,,False,0.0
4029,8.058,,,False,0.0
4030,8.06,,,False,0.0
4031,8.062,,,False,0.0
4032,8.064,,,False,0.0
4033,8.066,,,False,0.0
4034,8.068,,,False,0.0
4035,8.07,,,False,0.0
4036,8.072,,,False,0.0
4037,8.074,,,False,0.0
4038,8.076,,,False,0.0
4039,8.078,,,False,0.0
4040,8.08,,,False,0.0
4041,8.082,,,False,0.0
4042,8.084,,,False,0.0
4043,8.086,,,False,0.0
4044,8.088,-7.150966,8.296688,False,0.0
4045,8.09,40.103004,21.135628,False,0.0
4046,8.092,39.739014,19.605038,False,0.0
4047,8.094,38.42449,17.46412,False,0.0
4048,8.096,38.364883,16.58949,False,0.0
4049,8.098,38.08313,15.641856,False,0.0
4050,8.1,36.77292,13.430869,False,0.0
4051,8.102,37.125412,14.12895,False,0.0
4052,8.104,37.57979,12.444832,False,0.0
4053,8.106,-2.9677813,1.4192511,False,0.0
4054,8.108,-2.5161839,0.44736567,False,0.0
4055,8.11,12.616508,3.1569593,False,0.0
4056,8.112,12.7725525,2.5095754,False,0.0
4057,8.114,12.747398,1.9352956,False,0.0
4058,8.116,12.821705,1.5276656,False,0.0
4059,8.118,12.818954,0.9743106,False,0.0
4060,8.12,12.862189,0.53992534,False,0.0
4061,8.122,13.0113535,0.22893713,False,0.0
4062,8.124,13.069517,-0.11982156,False,0.0
4063,8.126,13.053174,-0.5364238,False,0.0
4064,8.128,13.020362,-0.66831464,False,0.0
4065,8.13,13.02366,-0.97424936,False,0.0
4066,8.132,12.992946,-1.1418084,False,0.0
4067,8.134,12.969381,-1.2299747,False,0.0
4068,8.136,12.933031,-1.2834085,False,0.0
4069,8.138,12.911016,-1.305015,False,0.0
4070,8.14,12.842704,-1.3162091,False,0.0
4071,8.142,12.772287,-1.3588104,False,0.0
4072,8.144,12.644879,-1.3325199,False,0.0
4073,8.146,12.581764,-1.2531964,False,0.0
4074,8.148,12.558411,-1.1926273,False,0.0
4075,8.15,12.586116,-1.1858594,True,0.0
4076,8.152,12.577365,-1.1417198,True,1.0
4077,8.154,12.612662,-1.1169775,True,1.0
4078,8.156,12.634514,-1.1110255,True,1.0
4079,8.158,12.640988,-1.112523,True,1.0
4080,8.16,12.665593,-1.0692818,True,1.0
4081,8.162,12.674378,-1.0524517,True,1.0
4082,8.164,12.698933,-1.0446901,True,1.0
4083,8.166,12.69487,-1.012645,True,1.0
4084,8.168,12.696115,-1.0244246,True,1.0
4085,8.17,12.683481,-1.0233064,True,1.0
4086,8.172,12.659569,-1.0144099,True,1.0
4087,8.174,12.696148,-0.97549593,True,1.0
4088,8.176,12.689443,-0.96358514,True,1.0
4089,8.178,12.6813965,-0.9687116,True,1.0
4090,8.18,12.677038,-0.9671383,True,1.0
4091,8.182,12.651917,-0.92923653,True,1.0
4092,8.184,12.658233,-0.8853001,True,1.0
4093,8.186,12.62796,-0.9088504,True,1.0
4094,8.188,12.569455,-0.8662617,True,1.0
4095,8.19,12.591729,-0.8453914,True,1.0
4096,8.192,12.615256,-0.8400734,True,1.0
4097,8.194,12.626229,-0.85784084,True,1.0
4098,8.196,12.63373,-0.8619735,True,1.0
4099,8.198,12.646383,-0.83400375,True,1.0
4100,8.2,12.648079,-0.845194,True,1.0
4101,8.202,12.654901,-0.84628403,True,1.0
4102,8.204,12.624208,-0.8295395,True,1.0
4103,8.206,12.609979,-0.75872046,True,1.0
4104,8.208,12.62168,-0.7440471,True,1.0
4105,8.21,12.631847,-0.73004377,True,1.0
4106,8.212,12.63626,-0.7586505,True,1.0
4107,8.214,12.621803,-0.7391823,True,1.0
4108,8.216,12.563893,-0.738803,True,1.0
4109,8.218,12.542279,-0.7337369,True,1.0
4110,8.22,12.516234,-0.71317476,True,1.0
4111,8.222,12.513599,-0.7078889,True,1.0
4112,8.224,12.516945,-0.6843678,True,1.0
4113,8.226,12.527221,-0.6898034,True,1.0
4114,8.228,12.52203,-0.6692773,True,1.0
4115,8.23,12.482765,-0.65915084,True,1.0
4116,8.232,12.4685755,-0.6733049,True,1.0
4117,8.234,12.500395,-0.6399471,True,1.0
4118,8.236,12.521556,-0.6303565,True,1.0
4119,8.238,12.489249,-0.5995094,True,1.0
4120,8.24,12.433486,-0.56532705,True,1.0
4121,8.242,12.426219,-0.56749934,True,1.0
4122,8.244,12.468496,-0.5693284,True,1.0
4123,8.246,12.521499,-0.59597284,True,1.0
4124,8.248,12.511305,-0.58021045,True,1.0
4125,8.25,12.498127,-0.53199744,True,1.0
4126,8.252,12.456596,-0.49241057,True,1.0
4127,8.254,12.444014,-0.5356498,True,1.0
4128,8.256,12.450341,-0.5200079,True,1.0
4129,8.258,12.456806,-0.5115676,True,1.0
4130,8.26,12.408877,-0.4908849,True,1.0
4131,8.262,12.393175,-0.47810772,True,1.0
4132,8.264,12.342129,-0.42109174,True,1.0
4133,8.266,12.343198,-0.37699005,True,1.0
4134,8.268,12.345468,-0.31529298,True,1.0
4135,8.27,12.348469,-0.29884794,True,1.0
4136,8.272,12.352251,-0.29739228,True,1.0
4137,8.274,12.352562,-0.26963934,True,2.0
4138,8.276,12.369709,-0.32879362,True,2.0
4139,8.278,12.422378,-0.37324536,True,2.0
4140,8.28,13.011781,-0.11442092,True,2.0
4141,8.282,13.583153,0.5468847,True,2.0
4142,8.284,14.01668,0.8707804,True,2.0
4143,8.286,14.631729,1.7260785,True,2.0
4144,8.288,14.824613,2.6450233,True,2.0
4145,8.29,14.786947,3.124886,True,2.0
4146,8.292,14.707954,3.323056,True,2.0
4147,8.294,14.492851,3.8901994,True,2.0
4148,8.296,14.3178,4.4912567,True,2.0
4149,8.298,14.201277,4.7063375,True,2.0
4150,8.3,14.166562,5.3851266,True,2.0
4151,8.302,14.159861,5.751676,True,2.0
4152,8.304,14.164133,6.1447406,True,2.0
4153,8.306,14.192908,6.385177,True,2.0
4154,8.308,14.053206,6.529019,True,2.0
4155,8.31,13.434659,6.8154902,True,2.0
4156,8.312,13.134072,7.0762653,True,2.0
4157,8.314,12.787333,7.5769033,True,2.0
4158,8.316,12.601522,8.100529,True,2.0
4159,8.318,12.61184,8.840664,True,2.0
4160,8.32,12.811078,9.01171,True,2.0
4161,8.322,13.19459,9.305543,True,2.0
4162,8.324,13.63542,9.784114,True,2.0
4163,8.326,13.781125,10.0011015,True,2.0
4164,8.328,13.900277,10.059677,True,2.0
4165,8.33,13.823943,10.182149,True,2.0
4166,8.332,13.551531,10.227647,True,2.0
4167,8.334,13.103053,10.363945,True,2.0
4168,8.336,13.00618,10.530567,True,3.0
4169,8.338,12.946577,10.324131,True,3.0
4170,8.34,13.001095,10.180188,True,3.0
4171,8.342,13.049245,10.063684,True,3.0
4172,8.344,13.234129,9.781077,True,3.0
4173,8.346,13.32369,9.631507,True,3.0
4174,8.348,13.315122,9.630603,True,3.0
4175,8.35,13.292636,9.589211,True,3.0
4176,8.352,13.28731,9.604908,True,3.0
4177,8.354,13.285619,9.579055,True,3.0
4178,8.356,13.224611,9.576643,True,3.0
4179,8.358,13.239701,9.549626,True,3.0
4180,8.36,13.250557,9.521411,True,3.0
4181,8.362,13.305868,9.5693865,True,3.0
4182,8.364,13.363471,9.602193,True,1.0
4183,8.366,13.401506,9.600806,True,1.0
4184,8.368,13.398797,9.599122,True,1.0
4185,8.37,13.393746,9.60872,True,1.0
4186,8.372,13.39454,9.626396,True,1.0
4187,8.374,13.41396,9.657569,True,1.0
4188,8.376,13.409463,9.679636,True,1.0
4189,8.378,13.429479,9.614959,True,1.0
4190,8.38,13.399906,9.573284,True,1.0
4191,8.382,13.415612,9.548313,True,1.0
4192,8.384,13.426047,9.546678,True,1.0
4193,8.386,13.367167,9.55415,True,1.0
4194,8.388,13.315979,9.55879,True,1.0
4195,8.39,13.328687,9.546092,True,1.0
4196,8.392,13.354216,9.54999,True,1.0
4197,8.394,13.374231,9.490077,True,1.0
4198,8.396,13.414398,9.45848,True,1.0
4199,8.398,13.39433,9.37662,True,1.0
4200,8.4,13.387348,9.442197,True,1.0
4201,8.402,13.372493,9.4084215,True,1.0
4202,8.404,13.34094,9.454421,True,1.0
4203,8.406,13.300531,9.479517,True,1.0
4204,8.408,13.295147,9.493537,True,1.0
4205,8.41,13.266916,9.540332,True,1.0
4206,8.412,13.247022,9.50787,True,1.0
4207,8.414,13.280703,9.537362,True,1.0
4208,8.416,13.311821,9.558255,True,1.0
4209,8.418,13.292393,9.570688,True,1.0
4210,8.42,13.259304,9.566542,True,1.0
4211,8.422,13.222736,9.5500145,True,1.0
4212,8.424,13.179394,9.543391,True,1.0
4213,8.426,13.217978,9.592102,True,1.0
4214,8.428,13.25127,9.5494175,True,1.0
4215,8.43,13.303746,9.583255,True,1.0
4216,8.432,13.33812,9.580457,True,1.0
4217,8.434,13.353698,9.576974,True,1.0
4218,8.436,13.338593,9.623409,True,1.0
4219,8.438,13.262015,9.618694,True,1.0
4220,8.44,13.260533,9.571482,True,1.0
4221,8.442,13.261218,9.525556,True,1.0
4222,8.444,13.30666,9.501283,True,1.0
4223,8.446,13.4311075,9.519865,True,1.0
4224,8.448,13.383663,9.51054,True,1.0
4225,8.45,13.390565,9.508206,True,1.0
4226,8.452,13.277278,9.518313,True,1.0
4227,8.454,13.274512,9.473918,True,1.0
4228,8.456,13.181389,9.528179,True,1.0
4229,8.458,13.143397,9.513766,True,1.0
4230,8.46,13.1309805,9.621553,True,1.0
4231,8.462,13.163373,9.551992,True,1.0
4232,8.464,13.16197,9.566297,True,1.0
4233,8.466,13.133026,9.592125,True,1.0
4234,8.468,13.114996,9.581909,True,1.0
4235,8.47,13.092878,9.590609,True,1.0
4236,8.472,13.094125,9.591092,True,1.0
4237,8.474,13.070787,9.566497,True,1.0
4238,8.476,13.08818,9.602567,True,1.0
4239,8.478,13.097849,9.64021,True,1.0
4240,8.48,13.085846,9.580103,True,1.0
4241,8.482,13.090081,9.594163,True,1.0
4242,8.484,13.068586,9.501701,True,1.0
4243,8.486,13.023864,9.500425,True,1.0
4244,8.488,13.004274,9.536039,True,1.0
4245,8.49,13.029928,9.516252,True,1.0
4246,8.492,13.024825,9.535221,True,1.0
4247,8.494,12.975591,9.537848,True,1.0
4248,8.496,12.994059,9.524527,True,1.0
4249,8.498,12.992865,9.548784,True,1.0
4250,8.5,12.999587,9.585412,True,1.0
4251,8.502,13.006692,9.506504,True,1.0
4252,8.504,13.009881,9.632919,True,1.0
4253,8.506,13.022018,9.508884,True,1.0
4254,8.508,13.052176,9.556738,True,1.0
4255,8.51,13.070151,9.591363,True,1.0
4256,8.512,13.009132,9.567217,True,1.0
4257,8.514,13.012765,9.610529,True,1.0
4258,8.516,12.96829,9.599591,True,1.0
4259,8.518,12.969088,9.588234,True,1.0
4260,8.52,12.95329,9.62287,True,1.0
4261,8.522,12.980797,9.619682,True,1.0
4262,8.524,13.033936,9.650986,True,1.0
4263,8.526,13.01056,9.62365,True,1.0
4264,8.528,13.053876,9.586187,True,1.0
4265,8.53,13.062635,9.60377,True,1.0
4266,8.532,12.979799,9.6708145,True,1.0
4267,8.534,12.985608,9.659766,True,1.0
4268,8.536,13.010659,9.676209,True,1.0
4269,8.538,12.988198,9.701811,True,1.0
4270,8.54,13.124255,9.703458,True,1.0
4271,8.542,13.093063,9.69098,True,1.0
4272,8.544,13.065821,9.657874,True,1.0
4273,8.546,13.052917,9.660735,True,1.0
4274,8.548,13.042466,9.683738,True,1.0
4275,8.55,13.05401,9.724195,True,1.0
4276,8.552,13.052259,9.771576,True,1.0
4277,8.554,13.105197,9.735136,True,1.0
4278,8.556,13.113172,9.759263,True,1.0
4279,8.558,13.094638,9.707062,True,1.0
4280,8.56,13.099366,9.666653,True,1.0
4281,8.562,13.110675,9.684632,True,1.0
4282,8.564,13.114362,9.694613,True,1.0
4283,8.566,13.143088,9.715669,True,1.0
4284,8.568,13.135646,9.75304,True,1.0
4285,8.57,13.090292,9.759936,True,1.0
4286,8.572,13.187729,9.760485,True,1.0
4287,8.574,13.215853,9.78325,True,2.0
4288,8.576,13.287671,9.776292,True,2.0
4289,8.578,13.215938,9.818828,True,2.0
4290,8.58,12.294271,9.863262,True,2.0
4291,8.582,11.747844,9.870666,True,2.0
4292,8.584,11.74396,9.923001,True,2.0
4293,8.586,11.264609,10.015162,True,2.0
4294,8.588,10.046348,10.086351,True,2.0
4295,8.59,9.590585,10.097814,True,2.0
4296,8.592,9.579194,9.956891,True,2.0
4297,8.594,8.805539,9.464694,True,2.0
4298,8.596,8.21794,9.468243,True,2.0
4299,8.598,8.196746,9.482865,True,2.0
4300,8.6,8.188588,9.453175,True,2.0
4301,8.602,7.951823,9.410405,True,2.0
4302,8.604,7.8238025,9.392856,True,2.0
4303,8.606,7.679669,9.363478,True,2.0
4304,8.608,7.6133833,9.337337,True,2.0
4305,8.61,7.555851,9.310502,True,2.0
4306,8.612,7.5382624,9.274512,True,3.0
4307,8.614,7.6682844,9.249461,True,3.0
4308,8.616,8.012078,9.215337,True,3.0
4309,8.618,8.160466,9.222215,True,3.0
4310,8.62,8.27374,9.212966,True,3.0
4311,8.622,8.366883,9.264877,True,3.0
4312,8.624,8.431253,9.312573,True,3.0
4313,8.626,8.462004,9.361191,True,3.0
4314,8.628,8.487124,9.369983,True,1.0
4315,8.63,8.455936,9.404415,True,1.0
4316,8.632,8.416092,9.377245,True,1.0
4317,8.634,8.381774,9.3316555,True,1.0
4318,8.636,8.41777,9.4072485,True,1.0
4319,8.638,8.433729,9.358316,True,1.0
4320,8.64,8.422955,9.397307,True,1.0
4321,8.642,8.408244,9.411672,True,1.0
4322,8.644,8.379356,9.417559,True,1.0
4323,8.646,8.35306,9.433447,True,1.0
4324,8.648,8.351578,9.431426,True,1.0
4325,8.65,8.381798,9.467419,True,1.0
4326,8.652,8.366051,9.466957,True,1.0
4327,8.654,8.390658,9.447274,True,1.0
4328,8.656,8.400788,9.4262295,True,1.0
4329,8.658,8.379551,9.40996,True,1.0
4330,8.66,8.40228,9.434802,True,1.0
4331,8.662,8.420954,9.409842,True,1.0
4332,8.664,8.445016,9.44637,True,1.0
4333,8.666,8.476343,9.435619,True,1.0
4334,8.668,8.490308,9.444548,True,1.0
4335,8.67,8.481185,9.409281,True,1.0
4336,8.672,8.506775,9.414009,True,1.0
4337,8.674,8.518864,9.493648,True,1.0
4338,8.676,8.519268,9.474585,True,1.0
4339,8.678,8.555723,9.506758,True,1.0
4340,8.68,8.561149,9.495703,True,1.0
4341,8.682,8.561439,9.528166,True,1.0
4342,8.684,8.583998,9.526662,True,1.0
4343,8.686,8.5709915,9.550633,True,1.0
4344,8.688,8.611124,9.482098,True,1.0
4345,8.69,8.606257,9.465637,True,1.0
4346,8.692,8.616209,9.512926,True,1.0
4347,8.694,8.625931,9.541077,True,1.0
4348,8.696,8.640581,9.46567,True,1.0
4349,8.698,8.6629925,9.540544,True,1.0
4350,8.7,8.633244,9.5051,True,1.0
4351,8.702,8.619201,9.538131,True,1.0
4352,8.704,8.610978,9.4895735,True,1.0
4353,8.706,8.6335,9.5471,True,1.0
4354,8.708,8.663844,9.52596,True,1.0
4355,8.71,8.660457,9.465841,True,1.0
